2019-10-14 09:15:00;31;53;43;36;65;3;2;0;9;19;4;7
2019-10-14 09:30:00;51;68;58;51;84;6;4;0;0;7;5;0
2019-10-14 09:45:00;44;79;56;38;72;2;6;0;0;4;12;5
2019-10-14 10:00:00;48;84;60;42;69;3;2;0;0;4;3;4
2019-10-14 10:15:00;27;78;48;51;60;8;3;0;0;1;4;0
2019-10-14 10:30:00;46;92;51;47;62;4;3;0;0;16;2;0
2019-10-14 10:45:00;40;76;64;41;59;9;12;0;0;79;5;1
2019-10-14 11:00:00;42;92;76;47;63;4;7;0;1;8;8;26
2019-10-14 11:15:00;43;64;67;33;62;4;3;0;0;15;10;11
2019-10-14 11:30:00;46;104;94;35;45;8;4;0;0;31;5;6
2019-10-14 11:45:00;41;93;74;37;62;7;4;0;0;6;6;1
2019-10-14 12:00:00;45;97;81;52;59;6;1;0;0;66;13;24
2019-10-14 12:15:00;38;99;69;49;49;8;6;0;0;15;13;6
2019-10-14 12:30:00;45;111;77;50;51;0;3;0;0;3;9;2
2019-10-14 12:45:00;41;105;60;41;66;2;8;0;0;15;12;13
2019-10-14 13:00:00;47;124;78;53;65;7;10;0;0;16;23;28
2019-10-14 13:15:00;43;138;103;44;67;2;10;0;0;79;24;57
2019-10-14 13:30:00;52;119;77;49;91;8;16;0;19;8;13;11
2019-10-14 13:45:00;50;134;92;56;70;4;9;0;0;13;9;4
2019-10-14 14:00:00;36;109;73;49;80;13;0;0;0;14;5;17
2019-10-14 14:15:00;34;153;104;46;62;5;4;0;0;42;8;8
2019-10-14 14:30:00;46;155;106;45;90;5;4;0;0;38;7;16
2019-10-14 14:45:00;43;131;104;50;89;3;3;0;0;40;7;6
2019-10-14 15:00:00;53;154;95;51;72;10;13;0;0;50;21;78
2019-10-14 15:15:00;58;155;134;55;93;6;4;0;0;5;12;9
2019-10-14 15:30:00;49;156;110;47;75;7;3;0;0;21;4;6
2019-10-14 15:45:00;71;178;135;50;65;13;3;0;0;25;3;3
2019-10-14 16:00:00;68;157;162;62;89;12;36;0;0;49;16;21
2019-10-14 16:15:00;63;149;179;82;88;6;15;0;6;49;20;74
2019-10-14 16:30:00;64;154;173;61;90;15;9;0;0;89;13;5
2019-10-14 16:45:00;69;145;173;74;79;4;13;0;0;51;19;59
2019-10-14 17:00:00;82;166;143;82;99;10;3;0;3;8;17;17
2019-10-14 17:15:00;76;160;142;62;89;5;11;0;0;96;17;43
2019-10-14 17:30:00;44;148;125;69;97;20;10;0;0;43;11;0
2019-10-14 17:45:00;60;145;97;46;69;18;9;0;5;44;16;20
2019-10-14 18:00:00;54;155;128;52;71;5;15;0;0;12;12;13
2019-10-14 18:15:00;44;126;142;57;72;6;4;0;0;15;4;10
2019-10-14 18:30:00;31;89;79;51;81;2;6;0;0;13;13;5
2019-10-14 18:45:00;46;84;78;42;70;0;6;0;1;6;8;2
2019-10-14 19:00:00;46;75;74;43;66;9;3;0;0;15;6;157
2019-10-14 19:15:00;44;86;53;38;61;12;1;0;0;15;2;3
2019-10-14 19:30:00;42;70;41;33;46;0;5;0;0;18;3;0
2019-10-14 19:45:00;26;55;32;20;32;2;0;0;0;15;4;11
2019-10-14 20:00:00;30;48;37;21;43;9;1;0;0;40;1;0
2019-10-14 20:15:00;30;62;54;25;50;1;0;0;0;2;1;5
2019-10-14 20:30:00;32;46;36;26;32;1;1;0;0;3;0;0
2019-10-14 20:45:00;33;47;37;15;16;3;1;0;0;0;3;6
2019-10-14 21:00:00;30;43;31;25;26;0;2;0;0;2;0;0
2019-10-14 21:15:00;27;46;37;22;19;0;1;0;0;1;5;0
2019-10-14 21:30:00;17;36;25;10;12;2;1;0;0;6;0;0
2019-10-14 21:45:00;17;59;35;9;10;1;0;0;1;0;1;0
2019-10-14 22:00:00;17;59;44;17;17;0;2;0;0;1;2;7
2019-10-14 22:15:00;20;56;43;18;14;2;0;0;0;3;0;0
2019-10-14 22:30:00;14;35;24;8;16;0;4;0;0;3;0;0
2019-10-14 22:45:00;14;43;26;10;2;7;4;0;0;42;0;0
2019-10-14 23:00:00;11;19;16;7;6;0;0;0;0;0;0;0
2019-10-14 23:15:00;7;5;10;10;13;0;0;0;0;0;0;0
2019-10-14 23:30:00;3;9;7;4;4;0;0;0;0;0;0;0
2019-10-14 23:45:00;4;4;7;9;3;0;0;0;0;0;0;0
