DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-21 00:00:00;0;5;6;1;4;0;0;0;0;0;0;0
2019-10-21 00:15:00;3;6;3;1;3;0;0;0;0;0;0;0
2019-10-21 00:30:00;3;3;6;3;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;1;8;6;1;4;0;0;0;0;0;0;0
2019-10-21 01:00:00;5;8;8;1;0;0;0;0;0;0;0;0
2019-10-21 01:15:00;4;9;8;0;2;0;0;0;0;0;0;0
2019-10-21 01:30:00;1;6;3;0;0;0;0;0;0;0;0;0
2019-10-21 01:45:00;1;6;5;0;2;0;0;0;0;0;0;0
2019-10-21 02:00:00;3;6;4;4;1;0;0;0;0;0;0;0
2019-10-21 02:15:00;2;9;8;2;3;0;0;0;0;0;0;0
2019-10-21 02:30:00;2;6;7;1;1;0;0;0;0;0;0;0
2019-10-21 02:45:00;2;5;5;1;1;0;0;0;0;0;0;0
2019-10-21 03:00:00;4;5;1;1;1;0;0;0;0;0;0;0
2019-10-21 03:15:00;3;5;3;0;1;0;0;0;0;0;0;0
2019-10-21 03:30:00;2;2;0;1;1;0;0;0;0;0;0;0
2019-10-21 03:45:00;3;2;7;1;3;0;0;0;0;0;0;0
2019-10-21 04:00:00;2;5;6;3;5;0;0;0;0;0;0;0
2019-10-21 04:15:00;1;11;6;4;2;0;0;0;0;0;0;0
2019-10-21 04:30:00;6;10;7;5;4;0;0;0;0;0;0;0
2019-10-21 04:45:00;18;22;25;6;7;0;0;0;0;0;0;0
2019-10-21 05:00:00;18;36;23;11;13;0;0;0;0;0;0;0
2019-10-21 05:15:00;28;48;37;37;29;0;0;0;0;0;0;0
2019-10-21 05:30:00;40;59;33;31;29;1;0;0;0;0;0;0
2019-10-21 05:45:00;31;64;34;32;41;1;0;0;0;1;0;0
2019-10-21 06:00:00;28;49;39;30;44;0;0;0;0;0;0;0
2019-10-21 06:15:00;44;91;62;56;85;0;0;0;0;0;0;0
2019-10-21 06:30:00;42;88;47;74;110;0;1;0;0;5;1;1
2019-10-21 06:45:00;47;86;52;80;101;9;0;0;0;28;6;3
2019-10-21 07:00:00;38;91;57;87;135;7;2;0;0;20;7;12
2019-10-21 07:15:00;44;83;47;112;159;3;2;0;0;50;35;13
2019-10-21 07:30:00;56;93;53;94;139;7;6;0;1;25;15;46
2019-10-21 07:45:00;65;132;86;81;103;3;3;0;0;20;7;33
2019-10-21 08:00:00;55;90;52;90;128;3;4;0;0;3;5;15
2019-10-21 08:15:00;61;81;44;89;117;2;3;0;3;18;8;12
2019-10-21 08:30:00;56;110;45;78;125;1;4;0;0;5;8;7
2019-10-21 08:45:00;44;85;62;74;92;5;2;0;2;1;4;3
2019-10-21 09:00:00;40;81;37;68;94;1;2;0;0;21;5;10
2019-10-21 09:15:00;38;68;49;59;93;4;3;0;0;4;3;7
2019-10-21 09:30:00;50;93;38;60;91;6;2;0;0;6;5;3
2019-10-21 09:45:00;37;96;59;67;85;3;1;0;0;5;3;15
2019-10-21 10:00:00;44;96;48;58;73;0;3;0;0;3;5;3
2019-10-21 10:15:00;43;100;51;48;47;2;4;0;0;12;6;10
2019-10-21 10:30:00;43;97;64;38;64;3;1;0;0;0;7;1
2019-10-21 10:45:00;43;96;60;35;61;2;1;0;0;1;9;13
2019-10-21 11:00:00;35;96;65;48;53;5;7;0;0;27;3;14
2019-10-21 11:15:00;43;90;54;45;62;3;15;0;0;10;7;5
2019-10-21 11:30:00;49;100;64;58;80;3;3;0;0;10;7;36
