DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-15 00:00:00;3;2;3;5;7;1;0;2;0;0;0;0;0
2020-12-15 00:15:00;0;3;6;3;2;0;0;0;0;0;0;0;0
2020-12-15 00:30:00;3;3;1;4;4;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;3;3;2;9;2;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;1;3;2;2;2;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;0;2;0;1;4;1;0;0;0;0;0;0;0
2020-12-15 01:30:00;0;2;1;6;5;1;0;0;0;0;0;0;0
2020-12-15 01:45:00;0;4;3;3;3;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;1;2;5;4;2;0;0;0;0;0;0;0;0
2020-12-15 02:15:00;1;2;1;6;4;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;1;3;1;1;2;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;1;4;1;0;1;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;0;3;2;5;5;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;1;0;4;6;4;0;0;0;0;0;0;0;0
2020-12-15 03:45:00;0;3;2;0;1;1;0;0;0;0;0;0;0
2020-12-15 04:00:00;0;1;2;4;2;0;0;0;0;0;0;0;0
2020-12-15 04:15:00;8;8;5;17;7;1;0;0;0;0;0;0;0
2020-12-15 04:30:00;2;12;3;12;7;2;0;0;0;0;0;0;0
2020-12-15 04:45:00;4;16;7;31;17;1;0;0;0;0;0;0;0
2020-12-15 05:00:00;7;16;5;68;60;0;0;1;0;0;0;0;0
2020-12-15 05:15:00;7;20;10;85;90;1;0;0;0;0;0;0;0
2020-12-15 05:30:00;14;35;6;81;75;2;0;0;1;0;0;0;0
2020-12-15 05:45:00;27;66;23;65;62;3;0;0;1;0;0;0;0
2020-12-15 06:00:00;32;83;19;56;64;3;0;0;0;0;0;0;0
2020-12-15 06:15:00;19;59;27;64;61;5;0;1;1;0;0;0;0
2020-12-15 06:30:00;22;54;28;104;115;8;0;0;0;2;0;0;0
2020-12-15 06:45:00;29;56;32;94;93;6;0;1;9;0;0;0;0
2020-12-15 07:00:00;26;57;28;90;94;4;0;0;0;0;0;0;0
2020-12-15 07:15:00;30;75;59;103;103;16;0;1;1;0;0;0;0
2020-12-15 07:30:00;47;86;60;110;124;21;0;1;15;0;0;0;0
2020-12-15 07:45:00;42;80;64;130;142;29;0;4;0;0;0;0;5
2020-12-15 08:00:00;45;73;51;113;134;10;0;4;2;0;0;0;0
2020-12-15 08:15:00;42;72;41;107;88;33;0;1;6;0;0;0;0
2020-12-15 08:30:00;37;57;46;91;97;23;0;1;4;0;0;0;2
2020-12-15 08:45:00;41;64;50;100;102;23;0;3;4;0;0;0;0
2020-12-15 09:00:00;37;65;48;98;71;16;0;1;1;0;0;0;0
2020-12-15 09:15:00;35;51;42;98;66;15;0;0;2;0;0;0;0
