DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-12-08 00:00:00;2;3;1;4;2;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;2;4;5;1;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;0;2;1;3;3;1;0;0;0;0;0;0;0
2020-12-08 00:45:00;1;3;1;6;3;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;1;4;1;5;1;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;1;2;4;4;4;1;0;0;0;0;0;0;0
2020-12-08 01:30:00;0;1;3;3;2;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;1;2;7;5;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;2;2;3;4;3;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;2;2;1;4;1;1;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;3;1;1;1;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;3;4;1;1;2;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;1;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;1;7;1;4;8;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;2;5;2;3;1;1;0;0;0;0;0;0;0
2020-12-08 03:45:00;0;3;3;2;2;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;1;1;1;7;3;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;4;11;2;10;3;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;4;5;3;16;15;1;0;0;0;0;0;0;0
2020-12-08 04:45:00;2;9;7;35;33;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;9;23;9;60;47;0;0;1;0;0;0;0;0
2020-12-08 05:15:00;9;19;7;88;86;2;0;0;0;0;0;0;0
2020-12-08 05:30:00;14;43;11;73;88;1;0;0;0;0;0;0;0
2020-12-08 05:45:00;27;81;17;68;70;4;0;1;1;0;0;0;0
2020-12-08 06:00:00;22;78;21;64;58;1;0;0;0;0;0;0;0
2020-12-08 06:15:00;22;64;24;77;86;3;0;1;2;0;0;0;0
2020-12-08 06:30:00;14;39;31;86;112;8;0;0;0;0;0;0;0
2020-12-08 06:45:00;21;71;36;103;90;6;0;0;1;0;0;0;0
2020-12-08 07:00:00;23;60;37;98;102;4;0;0;0;0;0;0;0
2020-12-08 07:15:00;37;69;45;108;124;23;0;1;2;0;0;0;0
2020-12-08 07:30:00;39;76;62;117;152;13;0;1;21;0;0;0;0
2020-12-08 07:45:00;42;77;60;130;146;16;0;4;1;0;0;0;0
2020-12-08 08:00:00;51;67;43;116;136;20;0;2;13;0;0;0;0
2020-12-08 08:15:00;41;71;35;104;96;37;0;4;0;0;0;0;3
2020-12-08 08:30:00;36;55;36;100;92;24;0;0;0;0;1;0;0
2020-12-08 08:45:00;42;68;50;95;71;22;0;2;0;0;0;2;0
2020-12-08 09:00:00;42;60;44;73;69;17;0;1;1;0;0;0;0
2020-12-08 09:15:00;27;55;43;84;87;17;0;0;3;0;0;0;0
2020-12-08 09:30:00;39;60;38;78;79;14;0;2;3;0;0;0;0
2020-12-08 09:45:00;46;59;44;91;87;16;0;1;4;5;0;0;0
2020-12-08 10:00:00;34;58;33;88;75;18;0;0;1;0;1;0;0
2020-12-08 10:15:00;34;54;39;89;68;16;0;1;4;0;0;0;0
2020-12-08 10:30:00;55;77;47;96;94;21;0;0;0;0;0;0;3
2020-12-08 10:45:00;48;69;45;93;93;30;0;3;7;0;0;0;0
2020-12-08 11:00:00;55;75;48;101;88;20;0;1;7;0;0;0;0
2020-12-08 11:15:00;36;65;42;98;77;22;0;1;1;0;0;0;0
2020-12-08 11:30:00;47;76;46;83;84;32;0;5;4;0;0;5;0
2020-12-08 11:45:00;47;75;37;91;81;25;0;1;10;0;0;0;0
2020-12-08 12:00:00;43;82;37;88;78;41;0;4;22;0;0;0;0
2020-12-08 12:15:00;49;86;46;88;82;22;0;2;0;0;0;0;0
2020-12-08 12:30:00;42;71;52;106;105;18;0;1;7;0;0;0;0
2020-12-08 12:45:00;38;67;44;81;68;24;0;3;2;0;0;0;0
2020-12-08 13:00:00;38;79;40;119;109;24;0;1;0;2;0;1;0
2020-12-08 13:15:00;49;86;48;108;134;23;0;0;14;0;0;2;0
2020-12-08 13:30:00;47;75;49;114;145;23;0;1;2;15;1;0;12
2020-12-08 13:45:00;60;80;29;114;129;25;0;1;1;1;0;0;4
2020-12-08 14:00:00;56;101;47;102;99;27;0;3;0;1;0;0;0
2020-12-08 14:15:00;75;137;56;104;96;20;0;0;3;0;0;0;0
2020-12-08 14:30:00;63;109;45;103;97;23;0;0;7;0;0;0;0
2020-12-08 14:45:00;70;132;72;140;96;31;0;0;6;3;0;0;0
2020-12-08 15:00:00;70;123;56;114;98;25;0;0;3;6;1;0;0
2020-12-08 15:15:00;75;122;55;113;101;24;0;2;0;3;0;0;0
2020-12-08 15:30:00;68;123;47;114;114;32;0;0;4;0;0;0;8
2020-12-08 15:45:00;69;112;54;124;108;40;0;1;11;1;0;4;0
2020-12-08 16:00:00;68;118;56;123;122;47;0;4;6;3;0;3;0
2020-12-08 16:15:00;85;123;59;111;105;51;0;1;2;0;6;0;7
2020-12-08 16:30:00;68;123;70;113;118;22;0;0;7;0;0;2;1
2020-12-08 16:45:00;69;114;51;122;125;40;0;0;0;0;0;0;0
2020-12-08 17:00:00;67;103;57;118;118;41;0;3;19;0;0;0;0
2020-12-08 17:15:00;55;94;59;93;87;36;0;0;59;2;1;1;0
2020-12-08 17:30:00;50;86;40;111;106;29;0;0;4;0;0;0;0
2020-12-08 17:45:00;47;87;50;82;86;30;0;0;0;0;0;0;0
2020-12-08 18:00:00;39;77;46;95;77;21;0;0;3;0;2;5;0
2020-12-08 18:15:00;52;74;37;98;78;15;0;2;26;0;21;2;0
2020-12-08 18:30:00;34;70;38;83;62;14;0;0;10;0;0;0;3
2020-12-08 18:45:00;27;61;38;70;68;18;0;0;1;0;0;0;0
2020-12-08 19:00:00;31;52;26;65;52;17;0;0;8;0;0;0;0
2020-12-08 19:15:00;27;40;23;57;51;14;0;0;0;0;0;0;0
2020-12-08 19:30:00;25;37;25;43;44;8;0;1;0;1;0;0;0
2020-12-08 19:45:00;18;35;23;57;35;11;0;1;4;0;0;0;0
2020-12-08 20:00:00;27;33;23;41;32;8;0;1;4;0;1;0;0
2020-12-08 20:15:00;17;26;32;60;44;12;0;2;0;0;0;0;0
2020-12-08 20:30:00;13;29;23;46;42;4;0;0;0;0;0;0;0
2020-12-08 20:45:00;9;33;13;59;44;5;0;1;1;0;0;0;0
2020-12-08 21:00:00;18;22;21;63;63;4;0;0;2;0;0;0;0
2020-12-08 21:15:00;12;28;13;61;66;4;0;0;2;0;0;0;0
2020-12-08 21:30:00;16;32;11;35;36;4;0;0;5;0;0;0;0
2020-12-08 21:45:00;28;75;11;31;25;6;0;0;4;0;0;2;0
2020-12-08 22:00:00;27;80;13;18;12;3;0;0;0;0;0;0;0
2020-12-08 22:15:00;30;63;17;18;18;2;0;0;0;1;0;0;0
2020-12-08 22:30:00;3;15;8;26;16;0;0;1;0;0;0;0;0
2020-12-08 22:45:00;7;21;7;12;9;2;0;0;0;0;0;0;0
2020-12-08 23:00:00;4;6;4;14;25;3;0;1;0;0;0;0;0
2020-12-08 23:15:00;2;3;9;19;10;1;0;0;0;0;0;0;0
2020-12-08 23:30:00;6;9;5;8;6;2;0;0;0;0;0;0;0
