DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-17 00:00:00;2;0;0;1;1;6;4;0;0;0;0;0;0;0
2020-11-17 00:15:00;9;2;1;2;3;16;10;0;0;0;0;0;0;0
2020-11-17 00:30:00;7;0;2;1;5;6;12;0;0;0;0;0;0;0
2020-11-17 00:45:00;4;0;0;2;2;9;6;0;0;0;0;0;0;0
2020-11-17 01:00:00;5;1;0;1;5;6;4;0;0;0;0;0;0;0
2020-11-17 01:15:00;3;0;1;1;1;7;3;0;0;0;0;0;0;0
2020-11-17 01:30:00;4;0;0;0;1;10;7;0;0;0;0;0;0;0
2020-11-17 01:45:00;3;0;0;0;3;4;4;0;0;0;0;0;0;0
2020-11-17 02:00:00;1;0;0;1;1;8;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;3;0;0;0;3;6;3;0;0;0;0;0;0;0
2020-11-17 02:30:00;2;2;0;1;5;8;7;0;0;0;0;0;0;0
2020-11-17 02:45:00;1;0;0;0;1;6;6;0;0;0;0;0;0;0
2020-11-17 03:00:00;4;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-17 03:15:00;2;0;0;0;3;9;7;0;0;0;0;0;0;0
2020-11-17 03:30:00;4;0;0;0;2;15;2;0;0;0;0;0;0;0
2020-11-17 03:45:00;3;0;0;0;3;10;13;0;0;0;0;0;0;0
2020-11-17 04:00:00;10;0;0;0;3;12;13;0;0;0;0;0;0;0
2020-11-17 04:15:00;7;0;0;0;2;14;10;0;0;0;0;0;0;0
2020-11-17 04:30:00;7;0;0;0;2;15;11;0;0;0;0;0;0;0
2020-11-17 04:45:00;29;1;3;3;5;29;22;0;0;0;0;0;0;0
2020-11-17 05:00:00;63;2;0;0;13;46;69;0;0;0;0;0;0;0
2020-11-17 05:15:00;117;8;4;4;12;50;130;0;0;0;0;0;0;0
2020-11-17 05:30:00;101;7;18;10;22;55;125;0;0;0;0;0;0;0
2020-11-17 05:45:00;59;6;22;11;41;89;90;0;0;0;0;0;0;0
2020-11-17 06:00:00;67;7;24;5;43;116;82;0;0;0;0;0;0;0
2020-11-17 06:15:00;85;11;16;10;51;121;119;0;0;0;0;0;0;0
2020-11-17 06:30:00;135;18;26;11;54;114;169;2;0;0;0;0;0;0
2020-11-17 06:45:00;125;23;28;15;49;121;171;0;0;0;0;0;0;0
2020-11-17 07:00:00;138;13;28;13;52;109;164;0;0;2;0;0;0;0
2020-11-17 07:15:00;151;39;44;20;63;119;167;4;0;1;0;0;0;0
2020-11-17 07:30:00;139;55;56;37;82;126;158;3;0;5;0;0;0;0
2020-11-17 07:45:00;129;49;39;22;97;126;144;7;0;2;2;2;2;0
2020-11-17 08:00:00;148;51;30;16;69;118;168;1;0;5;0;0;0;0
