DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-24 00:00:00;4;0;1;1;0;7;5;0;0;0;0;0;0;0
2020-11-24 00:15:00;8;0;0;0;5;12;10;0;0;0;0;0;0;0
2020-11-24 00:30:00;7;0;2;3;1;6;5;0;0;0;0;0;0;0
2020-11-24 00:45:00;4;1;0;0;0;3;7;0;0;0;0;0;0;0
2020-11-24 01:00:00;3;1;1;0;3;5;9;0;0;0;0;0;0;0
2020-11-24 01:15:00;9;0;1;0;1;4;6;0;0;0;0;0;0;0
2020-11-24 01:30:00;3;0;1;0;6;14;6;0;0;0;0;0;0;0
2020-11-24 01:45:00;4;0;0;0;1;8;6;0;0;0;0;0;0;0
2020-11-24 02:00:00;3;0;0;0;3;3;3;0;0;0;0;0;0;0
2020-11-24 02:15:00;1;0;0;0;4;10;1;0;0;0;0;0;0;0
2020-11-24 02:30:00;1;0;0;0;0;8;4;0;0;0;0;0;0;0
2020-11-24 02:45:00;2;2;0;0;4;7;5;0;0;0;0;0;0;0
2020-11-24 03:00:00;2;0;0;0;4;11;6;0;0;0;0;0;0;0
2020-11-24 03:15:00;3;0;1;0;1;7;5;0;0;0;0;0;0;0
2020-11-24 03:30:00;1;0;1;0;1;8;3;0;0;0;0;0;0;0
2020-11-24 03:45:00;1;0;0;0;6;8;9;0;0;0;0;0;0;0
2020-11-24 04:00:00;5;0;1;0;1;5;7;0;0;0;0;0;0;0
2020-11-24 04:15:00;9;0;0;0;2;15;16;0;0;0;0;0;0;0
2020-11-24 04:30:00;12;1;0;1;4;17;14;0;0;0;0;0;0;0
2020-11-24 04:45:00;23;0;5;3;7;28;18;0;0;0;0;0;0;0
2020-11-24 05:00:00;52;2;1;1;7;36;56;0;0;0;0;0;0;0
2020-11-24 05:15:00;88;8;5;2;12;46;117;0;0;0;0;0;0;0
2020-11-24 05:30:00;95;11;26;9;20;58;122;0;0;0;0;0;0;0
2020-11-24 05:45:00;81;6;16;9;53;92;98;0;0;0;0;0;0;0
2020-11-24 06:00:00;67;7;17;6;56;124;74;0;0;0;0;0;0;0
2020-11-24 06:15:00;86;13;16;5;41;113;107;0;0;0;0;0;0;0
2020-11-24 06:30:00;127;15;29;9;61;135;170;2;0;0;0;0;0;0
2020-11-24 06:45:00;134;22;22;9;54;118;171;1;0;0;0;0;0;0
2020-11-24 07:00:00;137;16;29;20;56;102;149;5;0;2;0;0;0;0
2020-11-24 07:15:00;171;42;28;14;68;115;184;4;0;0;1;1;1;0
2020-11-24 07:30:00;155;42;58;30;85;112;164;4;0;4;0;0;0;0
2020-11-24 07:45:00;141;57;49;33;101;130;159;1;0;1;1;1;1;0
2020-11-24 08:00:00;136;37;28;21;69;124;156;0;0;1;0;0;0;0
2020-11-24 08:15:00;127;27;22;16;66;110;150;6;0;2;0;0;0;0
2020-11-24 08:30:00;113;19;24;26;60;104;135;2;0;1;0;0;0;0
2020-11-24 08:45:00;106;15;28;29;50;127;118;9;0;2;0;0;0;0
2020-11-24 09:00:00;73;23;12;17;55;94;128;0;0;2;0;0;0;0
2020-11-24 09:15:00;82;18;23;17;62;112;124;0;0;0;0;0;0;0
2020-11-24 09:30:00;89;18;21;23;51;126;118;0;1;0;0;0;0;0
2020-11-24 09:45:00;88;27;22;18;57;123;122;0;0;1;0;0;0;0
2020-11-24 10:00:00;88;19;18;15;52;98;122;4;0;0;0;0;0;0
2020-11-24 10:15:00;85;18;30;25;65;128;119;0;0;0;0;0;0;0
2020-11-24 10:30:00;78;20;26;21;56;121;116;1;0;1;0;0;0;0
2020-11-24 10:45:00;100;21;27;22;73;129;132;1;0;0;0;0;0;0
2020-11-24 11:00:00;89;16;29;20;56;118;138;3;0;0;0;0;0;0
2020-11-24 11:15:00;92;29;24;24;74;134;132;2;0;2;0;0;0;0
2020-11-24 11:30:00;93;25;26;18;67;121;134;1;0;6;0;0;0;0
2020-11-24 11:45:00;82;20;26;30;73;112;139;0;0;0;0;0;0;0
2020-11-24 12:00:00;83;23;32;25;71;120;119;0;0;1;0;0;0;0
2020-11-24 12:15:00;85;22;28;25;79;128;124;1;0;0;0;0;0;0
2020-11-24 12:30:00;97;26;31;21;75;131;133;0;0;0;0;0;0;0
2020-11-24 12:45:00;109;25;35;22;77;142;140;5;0;0;0;0;0;0
2020-11-24 13:00:00;120;24;25;22;80;138;152;8;0;7;0;0;0;0
2020-11-24 13:15:00;143;39;34;24;89;141;156;0;0;0;0;0;0;0
2020-11-24 13:30:00;155;33;23;19;75;136;172;0;0;0;0;0;0;0
2020-11-24 13:45:00;134;21;37;27;81;161;147;3;0;3;0;0;0;0
2020-11-24 14:00:00;106;27;41;15;99;142;138;0;0;1;0;0;0;0
2020-11-24 14:15:00;93;21;48;25;123;153;149;0;0;4;0;0;0;0
2020-11-24 14:30:00;104;25;43;26;103;140;154;0;0;2;0;0;0;0
2020-11-24 14:45:00;89;21;44;30;97;132;126;5;0;4;0;0;0;7
2020-11-24 15:00:00;104;34;45;26;105;136;144;1;0;3;0;0;0;0
2020-11-24 15:15:00;106;32;47;27;105;128;134;1;0;6;0;0;0;0
2020-11-24 15:30:00;108;36;51;24;101;127;137;1;0;3;0;0;0;0
2020-11-24 15:45:00;104;29;43;41;103;135;148;0;0;7;0;0;0;0
2020-11-24 16:00:00;119;33;49;32;102;130;152;1;0;9;0;0;0;0
2020-11-24 16:15:00;99;33;67;38;102;123;138;5;0;6;0;0;0;0
2020-11-24 16:30:00;118;29;62;32;111;106;143;1;0;5;0;0;0;0
2020-11-24 16:45:00;116;24;47;21;112;112;135;3;0;2;1;1;1;0
2020-11-24 17:00:00;115;22;45;26;104;120;145;2;0;0;0;0;0;0
2020-11-24 17:15:00;116;37;34;21;104;124;140;2;0;0;0;0;0;0
2020-11-24 17:30:00;96;26;43;17;86;123;143;4;0;8;0;0;0;0
2020-11-24 17:45:00;100;23;33;26;92;133;142;3;0;7;0;0;0;0
2020-11-24 18:00:00;94;17;24;9;75;115;133;0;0;2;0;0;0;0
2020-11-24 18:15:00;79;19;22;12;86;106;110;0;0;5;0;0;0;0
2020-11-24 18:30:00;75;15;14;10;61;96;93;7;0;2;0;0;0;0
2020-11-24 18:45:00;62;11;12;13;57;105;87;0;0;3;0;0;0;0
2020-11-24 19:00:00;55;12;8;9;56;89;90;0;0;0;0;0;0;0
2020-11-24 19:15:00;46;7;18;13;56;88;79;0;0;0;0;0;0;0
2020-11-24 19:30:00;37;5;7;6;40;70;54;1;0;0;0;0;0;0
2020-11-24 19:45:00;41;7;11;9;40;68;67;0;0;0;0;0;0;0
2020-11-24 20:00:00;41;11;11;7;36;70;60;0;0;1;0;0;0;0
2020-11-24 20:15:00;35;4;8;6;33;69;50;0;0;0;0;0;0;0
2020-11-24 20:30:00;37;6;6;4;24;63;48;0;0;0;0;0;0;0
2020-11-24 20:45:00;47;2;5;7;30;50;69;0;0;0;0;0;0;0
2020-11-24 21:00:00;56;0;7;7;23;45;73;0;0;8;0;0;0;0
2020-11-24 21:15:00;75;7;4;2;14;39;82;0;0;0;0;0;0;0
2020-11-24 21:30:00;38;5;3;10;12;33;49;0;0;0;0;0;0;0
2020-11-24 21:45:00;22;2;7;3;26;72;33;0;0;0;0;0;0;0
2020-11-24 22:00:00;23;1;9;5;73;122;31;0;0;0;0;0;0;0
2020-11-24 22:15:00;20;7;4;5;40;83;25;0;0;0;0;0;0;0
2020-11-24 22:30:00;22;1;4;3;13;37;31;0;0;0;0;0;0;0
2020-11-24 22:45:00;10;3;4;3;11;25;23;0;0;0;0;0;0;0
2020-11-24 23:00:00;8;3;0;3;4;31;12;0;0;0;0;0;0;0
2020-11-24 23:15:00;12;1;0;0;11;15;9;0;0;0;0;0;0;0
2020-11-24 23:30:00;10;0;1;0;4;10;12;0;0;0;0;0;0;0
