DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-10 19:45:00;33;9;12;9;44;68;63;1;0;2;0;0;0;0
2020-11-10 20:00:00;55;12;20;9;29;64;56;11;0;0;0;0;0;0
2020-11-10 20:15:00;37;12;4;7;26;60;53;0;0;0;0;0;0;0
2020-11-10 20:30:00;40;5;3;2;16;56;48;0;0;0;0;0;0;0
2020-11-10 20:45:00;37;5;1;6;19;44;51;0;0;0;0;0;0;0
2020-11-10 21:00:00;64;8;14;13;18;30;80;2;0;0;0;0;0;0
2020-11-10 21:15:00;67;5;5;3;23;47;87;1;0;1;0;0;0;0
2020-11-10 21:30:00;43;5;5;3;16;43;66;0;0;0;0;0;0;0
2020-11-10 21:45:00;17;1;4;0;32;83;30;0;0;0;0;0;0;0
2020-11-10 22:00:00;19;1;14;5;66;98;23;0;0;0;0;0;0;0
2020-11-10 22:15:00;16;4;3;5;45;82;19;0;0;0;0;0;0;0
2020-11-10 22:30:00;15;2;3;1;14;35;25;0;0;0;0;0;0;0
2020-11-10 22:45:00;10;3;3;1;6;27;23;0;0;0;0;0;0;0
2020-11-10 23:00:00;10;3;0;2;12;20;19;0;0;0;0;0;0;0
2020-11-10 23:15:00;12;3;3;2;5;12;23;0;0;0;0;0;0;0
2020-11-10 23:30:00;5;0;1;0;7;12;8;0;0;0;0;0;0;0
