DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-03 00:00:00;4;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-11-03 00:15:00;3;0;0;0;3;8;3;0;0;0;0;0;0;0
2020-11-03 00:30:00;9;1;2;1;1;7;6;0;0;0;0;0;0;0
2020-11-03 00:45:00;7;0;0;1;2;6;9;0;0;0;0;0;0;0
2020-11-03 01:00:00;3;0;1;0;1;1;9;0;0;0;0;0;0;0
2020-11-03 01:15:00;2;1;0;0;3;5;4;0;0;0;0;0;0;0
2020-11-03 01:30:00;5;0;0;1;1;10;6;0;0;0;0;0;0;0
2020-11-03 01:45:00;1;0;0;0;2;10;4;0;0;0;0;0;0;0
2020-11-03 02:00:00;2;0;0;0;4;7;4;0;0;0;0;0;0;0
2020-11-03 02:15:00;1;0;0;0;5;5;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;1;2;0;0;0;6;1;0;0;0;0;0;0;0
2020-11-03 02:45:00;1;2;1;0;1;7;9;0;0;0;0;0;0;0
2020-11-03 03:00:00;5;1;0;0;1;4;3;0;0;0;0;0;0;0
2020-11-03 03:15:00;5;2;0;0;2;4;6;0;0;0;0;0;0;0
2020-11-03 03:30:00;2;1;0;1;5;11;5;0;0;0;0;0;0;0
2020-11-03 03:45:00;4;0;0;0;3;6;8;0;0;0;0;0;0;0
2020-11-03 04:00:00;6;0;0;0;3;15;9;0;0;0;0;0;0;0
2020-11-03 04:15:00;5;0;0;0;6;12;7;0;0;0;0;0;0;0
2020-11-03 04:30:00;9;0;1;0;1;22;18;0;0;0;0;0;0;0
2020-11-03 04:45:00;23;2;2;1;9;25;20;0;0;0;0;0;0;0
2020-11-03 05:00:00;50;1;4;1;11;41;70;0;0;0;0;0;0;0
2020-11-03 05:15:00;105;4;7;3;13;50;123;0;0;0;0;0;0;0
2020-11-03 05:30:00;103;11;20;8;13;49;118;0;0;0;0;0;0;0
2020-11-03 05:45:00;83;10;16;5;46;87;99;0;0;0;0;0;0;0
2020-11-03 06:00:00;59;6;17;3;48;118;81;0;0;0;0;0;0;0
2020-11-03 06:15:00;86;16;15;8;48;124;117;0;0;0;0;0;0;0
2020-11-03 06:30:00;130;17;32;14;48;112;153;3;0;0;0;0;0;0
2020-11-03 06:45:00;120;20;23;10;46;97;143;1;0;0;0;0;0;0
2020-11-03 07:00:00;117;18;23;11;50;98;155;1;0;0;0;0;0;0
2020-11-03 07:15:00;126;25;28;9;53;96;149;0;0;1;0;0;0;0
2020-11-03 07:30:00;125;33;38;20;58;115;145;1;0;1;0;0;0;0
2020-11-03 07:45:00;103;30;29;16;60;94;124;5;0;2;1;1;1;0
2020-11-03 08:00:00;88;12;33;34;62;97;106;0;0;9;0;0;0;0
2020-11-03 08:15:00;105;21;22;21;57;114;129;0;0;0;0;0;0;0
2020-11-03 08:30:00;91;16;19;21;49;102;128;0;0;0;0;0;0;0
2020-11-03 08:45:00;97;19;20;23;55;120;129;0;0;0;4;4;4;0
2020-11-03 09:00:00;82;27;17;13;43;99;109;0;0;7;0;0;0;0
2020-11-03 09:15:00;78;21;19;16;46;98;126;2;0;0;0;0;0;0
2020-11-03 09:30:00;82;13;28;21;45;118;118;14;0;1;2;2;2;0
2020-11-03 09:45:00;88;28;31;21;58;116;119;2;0;0;0;0;0;0
2020-11-03 10:00:00;77;23;14;21;43;105;119;0;0;3;0;0;0;0
2020-11-03 10:15:00;68;25;19;15;73;135;121;1;0;1;0;0;0;1
2020-11-03 10:30:00;84;32;15;13;63;142;127;0;0;0;0;0;0;0
2020-11-03 10:45:00;101;27;13;22;63;123;114;0;0;0;0;0;0;0
2020-11-03 11:00:00;73;19;20;18;48;106;116;2;0;0;0;0;0;0
2020-11-03 11:15:00;75;28;28;22;74;121;123;0;0;0;0;0;0;0
2020-11-03 11:30:00;84;8;32;18;75;125;119;0;1;1;0;0;0;0
2020-11-03 11:45:00;81;28;23;22;74;119;138;1;1;1;0;0;0;0
2020-11-03 12:00:00;94;25;28;20;59;118;119;11;0;0;0;0;0;0
2020-11-03 12:15:00;102;23;36;31;79;130;138;6;0;1;0;0;0;0
2020-11-03 12:30:00;78;19;26;25;74;130;118;0;0;11;1;1;1;0
2020-11-03 12:45:00;98;31;24;25;82;129;127;0;0;0;0;0;0;0
2020-11-03 13:00:00;83;21;22;22;75;127;133;0;0;0;0;0;0;0
2020-11-03 13:15:00;125;18;32;24;65;135;157;0;0;3;0;0;0;2
2020-11-03 13:30:00;122;29;30;25;61;113;155;2;0;0;0;0;0;0
2020-11-03 13:45:00;126;36;25;35;85;134;162;1;0;1;0;0;0;0
2020-11-03 14:00:00;100;23;45;26;69;140;135;4;0;4;0;0;0;0
2020-11-03 14:15:00;97;17;43;29;115;148;131;39;0;0;2;2;2;0
2020-11-03 14:30:00;93;34;34;18;124;148;125;0;0;0;0;0;0;0
2020-11-03 14:45:00;110;26;42;19;120;112;125;2;0;0;0;0;0;0
2020-11-03 15:00:00;91;31;32;23;97;112;122;8;0;5;0;0;0;0
2020-11-03 15:15:00;101;18;49;19;124;127;142;20;0;2;0;0;0;0
2020-11-03 15:30:00;93;23;44;20;125;113;119;7;0;0;3;3;3;0
2020-11-03 15:45:00;109;34;39;30;114;121;127;0;0;4;0;0;0;1
2020-11-03 16:00:00;117;38;61;29;108;114;149;0;0;0;1;1;1;0
2020-11-03 16:15:00;120;24;40;24;105;117;141;0;0;6;0;0;0;0
2020-11-03 16:30:00;119;34;53;29;98;126;153;3;1;3;0;0;0;1
2020-11-03 16:45:00;108;33;66;33;112;99;138;3;0;6;2;2;2;0
2020-11-03 17:00:00;114;39;47;36;114;123;137;2;0;4;0;0;0;0
2020-11-03 17:15:00;102;25;32;20;109;140;143;3;0;0;0;0;0;0
2020-11-03 17:30:00;102;30;29;22;90;119;135;2;0;0;0;0;0;0
2020-11-03 17:45:00;105;27;37;19;93;125;137;2;0;1;0;0;0;0
2020-11-03 18:00:00;77;16;22;15;90;131;121;0;0;0;0;0;0;0
2020-11-03 18:15:00;85;19;12;20;80;121;117;0;0;7;0;0;0;0
2020-11-03 18:30:00;75;14;19;10;57;101;103;1;0;4;0;0;0;0
2020-11-03 18:45:00;54;18;20;9;55;105;94;0;0;0;0;0;0;0
2020-11-03 19:00:00;45;11;12;10;49;87;93;0;0;5;0;0;0;0
2020-11-03 19:15:00;39;12;14;10;66;99;80;0;0;0;0;0;0;0
2020-11-03 19:30:00;45;11;15;14;39;73;60;0;0;2;1;1;1;0
2020-11-03 19:45:00;32;12;16;11;27;49;48;0;0;0;0;0;0;0
2020-11-03 20:00:00;46;11;8;7;42;59;63;0;0;5;0;0;0;0
2020-11-03 20:15:00;34;9;6;4;27;56;51;0;0;0;0;0;0;2
2020-11-03 20:30:00;37;6;2;3;17;43;63;0;0;0;0;0;0;0
2020-11-03 20:45:00;30;5;6;7;15;51;61;0;0;0;0;0;0;0
2020-11-03 21:00:00;70;5;9;6;19;39;80;0;0;0;0;0;0;0
2020-11-03 21:15:00;61;4;4;7;18;40;77;0;0;0;0;0;0;0
2020-11-03 21:30:00;38;3;8;4;11;47;69;0;0;0;0;0;0;0
2020-11-03 21:45:00;21;1;6;5;30;71;28;0;0;0;0;0;0;0
2020-11-03 22:00:00;14;1;14;5;56;96;19;0;0;0;0;0;0;0
2020-11-03 22:15:00;15;2;6;3;26;56;21;0;0;1;0;0;0;0
2020-11-03 22:30:00;13;1;7;2;11;32;24;0;0;0;0;0;0;0
2020-11-03 22:45:00;11;3;4;2;6;24;17;0;0;0;0;0;0;0
2020-11-03 23:00:00;9;1;4;6;11;16;16;0;0;0;0;0;0;0
2020-11-03 23:15:00;16;1;3;1;5;19;14;0;0;0;0;0;0;0
2020-11-03 23:30:00;14;1;1;2;1;10;13;0;0;0;0;0;0;0
