DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-30 00:00:00;14;8;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 00:15:00;25;14;0;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 00:30:00;14;16;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 00:45:00;23;11;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 01:00:00;15;6;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 01:15:00;11;3;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 01:30:00;12;9;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 01:45:00;6;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 02:00:00;14;11;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 02:15:00;5;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 02:30:00;9;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 02:45:00;10;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 03:00:00;7;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 03:15:00;7;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 03:30:00;2;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 03:45:00;7;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 04:00:00;7;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 04:15:00;9;9;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 04:30:00;13;8;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 04:45:00;11;8;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 05:00:00;17;11;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 05:15:00;17;12;4;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 05:30:00;30;30;4;19;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 05:45:00;35;31;0;12;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 06:00:00;36;22;0;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 06:15:00;30;25;0;13;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 06:30:00;37;36;0;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 06:45:00;42;36;0;24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 07:00:00;38;39;2;30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 07:15:00;48;46;0;21;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 07:30:00;41;37;0;37;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 07:45:00;69;66;1;43;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 08:00:00;43;46;0;29;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 08:15:00;60;46;0;44;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 08:30:00;77;70;0;56;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 08:45:00;72;63;1;58;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 09:00:00;79;81;0;60;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 09:15:00;91;86;1;59;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 09:30:00;123;86;0;75;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 09:45:00;116;101;1;79;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 10:00:00;137;136;0;75;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 10:15:00;121;104;5;80;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 10:30:00;126;148;0;83;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 10:45:00;153;143;1;115;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 11:00:00;133;127;0;82;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 11:15:00;146;147;4;116;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 11:30:00;129;124;0;101;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 11:45:00;152;173;6;119;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:00:00;122;125;7;107;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:15:00;141;134;9;108;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:30:00;137;110;2;77;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 12:45:00;136;137;0;95;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:00:00;151;138;2;104;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:15:00;135;111;1;83;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:30:00;155;149;17;98;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 13:45:00;139;124;2;90;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:00:00;165;162;1;122;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:15:00;127;118;1;96;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:30:00;127;138;2;124;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 14:45:00;155;142;3;115;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:00:00;144;147;2;95;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:15:00;143;134;0;108;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:30:00;125;120;0;95;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 15:45:00;152;140;3;111;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:00:00;123;108;3;104;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:15:00;141;125;4;89;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:30:00;137;147;11;84;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-30 16:45:00;148;147;19;113;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
