DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-02 00:00:00;14;8;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;15;9;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;12;11;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;11;8;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;12;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;8;3;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;7;8;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;3;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;8;5;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;9;3;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;10;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;8;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;7;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;7;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;8;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;7;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;17;9;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;13;9;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;26;23;0;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;35;29;0;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;79;63;0;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:15:00;94;92;0;24;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;109;107;0;28;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;101;108;0;22;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:00:00;79;93;1;37;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:15:00;130;146;0;43;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:30:00;119;130;0;59;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 06:45:00;139;196;0;60;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:00:00;131;145;2;48;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:15:00;208;232;0;92;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:30:00;166;220;0;107;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 07:45:00;179;229;0;131;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:00:00;159;228;0;101;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:15:00;152;184;3;91;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:30:00;164;186;3;112;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 08:45:00;142;133;1;88;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:00:00;147;147;1;96;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:15:00;100;109;1;86;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:30:00;138;130;1;82;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 09:45:00;159;161;1;90;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:00:00;113;116;1;73;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:15:00;153;140;0;76;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:30:00;112;121;1;99;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 10:45:00;146;162;2;107;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:00:00;122;112;2;89;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:15:00;143;142;1;103;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:30:00;99;113;4;87;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 11:45:00;113;144;1;78;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:00:00;123;114;0;128;184;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:15:00;125;122;1;92;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:30:00;127;137;0;107;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 12:45:00;131;130;1;108;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:00:00;153;160;4;93;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:15:00;130;151;3;86;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:30:00;152;162;1;114;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 13:45:00;127;168;0;104;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:00:00;125;149;2;120;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:15:00;157;135;4;142;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:30:00;143;137;0;140;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 14:45:00;133;160;3;137;243;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:00:00;113;132;2;146;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:15:00;125;133;3;123;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:30:00;134;124;1;118;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 15:45:00;133;141;8;155;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:00:00;158;177;0;178;282;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:15:00;142;163;1;162;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:30:00;149;195;3;206;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 16:45:00;138;158;3;205;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 17:00:00;164;181;4;181;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-02 17:15:00;143;157;3;136;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
