DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-09 00:00:00;7;5;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;12;6;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:30:00;10;7;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 00:45:00;11;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:00:00;9;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;4;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:30:00;6;6;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:45:00;4;3;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:00:00;3;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:15:00;7;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:30:00;8;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 02:45:00;7;9;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;5;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;7;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:30:00;5;2;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 03:45:00;2;3;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:00:00;7;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:15:00;20;10;1;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:30:00;23;12;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-09 04:45:00;39;27;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
