DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-16 00:00:00;17;8;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:15:00;12;12;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:30:00;15;15;0;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 00:45:00;14;15;1;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:00:00;4;3;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:15:00;9;4;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:30:00;9;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 01:45:00;3;6;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:00:00;7;6;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:15:00;10;5;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;4;4;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 02:45:00;7;6;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:00:00;9;9;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:15:00;6;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;7;6;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:45:00;3;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:00:00;10;4;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:15:00;8;9;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;25;20;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 04:45:00;24;16;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:00:00;49;49;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:15:00;82;74;0;18;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:30:00;98;82;0;24;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 05:45:00;105;101;1;29;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 06:00:00;79;80;0;36;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 06:15:00;118;100;0;47;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 06:30:00;111;124;0;55;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 06:45:00;125;152;1;49;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 07:00:00;136;151;0;51;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 07:15:00;159;193;0;88;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 07:30:00;19;24;0;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;31;30;0;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 09:15:00;113;115;0;82;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 09:30:00;134;140;0;100;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 09:45:00;145;146;2;108;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 10:00:00;143;146;1;89;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 10:15:00;149;147;0;99;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 10:30:00;125;121;2;85;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 10:45:00;143;147;0;111;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 11:00:00;104;124;0;105;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 11:15:00;142;148;1;101;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 11:30:00;124;134;0;102;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 11:45:00;134;138;6;94;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 12:00:00;138;147;3;115;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 12:15:00;129;112;2;87;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 12:30:00;128;140;4;130;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 12:45:00;137;130;1;107;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 13:00:00;137;141;1;109;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 13:15:00;123;152;2;120;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 13:30:00;131;155;2;94;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 13:45:00;148;144;3;126;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 14:00:00;122;128;7;135;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 14:15:00;143;158;5;126;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 14:30:00;117;132;1;125;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 14:45:00;150;160;3;160;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 15:00:00;130;138;10;141;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 15:15:00;162;180;2;160;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 15:30:00;127;139;2;137;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 15:45:00;140;153;3;154;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 16:00:00;162;170;7;171;283;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 16:15:00;141;166;1;155;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 16:30:00;170;189;5;205;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 16:45:00;159;175;3;165;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 17:00:00;184;186;5;164;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 17:15:00;128;156;2;141;267;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 17:30:00;123;172;9;145;247;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 17:45:00;139;180;3;162;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 18:00:00;150;177;24;124;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 18:15:00;128;154;0;132;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 18:30:00;114;123;4;122;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 18:45:00;123;130;2;109;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 19:00:00;103;117;8;74;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 19:15:00;94;90;2;69;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 19:30:00;88;75;0;58;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 19:45:00;63;69;3;57;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 20:00:00;77;70;0;59;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 20:15:00;50;55;1;62;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 20:30:00;74;52;3;58;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 20:45:00;52;34;5;40;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:00:00;83;82;1;54;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:15:00;98;91;1;57;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:30:00;74;58;1;62;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 21:45:00;78;58;3;75;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:00:00;70;43;1;43;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:15:00;51;43;0;40;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:30:00;46;28;3;28;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 22:45:00;51;39;4;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 23:00:00;34;16;5;28;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 23:15:00;27;17;1;17;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 23:30:00;22;13;2;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-16 23:45:00;28;20;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
