DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-22 00:00:00;11;3;10;15;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;15;9;12;8;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;8;4;4;3;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;7;4;6;8;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;9;3;5;4;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;6;2;11;5;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;5;1;1;5;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;2;4;6;10;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;5;3;11;6;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;7;4;8;3;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;6;3;3;1;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;3;1;7;6;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;8;2;3;4;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;9;1;1;1;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;6;3;3;5;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;11;2;5;1;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;6;2;4;6;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;10;5;6;7;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;12;5;12;8;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;13;1;21;15;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;23;9;15;12;0;0;0;0;0;0;0;0
2019-11-22 05:15:00;20;13;19;18;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;62;19;41;40;1;1;0;0;0;0;0;0
2019-11-22 05:45:00;100;41;47;74;0;0;0;0;0;0;0;0
2019-11-22 06:00:00;84;35;52;70;0;0;0;0;0;0;0;0
2019-11-22 06:15:00;99;44;72;104;0;0;0;0;0;0;0;0
2019-11-22 06:30:00;121;66;68;95;0;8;0;0;8;1;0;0
2019-11-22 06:45:00;123;56;79;110;8;8;0;0;22;7;6;0
2019-11-22 07:00:00;128;52;67;108;0;12;0;0;9;11;0;0
2019-11-22 07:15:00;142;79;96;125;3;18;0;0;12;0;0;0
2019-11-22 07:30:00;139;89;96;125;1;5;0;0;21;0;0;0
2019-11-22 07:45:00;150;93;106;134;6;17;3;3;22;3;2;0
2019-11-22 08:00:00;151;90;91;113;0;5;0;0;20;7;1;0
2019-11-22 08:15:00;142;79;91;111;40;9;0;1;17;9;0;3
2019-11-22 08:30:00;147;93;81;93;74;4;0;0;2;40;0;0
2019-11-22 08:45:00;132;76;67;91;7;7;0;0;1;3;0;0
2019-11-22 09:00:00;117;76;75;77;13;4;0;0;10;18;0;1
2019-11-22 09:15:00;122;74;85;77;18;28;3;8;7;6;3;0
2019-11-22 09:30:00;114;85;69;79;10;0;0;0;15;16;3;0
