DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-08 00:00:00;14;7;10;13;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;16;7;6;12;0;0;0;0;0;0;0;0
2019-11-08 00:30:00;13;5;5;10;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;4;2;7;4;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;3;5;7;7;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;12;5;7;3;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;6;1;9;3;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;6;1;6;4;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;6;2;3;6;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;4;0;6;3;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;9;2;5;3;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;2;1;6;3;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;5;0;4;4;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;8;2;6;6;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;7;1;4;3;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;12;4;7;4;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;6;2;5;1;0;0;0;0;0;0;0;0
2019-11-08 04:15:00;10;1;9;5;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;14;2;9;6;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;16;2;15;10;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;15;5;21;18;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;37;13;23;15;0;0;0;0;0;0;0;0
2019-11-08 05:30:00;60;20;32;37;0;1;0;0;0;0;0;0
2019-11-08 05:45:00;113;58;39;61;0;1;0;0;0;0;0;0
2019-11-08 06:00:00;89;33;44;79;0;0;0;0;0;0;0;0
2019-11-08 06:15:00;86;42;64;83;0;1;0;0;0;1;0;0
2019-11-08 06:30:00;104;44;70;115;0;0;0;0;8;1;0;0
2019-11-08 06:45:00;128;56;71;93;3;4;0;3;33;2;1;0
2019-11-08 07:00:00;136;68;79;103;2;61;0;10;15;4;0;0
2019-11-08 07:15:00;131;67;80;106;15;4;1;0;2;4;0;0
2019-11-08 07:30:00;144;95;99;132;25;61;0;37;40;0;3;0
2019-11-08 07:45:00;146;99;104;108;11;5;0;0;0;11;0;0
2019-11-08 08:00:00;128;89;62;98;3;18;0;0;19;0;0;0
2019-11-08 08:15:00;146;86;77;94;17;2;0;0;49;7;0;0
2019-11-08 08:30:00;131;85;72;108;23;12;7;0;11;59;0;16
2019-11-08 08:45:00;123;77;82;88;1;3;0;0;4;2;0;0
2019-11-08 09:00:00;106;72;68;73;8;13;0;0;15;24;0;7
2019-11-08 09:15:00;111;65;75;83;0;1;0;0;6;1;0;0
2019-11-08 09:30:00;121;78;87;88;0;2;0;0;6;4;0;0
2019-11-08 09:45:00;135;104;81;88;8;0;0;0;5;16;0;9
2019-11-08 10:00:00;142;102;87;80;7;0;2;0;14;8;0;2
2019-11-08 10:15:00;138;82;78;104;15;1;0;0;3;14;0;0
