DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-04-03 11:45:00;22;14;0;3;46;44;34;19;29;14;50;1;1
2020-04-03 12:00:00;45;29;1;3;50;50;51;19;29;15;6;1;1
2020-04-03 12:15:00;32;20;1;5;58;55;48;24;28;15;4;0;4
2020-04-03 12:30:00;34;35;1;0;49;51;45;37;26;19;5;4;0
2020-04-03 12:45:00;25;23;1;2;57;49;38;24;26;11;47;1;1
2020-04-03 13:00:00;28;20;0;1;66;39;38;16;30;17;38;6;0
2020-04-03 13:15:00;29;20;1;0;45;49;58;27;24;13;2;8;3
2020-04-03 13:30:00;25;23;1;3;51;55;48;28;29;12;7;2;0
2020-04-03 13:45:00;27;19;4;2;57;60;54;20;27;16;6;0;0
2020-04-03 14:00:00;22;24;1;2;52;59;33;19;20;11;8;0;1
2020-04-03 14:15:00;22;22;1;1;54;64;42;19;27;14;7;3;2
2020-04-03 14:30:00;15;20;0;1;62;60;43;23;21;14;8;1;0
2020-04-03 14:45:00;21;20;1;4;40;40;43;16;32;16;2;1;1
2020-04-03 15:00:00;21;13;1;1;44;44;42;20;18;8;4;0;0
2020-04-03 15:15:00;23;8;1;1;47;45;36;19;19;14;6;0;3
2020-04-03 15:30:00;20;13;0;3;48;55;32;14;30;18;2;1;0
2020-04-03 15:45:00;20;15;1;1;37;42;36;12;12;11;0;0;1
2020-04-03 16:00:00;29;20;1;2;49;46;35;18;20;12;1;2;2
2020-04-03 16:15:00;25;11;0;1;30;35;35;13;22;15;3;1;1
2020-04-03 16:30:00;17;16;1;2;39;43;28;14;24;15;2;0;2
2020-04-03 16:45:00;8;8;0;4;43;38;24;16;24;5;2;0;1
2020-04-03 17:00:00;19;15;0;1;35;37;32;22;20;11;3;1;1
2020-04-03 17:15:00;23;11;1;2;32;38;31;13;26;13;4;0;1
2020-04-03 17:30:00;18;9;2;4;33;27;26;14;19;12;1;0;1
2020-04-03 17:45:00;12;7;0;1;27;23;30;13;21;9;7;1;1
2020-04-03 18:00:00;10;5;0;1;26;27;34;15;22;9;1;0;0
2020-04-03 18:15:00;11;19;3;0;30;34;19;11;19;12;0;0;1
2020-04-03 18:30:00;14;15;0;1;28;29;24;10;20;12;1;0;2
2020-04-03 18:45:00;10;7;1;1;29;23;24;16;19;6;1;0;0
2020-04-03 19:00:00;13;5;0;2;26;32;27;10;17;8;6;1;0
2020-04-03 19:15:00;14;8;0;1;19;25;22;5;21;4;3;1;1
2020-04-03 19:30:00;10;7;0;2;26;22;19;12;18;9;220;0;0
2020-04-03 19:45:00;13;9;0;2;26;27;11;10;28;8;217;0;1
2020-04-03 20:00:00;13;6;0;1;19;20;14;12;18;9;544;0;3
2020-04-03 20:15:00;7;6;1;0;25;23;6;6;11;4;2588;0;73
2020-04-03 20:30:00;9;10;1;0;15;18;19;7;6;4;193;2;1
2020-04-03 20:45:00;4;3;0;0;14;15;16;8;12;4;317;0;0
2020-04-03 21:00:00;5;4;2;1;18;19;17;9;6;3;438;0;2
2020-04-03 21:15:00;6;1;1;1;18;7;9;5;9;1;1298;0;0
2020-04-03 21:30:00;5;1;0;0;6;5;10;2;5;1;2750;0;0
2020-04-03 21:45:00;7;2;0;0;7;6;5;3;8;5;2381;0;0
2020-04-03 22:00:00;4;2;0;1;7;5;8;5;7;4;865;0;0
2020-04-03 22:15:00;2;1;0;0;7;12;5;2;5;1;1544;0;0
2020-04-03 22:30:00;4;1;0;1;5;6;4;3;4;0;568;0;0
2020-04-03 22:45:00;3;0;0;0;6;8;7;5;1;1;355;0;0
2020-04-03 23:00:00;5;6;0;0;7;6;3;1;3;4;23;0;0
2020-04-03 23:15:00;1;1;1;0;6;4;2;1;1;1;1562;0;0
2020-04-03 23:30:00;3;0;0;0;5;4;5;3;3;1;894;0;0
2020-04-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
