DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-20 08:30:00;130;17;21;37;75;149;134;91;147;2;0;9
2020-08-20 08:45:00;185;30;24;29;89;128;205;101;128;1;1;8
2020-08-20 09:00:00;153;28;19;22;78;122;162;81;123;1;0;9
2020-08-20 09:15:00;152;24;30;32;83;124;163;94;128;4;0;6
2020-08-20 09:30:00;189;29;20;20;100;134;201;96;129;2;1;6
2020-08-20 09:45:00;192;33;36;27;82;138;205;96;135;3;2;6
2020-08-20 10:00:00;146;40;16;31;72;117;172;78;117;0;4;2
2020-08-20 10:15:00;179;37;18;34;73;130;198;78;115;0;0;9
2020-08-20 10:30:00;194;35;26;33;83;141;212;79;134;1;1;5
2020-08-20 10:45:00;218;30;28;47;85;135;232;98;141;0;3;7
2020-08-20 11:00:00;212;37;30;41;90;115;233;103;116;0;2;9
2020-08-20 11:15:00;213;34;21;47;77;126;226;83;100;2;2;7
2020-08-20 11:30:00;176;30;28;39;92;67;188;52;19;5;3;7
2020-08-20 11:45:00;224;34;28;43;70;119;233;67;84;4;2;7
2020-08-20 12:00:00;216;38;21;44;62;124;244;77;128;4;2;8
2020-08-20 12:15:00;226;36;38;50;60;117;240;83;125;3;6;7
2020-08-20 12:30:00;191;43;43;50;67;98;205;99;119;1;1;4
2020-08-20 12:45:00;211;48;28;43;60;90;228;86;113;2;0;14
2020-08-20 13:00:00;230;40;21;46;55;120;250;76;123;0;1;12
2020-08-20 13:15:00;223;37;26;38;73;111;229;89;114;1;2;10
2020-08-20 13:30:00;201;27;26;33;66;118;215;91;117;4;2;10
2020-08-20 13:45:00;248;41;26;58;85;147;266;98;131;3;6;11
2020-08-20 14:00:00;242;32;23;55;64;137;254;98;136;2;4;13
2020-08-20 14:15:00;258;36;30;50;97;130;280;106;128;2;9;12
2020-08-20 14:30:00;252;27;31;44;88;161;265;107;147;1;0;12
2020-08-20 14:45:00;254;26;33;53;92;150;267;114;148;4;2;6
2020-08-20 15:00:00;235;24;31;50;32;70;231;96;126;0;1;9
2020-08-20 15:15:00;262;33;23;54;48;91;279;99;118;2;2;24
2020-08-20 15:30:00;257;29;27;61;48;93;263;111;140;3;4;14
2020-08-20 15:45:00;266;32;45;78;56;67;277;113;133;1;2;11
2020-08-20 16:00:00;204;16;26;83;49;101;212;147;129;2;2;16
2020-08-20 16:15:00;264;27;29;68;48;82;255;165;133;1;1;16
2020-08-20 16:30:00;251;32;33;57;73;122;180;147;157;3;1;21
2020-08-20 16:45:00;270;26;43;62;67;113;159;122;133;1;1;27
2020-08-20 17:00:00;261;29;23;73;60;125;118;104;147;2;3;16
2020-08-20 17:15:00;272;27;26;70;61;99;173;146;147;3;2;17
2020-08-20 17:30:00;268;27;32;50;54;114;191;136;139;0;1;13
2020-08-20 17:45:00;217;35;20;40;88;116;147;138;147;2;2;19
2020-08-20 18:00:00;239;30;31;54;47;120;191;127;137;5;0;21
2020-08-20 18:15:00;199;23;22;44;61;126;173;143;133;1;1;13
2020-08-20 18:30:00;218;24;22;45;87;92;126;149;123;0;3;16
2020-08-20 18:45:00;184;35;23;39;100;106;105;170;130;5;1;12
2020-08-20 19:00:00;184;29;22;33;46;90;161;126;129;1;2;12
2020-08-20 19:15:00;173;33;18;30;39;69;105;74;112;4;7;12
2020-08-20 19:30:00;137;30;13;38;45;88;135;66;104;0;2;10
2020-08-20 19:45:00;140;22;13;33;29;67;140;66;91;2;2;13
2020-08-20 20:00:00;166;27;23;39;49;57;164;65;82;2;1;10
2020-08-20 20:15:00;161;27;13;27;46;60;169;69;84;2;2;10
2020-08-20 20:30:00;134;18;16;35;40;38;121;44;71;1;4;9
2020-08-20 20:45:00;123;18;8;35;34;58;123;44;63;0;4;11
2020-08-20 21:00:00;107;27;19;34;23;59;110;57;69;1;3;10
2020-08-20 21:15:00;102;23;19;27;37;47;100;59;66;1;1;4
2020-08-20 21:30:00;102;22;10;33;27;42;106;45;61;2;1;12
2020-08-20 21:45:00;105;29;10;32;26;44;106;39;47;0;4;8
2020-08-20 22:00:00;115;22;17;32;21;41;114;39;44;1;6;6
2020-08-20 22:15:00;87;18;16;34;21;40;90;31;37;0;0;6
2020-08-20 22:30:00;77;23;8;34;21;33;76;38;36;0;0;3
2020-08-20 22:45:00;50;17;8;23;21;33;49;32;39;1;0;8
2020-08-20 23:00:00;62;16;9;30;23;28;67;27;26;0;1;1
2020-08-20 23:15:00;39;16;5;13;20;29;40;28;25;0;0;6
2020-08-20 23:30:00;33;14;4;17;14;31;31;22;27;1;0;3
2020-08-20 23:45:00;30;8;3;11;16;25;32;13;22;0;0;6
