DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-31 00:00:00;0;0;0;0;0
2020-12-31 00:15:00;0;1;0;1;2
2020-12-31 00:30:00;2;0;0;1;1
2020-12-31 00:45:00;2;2;0;0;4
2020-12-31 01:00:00;1;1;0;0;0
2020-12-31 01:15:00;1;1;0;0;1
2020-12-31 01:30:00;0;1;0;0;2
2020-12-31 01:45:00;1;3;0;0;2
2020-12-31 02:00:00;3;2;0;1;0
2020-12-31 02:15:00;1;1;0;0;3
2020-12-31 02:30:00;1;1;0;0;0
2020-12-31 02:45:00;2;1;0;0;1
2020-12-31 03:00:00;1;3;0;0;3
2020-12-31 03:15:00;2;1;1;1;1
2020-12-31 03:30:00;2;3;0;0;1
2020-12-31 03:45:00;2;2;0;0;1
2020-12-31 04:00:00;0;0;1;1;0
2020-12-31 04:15:00;0;1;0;1;5
2020-12-31 04:30:00;2;1;0;0;6
2020-12-31 04:45:00;0;0;0;1;3
2020-12-31 05:00:00;4;2;0;1;3
2020-12-31 05:15:00;6;6;0;2;5
2020-12-31 05:30:00;7;4;2;2;4
2020-12-31 05:45:00;18;5;0;0;4
2020-12-31 06:00:00;3;1;1;1;3
2020-12-31 06:15:00;9;7;2;4;9
2020-12-31 06:30:00;6;5;1;5;12
2020-12-31 06:45:00;16;7;0;1;10
2020-12-31 07:00:00;7;6;3;5;9
2020-12-31 07:15:00;21;12;2;5;11
2020-12-31 07:30:00;18;15;1;5;12
2020-12-31 07:45:00;12;13;0;3;18
2020-12-31 08:00:00;15;5;1;7;14
2020-12-31 08:15:00;25;8;4;8;16
2020-12-31 08:30:00;21;7;1;3;13
2020-12-31 08:45:00;22;10;5;5;21
2020-12-31 09:00:00;20;8;3;3;19
2020-12-31 09:15:00;31;13;5;8;34
2020-12-31 09:30:00;27;16;2;12;32
2020-12-31 09:45:00;31;14;8;16;54
2020-12-31 10:00:00;33;14;3;15;41
2020-12-31 10:15:00;42;15;7;12;47
2020-12-31 10:30:00;37;6;3;5;42
2020-12-31 10:45:00;58;17;4;12;54
2020-12-31 11:00:00;42;23;6;21;62
2020-12-31 11:15:00;60;18;4;7;55
2020-12-31 11:30:00;49;19;4;9;58
2020-12-31 11:45:00;44;25;8;17;63
2020-12-31 12:00:00;23;18;6;13;59
2020-12-31 12:15:00;44;17;6;15;43
2020-12-31 12:30:00;38;9;8;9;51
2020-12-31 12:45:00;48;16;6;11;58
2020-12-31 13:00:00;37;20;4;10;72
2020-12-31 13:15:00;52;11;0;12;61
2020-12-31 13:30:00;37;18;4;13;56
2020-12-31 13:45:00;40;14;5;8;47
2020-12-31 14:00:00;42;26;1;9;55
2020-12-31 14:15:00;40;15;7;5;56
2020-12-31 14:30:00;42;13;6;4;39
2020-12-31 14:45:00;20;12;6;13;54
2020-12-31 15:00:00;32;14;6;11;42
2020-12-31 15:15:00;36;18;3;10;45
2020-12-31 15:30:00;31;11;6;12;41
2020-12-31 15:45:00;35;18;9;11;51
2020-12-31 16:00:00;16;10;8;14;39
2020-12-31 16:15:00;36;13;6;9;52
2020-12-31 16:30:00;23;7;3;8;44
2020-12-31 16:45:00;23;10;5;13;40
2020-12-31 17:00:00;17;11;5;10;35
2020-12-31 17:15:00;29;14;5;12;28
2020-12-31 17:30:00;22;4;2;4;16
2020-12-31 17:45:00;26;8;2;6;29
2020-12-31 18:00:00;16;10;2;11;26
2020-12-31 18:15:00;15;8;7;12;23
2020-12-31 18:30:00;6;3;3;13;24
2020-12-31 18:45:00;11;8;3;10;15
2020-12-31 19:00:00;13;4;5;12;22
2020-12-31 19:15:00;10;6;3;5;20
2020-12-31 19:30:00;11;5;3;10;14
2020-12-31 19:45:00;8;2;6;8;13
2020-12-31 20:00:00;8;9;2;6;16
2020-12-31 20:15:00;10;5;5;11;14
2020-12-31 20:30:00;11;1;3;8;19
2020-12-31 20:45:00;16;9;3;7;23
2020-12-31 21:00:00;4;5;0;2;7
2020-12-31 21:15:00;0;0;1;2;4
2020-12-31 21:30:00;4;2;1;2;1
2020-12-31 21:45:00;3;1;0;1;4
2020-12-31 22:00:00;4;1;0;0;6
2020-12-31 22:15:00;2;0;0;0;0
2020-12-31 22:30:00;2;1;0;0;2
2020-12-31 22:45:00;0;2;0;1;3
2020-12-31 23:00:00;1;0;0;0;0
2020-12-31 23:15:00;1;1;0;2;1
2020-12-31 23:30:00;1;1;0;0;0
2020-12-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
