DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-03 00:00:00;7;10;1;6;3
2020-12-03 00:15:00;10;13;1;5;7
2020-12-03 00:30:00;7;10;1;2;6
2020-12-03 00:45:00;10;11;0;4;6
2020-12-03 01:00:00;4;8;3;11;11
2020-12-03 01:15:00;4;11;4;10;8
2020-12-03 01:30:00;7;15;2;5;5
2020-12-03 01:45:00;9;15;0;4;7
2020-12-03 02:00:00;6;11;3;6;4
2020-12-03 02:15:00;3;8;2;3;10
2020-12-03 02:30:00;3;7;3;3;5
2020-12-03 02:45:00;7;16;1;7;9
2020-12-03 03:00:00;5;13;2;6;7
2020-12-03 03:15:00;6;20;2;5;10
2020-12-03 03:30:00;6;15;1;3;7
2020-12-03 03:45:00;3;9;2;2;7
2020-12-03 04:00:00;5;9;1;7;5
2020-12-03 04:15:00;3;16;4;9;10
2020-12-03 04:30:00;6;16;2;4;13
2020-12-03 04:45:00;8;23;2;13;45
2020-12-03 05:00:00;15;28;5;12;107
2020-12-03 05:15:00;20;34;8;15;185
2020-12-03 05:30:00;50;58;3;33;140
2020-12-03 05:45:00;131;39;22;48;112
2020-12-03 06:00:00;85;29;22;54;100
2020-12-03 06:15:00;41;35;8;24;101
2020-12-03 06:30:00;58;41;7;19;120
2020-12-03 06:45:00;95;45;6;14;111
2020-12-03 07:00:00;79;37;9;19;96
2020-12-03 07:15:00;101;48;6;13;102
2020-12-03 07:30:00;119;52;7;18;117
2020-12-03 07:45:00;113;49;8;16;117
2020-12-03 08:00:00;78;52;10;17;102
2020-12-03 08:15:00;97;53;10;21;79
2020-12-03 08:30:00;76;41;5;19;72
2020-12-03 08:45:00;80;30;8;10;61
2020-12-03 09:00:00;94;39;6;12;62
2020-12-03 09:15:00;83;50;11;19;79
2020-12-03 09:30:00;115;39;10;20;59
2020-12-03 09:45:00;90;30;6;14;70
2020-12-03 10:00:00;72;29;14;15;73
2020-12-03 10:15:00;101;50;6;13;99
2020-12-03 10:30:00;93;39;9;15;98
2020-12-03 10:45:00;95;44;10;26;103
2020-12-03 11:00:00;73;50;11;17;109
2020-12-03 11:15:00;77;41;10;23;117
2020-12-03 11:30:00;83;36;11;11;106
2020-12-03 11:45:00;69;45;8;18;118
2020-12-03 12:00:00;85;42;8;25;114
2020-12-03 12:15:00;81;32;6;16;106
2020-12-03 12:30:00;87;57;8;14;134
2020-12-03 12:45:00;66;41;12;17;131
2020-12-03 13:00:00;95;45;12;17;110
2020-12-03 13:15:00;105;43;15;16;146
2020-12-03 13:30:00;88;48;24;15;164
2020-12-03 13:45:00;117;59;20;18;152
2020-12-03 14:00:00;167;55;29;45;128
2020-12-03 14:15:00;187;40;35;61;93
2020-12-03 14:30:00;181;36;17;50;86
2020-12-03 14:45:00;145;36;16;35;107
2020-12-03 15:00:00;125;34;14;29;97
2020-12-03 15:15:00;151;36;15;26;115
2020-12-03 15:30:00;134;42;20;26;115
2020-12-03 15:45:00;156;41;11;17;120
2020-12-03 16:00:00;123;39;17;21;129
2020-12-03 16:15:00;111;30;19;26;131
2020-12-03 16:30:00;124;36;17;19;136
2020-12-03 16:45:00;126;38;14;20;117
2020-12-03 17:00:00;120;40;14;32;150
2020-12-03 17:15:00;119;41;20;24;139
2020-12-03 17:30:00;102;34;19;15;111
2020-12-03 17:45:00;86;26;16;15;107
2020-12-03 18:00:00;94;40;9;20;124
2020-12-03 18:15:00;72;33;9;21;108
2020-12-03 18:30:00;72;24;4;18;95
2020-12-03 18:45:00;53;27;2;13;77
2020-12-03 19:00:00;51;22;6;9;81
2020-12-03 19:15:00;53;24;9;12;65
2020-12-03 19:30:00;38;24;8;13;66
2020-12-03 19:45:00;32;24;6;6;44
2020-12-03 20:00:00;25;22;4;8;47
2020-12-03 20:15:00;32;30;7;12;55
2020-12-03 20:30:00;19;11;4;9;27
2020-12-03 20:45:00;20;16;6;12;56
2020-12-03 21:00:00;25;31;7;14;97
2020-12-03 21:15:00;30;38;10;18;113
2020-12-03 21:30:00;41;41;9;27;95
2020-12-03 21:45:00;91;29;25;40;44
2020-12-03 22:00:00;87;22;28;55;26
2020-12-03 22:15:00;25;12;13;21;16
2020-12-03 22:30:00;15;11;2;7;12
2020-12-03 22:45:00;15;16;3;7;11
2020-12-03 23:00:00;9;15;4;8;16
2020-12-03 23:15:00;10;17;5;7;14
2020-12-03 23:30:00;7;9;0;2;13
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
