DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-08 00:00:00;1;2;3;2;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 00:15:00;4;2;2;3;6;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 00:30:00;6;1;2;3;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 00:45:00;3;0;4;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:00:00;1;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:15:00;2;0;1;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:30:00;2;1;1;0;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 01:45:00;5;1;0;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:00:00;1;1;2;1;7;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:15:00;1;0;1;0;4;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:30:00;0;0;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 02:45:00;1;1;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:00:00;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:15:00;0;1;2;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:30:00;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 03:45:00;2;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:00:00;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:15:00;1;2;1;0;3;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:30:00;4;2;2;2;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 04:45:00;2;3;2;3;3;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 05:00:00;4;7;4;4;17;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 05:15:00;8;5;12;6;27;15;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 05:30:00;8;8;11;3;56;19;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 05:45:00;8;17;23;7;54;38;9;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 06:00:00;5;16;17;7;24;14;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 06:15:00;9;23;19;10;48;25;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 06:30:00;14;23;18;13;70;35;10;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 06:45:00;16;34;27;14;63;20;9;1;0;10;0;0;0;0;0;0;3;0;0;0;0;0
2020-05-08 07:00:00;12;24;21;14;50;15;14;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 07:15:00;8;20;33;12;39;31;17;2;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2020-05-08 07:30:00;22;27;32;20;78;31;31;8;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-08 07:45:00;24;26;31;16;57;16;25;7;0;8;0;0;0;0;0;0;0;0;0;0;0;0
