DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-15 00:00:00;1;0;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 00:15:00;4;0;0;3;1;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 00:30:00;4;0;2;1;5;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 00:45:00;4;1;1;2;7;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 01:00:00;2;1;2;1;7;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 01:15:00;1;0;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 01:30:00;1;2;2;0;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 01:45:00;1;0;1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:00:00;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:15:00;0;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:30:00;1;1;3;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 02:45:00;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:00:00;1;0;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:15:00;1;1;1;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:30:00;3;1;3;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 03:45:00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:00:00;1;1;1;0;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:15:00;2;3;2;3;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:30:00;2;2;0;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 04:45:00;3;1;5;7;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 05:00:00;8;12;4;3;13;8;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 05:15:00;10;11;8;5;30;9;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 05:30:00;7;9;11;1;56;28;6;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 05:45:00;5;15;19;6;54;31;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 06:00:00;10;22;17;6;40;18;12;0;0;4;0;0;0;3;0;0;0;0;0;1;3;0
2020-05-15 06:15:00;7;18;26;11;37;26;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 06:30:00;18;23;23;19;82;34;13;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 06:45:00;14;30;20;14;65;34;13;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 07:00:00;18;21;27;12;61;26;17;2;0;6;0;0;0;1;29;0;0;0;0;1;0;0
2020-05-15 07:15:00;23;27;54;15;68;19;16;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 07:30:00;24;35;31;16;87;21;36;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 07:45:00;24;42;32;19;75;23;28;4;0;5;0;0;0;0;0;0;0;0;0;0;0;1
2020-05-15 08:00:00;15;31;19;13;72;24;17;3;0;6;0;0;0;0;0;0;0;0;0;1;0;0
2020-05-15 08:15:00;19;30;33;19;52;29;23;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 08:30:00;21;32;22;21;62;15;33;5;0;10;0;2;2;0;0;0;0;0;0;0;0;0
2020-05-15 08:45:00;24;37;24;15;59;14;16;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 09:00:00;16;31;22;14;45;14;28;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 09:15:00;27;31;27;17;43;20;26;4;0;10;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-15 09:30:00;29;32;38;28;53;12;29;1;0;11;0;0;2;2;1;0;0;0;0;0;0;2
2020-05-15 09:45:00;21;39;30;29;74;8;33;5;0;6;0;2;0;1;3;0;0;0;0;3;0;0
2020-05-15 10:00:00;21;23;28;26;51;16;23;3;0;9;0;1;1;1;0;0;0;0;0;0;0;0
2020-05-15 10:15:00;31;38;29;17;66;21;29;2;0;14;0;2;0;1;1;0;0;1;0;0;0;0
2020-05-15 10:30:00;24;41;26;24;60;16;36;6;0;17;0;2;0;1;0;0;0;1;0;0;0;0
2020-05-15 10:45:00;30;30;35;27;80;16;27;2;0;15;0;0;1;1;1;0;0;2;0;0;0;0
2020-05-15 11:00:00;34;33;36;17;66;9;36;8;0;11;0;1;3;2;0;0;0;1;0;1;5;0
2020-05-15 11:15:00;26;29;30;14;60;13;35;2;0;19;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-15 11:30:00;36;36;35;33;65;15;33;11;0;13;0;4;0;2;0;0;0;2;0;0;0;0
