DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-26 00:00:00;0;0;1;1;2;7;4;2;2;2;4;0;1;8;9;0;0;0;21;0;0;0;0;0
2020-05-26 00:15:00;1;5;7;5;1;14;9;2;5;1;7;1;10;21;11;0;0;0;30;0;0;0;0;0
2020-05-26 00:30:00;2;1;0;0;0;6;2;5;3;4;12;7;5;12;5;1;0;0;30;0;0;0;0;0
2020-05-26 00:45:00;1;1;1;0;2;5;2;1;4;5;4;0;3;10;7;1;0;0;30;0;0;0;0;0
2020-05-26 01:00:00;2;1;1;0;3;9;2;2;2;1;3;3;4;12;12;1;0;0;37;0;0;0;0;0
2020-05-26 01:15:00;0;0;1;1;0;4;3;2;1;3;6;1;7;14;7;1;0;0;36;0;0;0;0;0
2020-05-26 01:30:00;0;0;0;0;1;3;4;0;0;2;5;0;5;9;4;0;0;0;39;0;0;0;0;0
2020-05-26 01:45:00;0;0;0;1;1;1;1;2;1;1;3;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-05-26 02:00:00;0;0;1;1;1;2;1;1;3;1;0;0;3;10;7;1;0;0;39;0;0;0;0;0
2020-05-26 02:15:00;0;1;1;0;0;4;3;0;0;2;1;0;2;8;6;1;0;0;39;0;0;0;0;0
2020-05-26 02:30:00;0;0;1;0;2;3;2;0;1;1;1;1;2;7;5;0;0;0;39;0;0;0;0;0
2020-05-26 02:45:00;0;0;1;1;0;5;5;0;1;0;4;2;2;3;1;0;0;0;39;0;0;0;0;0
2020-05-26 03:00:00;0;1;2;1;1;7;2;4;5;1;0;0;1;8;6;0;0;0;36;0;0;0;0;0
2020-05-26 03:15:00;1;0;1;0;1;2;1;1;2;1;2;0;2;6;3;0;0;0;39;0;0;0;0;0
2020-05-26 03:30:00;0;0;0;0;2;4;3;2;2;1;2;0;2;8;8;0;0;0;39;0;0;0;0;0
2020-05-26 03:45:00;0;0;0;1;0;3;2;2;5;0;1;0;2;9;6;0;0;0;39;0;0;0;0;0
2020-05-26 04:00:00;0;1;3;3;0;4;6;3;7;0;4;1;9;15;7;1;0;0;39;0;0;0;0;0
2020-05-26 04:15:00;0;0;0;3;3;4;1;2;8;0;6;4;13;19;10;1;0;0;39;0;0;0;0;0
2020-05-26 04:30:00;0;0;1;0;0;4;5;1;5;1;11;5;8;20;14;0;0;0;39;0;0;0;0;0
2020-05-26 04:45:00;0;1;1;0;1;8;5;1;5;1;14;5;10;22;17;0;0;0;36;0;0;0;0;0
2020-05-26 05:00:00;0;0;1;3;2;10;9;3;11;7;25;23;25;55;31;1;0;0;28;0;0;0;0;0
2020-05-26 05:15:00;0;2;3;6;1;21;18;5;7;7;34;38;24;67;55;3;0;0;30;0;0;0;0;0
2020-05-26 05:30:00;3;3;6;9;1;29;21;6;7;8;44;43;42;59;59;0;0;0;30;0;0;0;0;0
2020-05-26 05:45:00;3;2;9;11;6;28;34;12;12;13;38;34;48;90;70;3;0;0;30;0;0;0;0;0
2020-05-26 06:00:00;2;8;11;8;10;23;30;17;21;19;36;35;58;91;58;5;0;0;30;0;0;0;0;0
2020-05-26 06:15:00;5;12;11;8;12;41;34;18;15;30;46;45;56;95;81;17;0;0;30;0;0;0;0;0
2020-05-26 06:30:00;7;10;12;16;13;46;36;12;22;28;79;58;62;100;82;16;0;0;30;0;0;0;0;0
2020-05-26 06:45:00;8;11;15;16;22;56;50;22;24;49;58;69;37;80;98;21;0;0;30;0;0;0;0;0
2020-05-26 07:00:00;5;10;21;11;29;55;60;30;23;44;65;56;53;86;78;30;0;0;30;0;0;0;0;0
2020-05-26 07:15:00;12;15;24;11;43;73;68;27;32;85;79;84;60;88;84;33;0;0;30;0;0;0;0;0
2020-05-26 07:30:00;17;21;32;20;45;81;81;48;49;68;74;86;65;92;81;45;0;0;30;0;0;0;0;0
2020-05-26 07:45:00;18;17;23;26;44;68;75;30;41;61;58;67;91;105;101;37;0;0;30;0;0;0;0;0
2020-05-26 08:00:00;7;15;27;26;40;64;62;41;34;44;54;39;72;85;78;24;0;0;30;0;0;0;0;0
2020-05-26 08:15:00;14;21;29;19;28;65;53;27;32;48;51;39;71;103;91;24;0;0;30;0;0;0;0;0
2020-05-26 08:30:00;10;16;29;24;27;62;48;28;35;49;44;51;77;86;87;19;0;0;30;0;0;0;0;0
2020-05-26 08:45:00;16;10;20;20;24;50;52;47;33;41;52;42;64;110;93;18;0;0;30;0;0;0;0;0
2020-05-26 09:00:00;11;15;16;15;16;55;53;33;30;29;52;50;64;90;74;19;0;0;30;0;0;0;0;0
2020-05-26 09:15:00;12;15;21;16;37;57;54;36;26;45;53;41;64;86;73;19;0;0;30;0;0;0;0;0
2020-05-26 09:30:00;14;22;38;24;22;61;52;35;31;42;55;39;85;82;92;18;0;0;30;0;0;0;0;0
2020-05-26 09:45:00;12;15;21;25;25;66;61;30;31;41;54;48;70;109;88;12;0;0;30;0;0;0;0;0
