DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-05-19 00:00:00;0;0;1;1;0;7;5;4;2;3;4;0;6;13;10;1;0;0;21;0;0;0;0;0
2020-05-19 00:15:00;1;4;4;1;2;12;6;1;1;4;4;4;10;19;9;0;0;0;30;0;0;0;0;0
2020-05-19 00:30:00;1;1;1;0;0;7;3;2;8;5;6;2;5;12;8;0;0;0;30;0;0;0;0;0
2020-05-19 00:45:00;1;0;1;1;2;7;1;1;3;0;4;1;3;7;4;0;0;0;30;0;0;0;0;0
2020-05-19 01:00:00;2;2;2;2;2;5;3;0;3;2;3;2;3;8;5;0;0;0;37;0;0;0;0;0
2020-05-19 01:15:00;0;0;3;1;1;2;0;1;1;1;5;1;2;9;5;0;0;0;36;0;0;0;0;0
2020-05-19 01:30:00;0;0;0;0;0;2;1;1;1;0;2;0;4;11;8;0;0;0;39;0;0;0;0;0
2020-05-19 01:45:00;0;1;0;0;0;3;4;2;3;1;0;0;2;7;5;0;0;0;39;0;0;0;0;0
2020-05-19 02:00:00;0;0;1;3;1;4;1;0;1;0;1;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-05-19 02:15:00;0;0;1;0;0;5;1;0;2;2;4;1;1;8;10;0;0;0;39;0;0;0;0;0
2020-05-19 02:30:00;0;0;1;0;1;3;2;0;2;1;1;1;0;10;10;0;0;0;39;0;0;0;0;0
2020-05-19 02:45:00;0;0;0;0;1;5;3;1;2;1;3;1;2;7;4;0;0;0;39;0;0;0;0;0
2020-05-19 03:00:00;0;0;2;0;1;2;3;4;5;1;2;1;2;7;4;0;0;0;36;0;0;0;0;0
2020-05-19 03:15:00;0;0;0;0;0;4;0;0;4;0;2;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-05-19 03:30:00;1;1;1;1;0;4;1;0;2;1;3;0;4;7;3;0;0;0;39;0;0;0;0;0
2020-05-19 03:45:00;0;0;1;1;2;5;2;1;3;0;4;0;4;11;6;1;0;0;39;0;0;0;0;0
2020-05-19 04:00:00;0;1;0;1;2;6;3;0;3;1;2;0;6;12;7;0;0;0;39;0;0;0;0;0
2020-05-19 04:15:00;0;0;1;1;0;2;1;2;2;0;6;1;10;21;16;1;0;0;39;0;0;0;0;0
2020-05-19 04:30:00;0;1;1;0;0;3;4;1;5;1;7;3;8;24;14;0;0;0;39;0;0;0;0;0
2020-05-19 04:45:00;0;0;0;0;0;6;1;2;4;0;5;3;4;23;22;1;0;0;36;0;0;0;0;0
2020-05-19 05:00:00;0;0;4;1;1;17;12;5;8;6;18;11;28;44;25;0;0;0;28;0;0;0;0;0
2020-05-19 05:15:00;3;4;1;4;1;23;19;5;13;4;39;33;31;64;44;3;0;0;30;0;0;0;0;0
2020-05-19 05:30:00;2;4;7;9;0;29;16;9;8;7;39;35;33;74;60;2;0;0;30;0;0;0;0;0
2020-05-19 05:45:00;3;3;11;9;6;22;31;16;17;17;40;31;37;70;51;2;0;0;30;0;0;0;0;0
2020-05-19 06:00:00;2;8;15;8;6;32;37;20;16;14;31;32;59;77;55;4;0;0;30;0;0;0;0;0
2020-05-19 06:15:00;9;12;18;12;25;50;30;20;14;29;37;43;52;92;79;18;0;0;30;0;0;0;0;0
2020-05-19 06:30:00;10;13;22;15;16;52;35;10;17;35;54;53;48;82;83;13;0;0;30;0;0;0;0;0
2020-05-19 06:45:00;10;12;10;10;28;57;59;27;29;35;47;55;47;78;79;17;0;0;30;0;0;0;0;0
2020-05-19 07:00:00;7;14;16;19;28;62;56;18;23;31;56;64;48;76;76;24;0;0;30;0;0;0;0;0
2020-05-19 07:15:00;9;13;25;9;40;69;62;33;31;67;70;75;71;98;96;30;0;0;30;0;0;0;0;0
2020-05-19 07:30:00;16;17;32;24;42;82;61;28;34;69;71;75;64;85;72;31;0;0;30;0;0;0;0;0
2020-05-19 07:45:00;11;13;25;18;28;63;60;40;41;59;51;62;81;99;90;31;0;0;30;0;0;0;0;0
2020-05-19 08:00:00;7;18;23;24;31;57;62;31;28;43;42;54;61;82;77;24;0;0;30;0;0;0;0;0
2020-05-19 08:15:00;13;12;25;15;28;65;68;36;28;48;57;45;84;82;78;18;0;0;30;0;0;0;0;0
2020-05-19 08:30:00;14;18;29;20;27;69;55;45;44;38;52;58;60;81;80;23;0;0;30;0;0;0;0;0
