DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-12 18:30:00;82;73;29;32;39;119;119;53;20;9;69;34;1;0
2020-03-12 18:45:00;84;91;13;29;37;96;104;43;18;5;4;0;0;0
2020-03-12 19:00:00;60;66;15;29;32;100;100;49;28;9;0;1;0;0
2020-03-12 19:15:00;62;58;24;20;38;88;87;29;13;10;0;0;2;0
2020-03-12 19:30:00;48;54;17;25;21;78;64;25;9;3;8;0;0;0
2020-03-12 19:45:00;57;54;16;15;27;63;66;23;11;8;0;0;0;0
2020-03-12 20:00:00;59;57;12;17;25;66;52;27;12;4;0;0;0;0
2020-03-12 20:15:00;47;50;14;14;21;74;75;32;8;6;0;0;0;0
2020-03-12 20:30:00;33;31;9;11;23;58;47;21;4;1;0;5;0;0
2020-03-12 20:45:00;40;49;18;15;20;57;47;16;6;2;0;0;0;0
2020-03-12 21:00:00;45;62;8;10;14;44;49;16;8;3;0;0;0;0
2020-03-12 21:15:00;40;46;9;7;22;56;46;12;6;3;0;0;0;0
2020-03-12 21:30:00;27;32;7;5;9;47;43;15;5;4;0;0;0;0
2020-03-12 21:45:00;19;24;5;7;9;61;78;21;4;1;0;0;0;0
2020-03-12 22:00:00;20;18;8;5;5;79;85;30;6;4;0;0;0;0
2020-03-12 22:15:00;28;24;6;3;10;64;63;18;1;3;0;0;0;0
2020-03-12 22:30:00;22;13;5;4;5;37;33;10;3;4;0;3;0;0
2020-03-12 22:45:00;19;14;9;9;10;34;39;10;2;2;0;0;0;0
2020-03-12 23:00:00;18;13;6;5;5;25;25;9;2;7;0;0;0;0
2020-03-12 23:15:00;15;15;7;3;5;21;20;13;2;7;0;0;0;0
2020-03-12 23:30:00;7;10;3;1;3;16;15;8;4;0;0;0;0;0
2020-03-12 23:45:00;6;9;6;2;3;12;17;6;1;0;0;0;0;0
