DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-12 00:00:00;12;15;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;8;10;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;11;9;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;5;7;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;5;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;11;8;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;3;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;4;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;3;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;6;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;4;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;3;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;2;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;4;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;6;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;6;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;9;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;6;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;16;4;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;27;11;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:30:00;37;19;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 05:45:00;39;17;18;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-12 06:00:00;39;14;19;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
