DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-20 00:00:00;3;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:15:00;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 00:45:00;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;3;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;4;5;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;5;8;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:45:00;22;12;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;19;8;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:15:00;9;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;8;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 06:45:00;7;9;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;5;4;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:15:00;3;6;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:30:00;6;11;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 07:45:00;9;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 08:00:00;8;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 08:15:00;10;11;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 08:30:00;13;9;9;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 08:45:00;9;10;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:00:00;19;6;24;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:15:00;21;11;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:30:00;24;16;16;29;0;5;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 09:45:00;28;16;18;25;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 10:00:00;24;24;19;32;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 10:15:00;31;26;20;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 10:30:00;30;24;21;30;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 10:45:00;26;32;20;38;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 11:00:00;32;19;26;33;5;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-12-20 11:15:00;36;35;34;54;5;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 11:30:00;28;29;25;36;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 11:45:00;38;32;32;46;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 12:00:00;35;30;34;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 12:15:00;35;32;24;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 12:30:00;35;29;31;62;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 12:45:00;34;29;27;45;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-20 13:00:00;38;53;32;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 13:15:00;40;31;28;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 13:30:00;43;43;41;55;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 13:45:00;35;51;36;69;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 14:00:00;43;49;39;63;2;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-12-20 14:15:00;41;54;33;63;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 14:30:00;48;54;31;59;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
