DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-05 00:00:00;15;17;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;20;9;19;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 00:30:00;9;10;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 00:45:00;10;11;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:00:00;10;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;8;12;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;9;4;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;7;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;3;6;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;4;8;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;3;2;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;5;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;5;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;7;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;8;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;4;1;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;9;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;8;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;9;7;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;20;20;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;23;22;13;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;18;28;21;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;21;30;20;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;25;27;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;17;21;12;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:00:00;16;17;13;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;25;24;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:30:00;30;30;18;31;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:45:00;26;31;23;45;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:00:00;30;27;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:15:00;41;20;19;38;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:30:00;37;55;33;63;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:45:00;62;60;29;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:00:00;58;50;25;54;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:15:00;61;78;38;71;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:30:00;65;70;47;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:45:00;103;121;46;100;1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:00:00;69;100;55;117;6;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:15:00;76;114;45;122;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:30:00;112;111;60;149;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:45:00;109;124;61;121;6;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:00:00;98;124;77;159;15;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:15:00;113;140;71;160;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:30:00;99;113;60;125;0;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:45:00;135;145;101;163;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:00:00;125;113;87;162;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:15:00;133;121;73;149;1;14;0;1;6;0;7;0;0;0;0;0;0;0;0;0
2020-12-05 12:30:00;108;118;63;123;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:45:00;123;143;97;181;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:00:00;107;120;63;164;0;7;0;1;6;0;3;0;0;0;0;0;0;0;0;0
2020-12-05 13:15:00;130;155;106;172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:30:00;129;131;83;166;2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:45:00;147;162;81;209;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:00:00;116;131;92;181;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:15:00;88;130;83;166;4;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:30:00;144;147;88;161;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:45:00;138;153;102;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:00:00;159;139;94;176;3;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:15:00;106;152;94;186;0;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:30:00;110;153;102;190;2;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:45:00;137;145;97;178;6;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:00:00;128;143;108;170;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:15:00;105;124;81;153;2;2;0;1;6;0;3;0;0;0;0;0;0;0;0;0
2020-12-05 16:30:00;124;144;84;142;10;2;0;3;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:45:00;113;134;86;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:00:00;133;151;75;160;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:15:00;109;119;77;163;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:30:00;111;117;84;186;0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0
2020-12-05 17:45:00;102;131;88;161;0;13;0;0;13;2;0;0;0;0;0;0;0;0;0;0
