DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-26 00:00:00;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;4;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;8;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;5;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;11;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:00:00;5;11;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:15:00;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:30:00;5;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:45:00;8;13;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:00:00;7;2;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:15:00;9;5;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:30:00;6;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 07:45:00;9;6;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:00:00;6;1;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:15:00;4;9;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:30:00;7;8;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 08:45:00;14;6;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 09:00:00;12;9;15;17;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 09:15:00;13;9;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 09:30:00;24;12;9;30;4;0;0;0;11;0;16;0;0;0;0;0;0;0;0;0
2020-12-26 09:45:00;27;29;21;33;1;5;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 10:00:00;16;14;22;30;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 10:15:00;23;31;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 10:30:00;35;23;24;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 10:45:00;30;27;26;33;7;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-12-26 11:00:00;35;28;31;42;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-26 11:15:00;36;51;33;55;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
