DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-13 00:00:00;6;16;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:15:00;10;7;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:30:00;6;9;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 00:45:00;16;11;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:00:00;9;11;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;8;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:30:00;4;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 01:45:00;11;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:00:00;4;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:15:00;5;6;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:30:00;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;2;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;4;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:45:00;2;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;3;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:00:00;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:15:00;8;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:30:00;9;6;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 05:45:00;6;7;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-13 06:00:00;9;10;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
