DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-06-13 00:00:00;11;12;18;9;0;1;0
2020-06-13 00:15:00;21;22;26;14;0;6;0
2020-06-13 00:30:00;16;19;14;13;2;8;0
2020-06-13 00:45:00;19;20;15;20;1;3;0
2020-06-13 01:00:00;6;12;13;6;1;3;0
2020-06-13 01:15:00;8;17;12;15;1;0;0
2020-06-13 01:30:00;12;5;7;11;2;5;0
2020-06-13 01:45:00;7;13;9;9;0;0;0
2020-06-13 02:00:00;10;4;6;4;1;2;0
2020-06-13 02:15:00;6;13;9;5;1;0;0
2020-06-13 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 02:45:00;5;8;12;5;0;1;0
2020-06-13 03:00:00;4;2;3;5;0;1;0
2020-06-13 03:15:00;6;9;5;7;1;1;0
2020-06-13 03:30:00;5;4;4;5;0;1;0
2020-06-13 03:45:00;9;8;4;4;4;1;0
2020-06-13 04:00:00;2;5;3;3;0;1;0
2020-06-13 04:15:00;7;5;3;0;1;0;0
2020-06-13 04:30:00;4;6;7;8;0;0;0
2020-06-13 04:45:00;7;9;4;6;0;2;0
2020-06-13 05:00:00;8;6;14;8;0;3;0
2020-06-13 05:15:00;10;10;14;12;0;1;0
2020-06-13 05:30:00;15;15;19;16;7;1;0
2020-06-13 05:45:00;25;24;26;16;4;2;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;21;18;13;12;1;4;0
2020-06-13 06:30:00;20;21;19;11;3;1;0
2020-06-13 06:45:00;23;30;22;22;1;3;0
2020-06-13 07:00:00;23;29;22;26;6;4;0
2020-06-13 07:15:00;26;30;17;15;8;6;0
2020-06-13 07:30:00;26;37;30;29;118;8;0
2020-06-13 07:45:00;35;38;32;39;3;13;0
2020-06-13 08:00:00;26;31;32;30;7;13;2
2020-06-13 08:15:00;32;34;33;35;3;8;0
2020-06-13 08:30:00;39;53;54;52;12;13;0
2020-06-13 08:45:00;41;58;56;58;10;8;0
2020-06-13 09:00:00;48;63;52;65;18;19;5
2020-06-13 09:15:00;53;82;70;63;12;12;2
2020-06-13 09:30:00;58;75;73;75;227;16;2
2020-06-13 09:45:00;59;93;73;91;12;8;0
2020-06-13 10:00:00;71;97;66;87;14;22;0
2020-06-13 10:15:00;63;98;59;73;16;26;0
2020-06-13 10:30:00;69;95;102;106;18;12;4
2020-06-13 10:45:00;65;123;94;99;22;15;2
2020-06-13 11:00:00;91;108;79;99;21;26;0
2020-06-13 11:15:00;64;97;95;100;23;19;0
2020-06-13 11:30:00;79;116;98;103;29;27;0
2020-06-13 11:45:00;67;117;110;113;20;25;0
2020-06-13 12:00:00;79;112;103;112;20;23;0
2020-06-13 12:15:00;83;124;114;103;21;19;0
2020-06-13 12:30:00;91;123;106;117;21;24;0
2020-06-13 12:45:00;77;102;93;99;25;33;0
2020-06-13 13:00:00;95;126;107;107;92;23;0
2020-06-13 13:15:00;102;155;91;97;11;18;7
2020-06-13 13:30:00;85;114;116;119;22;28;0
2020-06-13 13:45:00;71;123;90;97;36;21;3
2020-06-13 14:00:00;99;129;98;106;24;28;0
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;76;131;103;121;18;27;0
2020-06-13 14:45:00;87;113;100;102;48;25;0
2020-06-13 15:00:00;63;120;91;104;23;24;1
2020-06-13 15:15:00;76;129;90;93;19;23;0
2020-06-13 15:30:00;60;107;90;100;17;35;0
2020-06-13 15:45:00;77;119;104;91;35;27;0
2020-06-13 16:00:00;83;128;100;110;20;26;0
2020-06-13 16:15:00;71;111;94;89;24;31;0
2020-06-13 16:30:00;67;101;81;86;20;23;3
2020-06-13 16:45:00;71;118;86;85;21;30;0
2020-06-13 17:00:00;68;100;93;103;26;19;0
2020-06-13 17:15:00;69;108;81;78;21;19;0
2020-06-13 17:30:00;66;105;96;92;19;22;0
2020-06-13 17:45:00;64;108;89;85;32;30;0
2020-06-13 18:00:00;62;92;75;76;162;27;0
2020-06-13 18:15:00;68;91;100;88;19;27;0
2020-06-13 18:30:00;53;83;85;87;18;29;8
2020-06-13 18:45:00;53;86;87;87;332;26;4
2020-06-13 19:00:00;62;94;79;78;18;24;1
2020-06-13 19:15:00;49;69;79;74;17;25;2
2020-06-13 19:30:00;50;63;76;76;46;27;9
2020-06-13 19:45:00;51;72;52;54;61;21;0
2020-06-13 20:00:00;63;92;52;53;13;11;3
2020-06-13 20:15:00;51;77;57;69;5;5;1
2020-06-13 20:30:00;60;78;75;72;6;14;0
2020-06-13 20:45:00;47;45;63;57;6;5;0
2020-06-13 21:00:00;42;54;64;42;1;8;0
2020-06-13 21:15:00;34;40;47;30;3;8;0
2020-06-13 21:30:00;38;56;61;44;8;16;0
2020-06-13 21:45:00;38;42;41;40;3;14;0
2020-06-13 22:00:00;50;57;53;44;2;14;0
2020-06-13 22:15:00;35;47;38;33;2;12;0
2020-06-13 22:30:00;29;40;45;39;3;11;0
2020-06-13 22:45:00;28;47;36;30;2;5;0
2020-06-13 23:00:00;36;45;42;47;5;13;0
2020-06-13 23:15:00;21;25;26;32;0;9;0
2020-06-13 23:30:00;25;26;36;22;4;9;0
2020-06-13 23:45:00;28;31;39;21;4;3;0
