DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-06 00:00:00;0;2;1;0;0;0;0;0
2019-11-06 00:15:00;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;0;2;1;0;0;0;0;0
2019-11-06 01:00:00;0;0;1;0;0;0;0;0
2019-11-06 01:15:00;0;2;0;0;1;0;0;0
2019-11-06 01:30:00;0;1;0;0;0;0;0;0
2019-11-06 01:45:00;0;1;1;0;0;0;0;0
2019-11-06 02:00:00;0;1;0;0;0;0;0;0
2019-11-06 02:15:00;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;0;1;1;1;0;0;0;0
2019-11-06 03:00:00;0;1;0;0;0;0;0;0
2019-11-06 03:15:00;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;0;1;0;0;0;0;0;0
2019-11-06 03:45:00;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;0;0;1;1;0;0;0;0
2019-11-06 04:15:00;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;1;2;0;0;0;0;0;0
2019-11-06 04:45:00;0;1;6;1;0;0;0;0
2019-11-06 05:00:00;2;10;19;4;1;0;0;0
2019-11-06 05:15:00;3;18;24;9;3;0;0;0
2019-11-06 05:30:00;3;13;16;9;4;0;0;0
2019-11-06 05:45:00;2;24;36;2;7;0;0;0
2019-11-06 06:00:00;0;14;46;7;14;0;0;0
2019-11-06 06:15:00;2;18;45;3;7;0;0;0
2019-11-06 06:30:00;6;27;115;6;5;0;0;0
2019-11-06 06:45:00;10;26;116;11;2;0;0;0
2019-11-06 07:00:00;3;19;98;14;7;0;1;0
2019-11-06 07:15:00;3;24;99;18;13;0;0;0
2019-11-06 07:30:00;6;33;109;18;12;0;1;0
2019-11-06 07:45:00;4;29;98;18;10;0;1;1
2019-11-06 08:00:00;7;23;119;17;13;0;0;0
2019-11-06 08:15:00;7;33;103;18;9;0;0;0
2019-11-06 08:30:00;5;33;78;20;6;0;2;0
2019-11-06 08:45:00;5;25;55;17;15;1;0;0
2019-11-06 09:00:00;5;19;33;17;9;0;0;0
2019-11-06 09:15:00;6;17;16;6;15;0;0;0
2019-11-06 09:30:00;4;23;13;7;6;0;1;0
2019-11-06 09:45:00;6;28;20;4;11;0;0;0
2019-11-06 10:00:00;6;22;22;6;269;0;0;0
2019-11-06 10:15:00;4;28;20;9;7;0;0;0
2019-11-06 10:30:00;6;21;20;6;7;0;0;0
2019-11-06 10:45:00;1;26;26;6;12;0;0;0
2019-11-06 11:00:00;7;36;23;6;7;0;0;0
2019-11-06 11:15:00;4;38;20;2;9;0;2;0
2019-11-06 11:30:00;5;22;22;6;10;0;0;0
2019-11-06 11:45:00;7;21;22;5;15;0;0;0
2019-11-06 12:00:00;6;35;22;10;9;0;1;0
2019-11-06 12:15:00;3;32;23;6;11;1;5;0
2019-11-06 12:30:00;9;43;15;10;7;0;0;0
2019-11-06 12:45:00;6;36;23;6;16;0;8;0
2019-11-06 13:00:00;5;43;29;11;9;0;1;0
2019-11-06 13:15:00;1;31;34;11;11;0;4;0
2019-11-06 13:30:00;7;44;46;6;12;1;0;0
2019-11-06 13:45:00;7;56;39;6;21;0;1;1
2019-11-06 14:00:00;6;57;29;8;12;0;2;0
2019-11-06 14:15:00;5;53;42;10;37;0;2;0
2019-11-06 14:30:00;4;55;20;4;23;0;0;0
2019-11-06 14:45:00;4;43;30;4;16;0;0;0
2019-11-06 15:00:00;7;109;23;6;24;0;1;0
2019-11-06 15:15:00;13;143;25;8;32;1;0;0
2019-11-06 15:30:00;9;72;17;5;19;0;0;1
2019-11-06 15:45:00;6;59;24;8;15;0;2;0
2019-11-06 16:00:00;4;80;22;7;17;0;0;0
2019-11-06 16:15:00;1;60;16;3;22;0;0;0
2019-11-06 16:30:00;6;70;25;4;20;0;0;0
2019-11-06 16:45:00;4;53;11;6;26;0;0;0
2019-11-06 17:00:00;5;69;12;3;12;0;0;0
2019-11-06 17:15:00;7;77;14;5;20;0;0;0
2019-11-06 17:30:00;1;65;10;5;11;0;0;0
2019-11-06 17:45:00;2;48;20;5;5;0;0;0
2019-11-06 18:00:00;0;45;24;3;16;0;0;0
2019-11-06 18:15:00;3;57;17;6;8;0;0;0
2019-11-06 18:30:00;2;39;10;4;11;0;0;0
2019-11-06 18:45:00;0;20;11;3;10;0;0;0
2019-11-06 19:00:00;0;20;10;7;4;0;0;0
2019-11-06 19:15:00;0;13;10;4;5;0;0;0
2019-11-06 19:30:00;1;14;5;3;3;0;0;0
2019-11-06 19:45:00;3;15;6;0;5;0;0;0
2019-11-06 20:00:00;1;11;6;1;3;0;0;0
2019-11-06 20:15:00;0;9;4;0;0;0;0;0
2019-11-06 20:30:00;1;14;3;0;0;0;0;0
2019-11-06 20:45:00;1;12;6;3;4;0;0;0
2019-11-06 21:00:00;2;10;15;3;0;0;0;0
2019-11-06 21:15:00;0;17;5;4;3;0;0;0
2019-11-06 21:30:00;2;19;7;3;3;0;0;0
2019-11-06 21:45:00;2;30;8;0;9;0;0;0
2019-11-06 22:00:00;2;46;15;1;13;0;0;0
2019-11-06 22:15:00;1;12;4;1;2;0;0;0
2019-11-06 22:30:00;0;3;3;0;0;0;0;0
2019-11-06 22:45:00;0;2;5;1;2;0;0;0
2019-11-06 23:00:00;0;1;0;0;0;0;0;0
2019-11-06 23:15:00;0;2;1;1;1;0;0;0
2019-11-06 23:30:00;0;2;1;0;0;0;0;0
2019-11-06 23:45:00;0;3;3;2;0;0;0;0
