DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-11-20 09:30:00;6;32;18;6;9;0;0;0
2019-11-20 09:45:00;2;22;22;3;8;0;0;0
2019-11-20 10:00:00;5;25;16;7;7;0;0;0
2019-11-20 10:15:00;4;25;14;7;11;13;9;25
2019-11-20 10:30:00;10;27;21;5;8;0;0;0
2019-11-20 10:45:00;4;20;18;5;8;0;0;0
2019-11-20 11:00:00;8;31;18;5;10;0;0;0
2019-11-20 11:15:00;5;28;24;10;12;9;1;0
2019-11-20 11:30:00;6;27;24;10;5;1;3;0
2019-11-20 11:45:00;4;26;22;7;23;0;13;0
2019-11-20 12:00:00;4;44;26;7;9;0;2;0
2019-11-20 12:15:00;1;22;16;10;11;0;0;0
2019-11-20 12:30:00;3;28;20;11;13;0;0;0
2019-11-20 12:45:00;10;38;24;6;11;0;2;0
2019-11-20 13:00:00;4;42;29;9;23;0;0;0
2019-11-20 13:15:00;4;38;31;12;7;0;0;0
2019-11-20 13:30:00;7;44;30;5;8;0;0;0
2019-11-20 13:45:00;10;46;35;14;17;0;0;0
2019-11-20 14:00:00;6;60;39;8;19;1;0;0
2019-11-20 14:15:00;6;69;39;9;28;0;1;0
2019-11-20 14:30:00;6;69;52;7;52;0;1;0
2019-11-20 14:45:00;6;66;39;8;20;0;0;0
2019-11-20 15:00:00;7;90;59;6;15;0;1;0
2019-11-20 15:15:00;6;163;21;5;25;2;0;5
2019-11-20 15:30:00;2;75;19;7;31;0;1;0
2019-11-20 15:45:00;5;66;10;4;20;0;1;0
2019-11-20 16:00:00;5;105;9;4;28;0;1;0
2019-11-20 16:15:00;3;82;20;6;29;0;0;0
2019-11-20 16:30:00;6;77;22;3;34;0;1;0
2019-11-20 16:45:00;4;72;27;3;14;0;0;0
2019-11-20 17:00:00;1;78;15;5;17;0;0;0
2019-11-20 17:15:00;3;77;15;4;14;4;0;0
2019-11-20 17:30:00;3;49;17;4;13;0;0;0
2019-11-20 17:45:00;3;71;15;2;21;0;0;0
2019-11-20 18:00:00;1;54;27;6;10;0;0;0
2019-11-20 18:15:00;0;40;10;3;9;0;0;0
2019-11-20 18:30:00;0;31;5;3;6;0;0;0
2019-11-20 18:45:00;0;28;12;1;10;0;1;0
2019-11-20 19:00:00;0;40;6;0;10;0;0;0
2019-11-20 19:15:00;0;11;6;4;1;0;0;0
2019-11-20 19:30:00;0;11;9;2;5;0;0;0
2019-11-20 19:45:00;1;12;4;1;3;0;0;0
2019-11-20 20:00:00;1;8;6;1;1;0;0;0
2019-11-20 20:15:00;0;8;7;1;1;0;0;0
2019-11-20 20:30:00;0;12;3;0;1;0;0;0
2019-11-20 20:45:00;1;13;5;1;3;0;0;0
2019-11-20 21:00:00;1;18;7;3;0;0;0;0
2019-11-20 21:15:00;0;22;14;3;5;0;0;0
2019-11-20 21:30:00;2;21;9;2;1;0;0;0
2019-11-20 21:45:00;3;37;8;0;14;0;0;0
2019-11-20 22:00:00;2;32;18;1;10;0;0;0
2019-11-20 22:15:00;0;11;3;0;1;0;0;0
2019-11-20 22:30:00;0;4;5;0;4;0;0;0
2019-11-20 22:45:00;0;0;1;0;0;0;0;0
2019-11-20 23:00:00;0;3;1;0;0;0;0;0
2019-11-20 23:15:00;0;4;0;0;1;0;0;0
2019-11-20 23:30:00;0;0;1;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
