DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-27 15:15:00;136;118;2;1;139;103;14;14;11;1;127;118;101;223;103;2;1
2020-04-27 15:30:00;112;94;2;0;178;112;19;19;10;2;104;103;117;254;115;0;0
2020-04-27 15:45:00;135;114;3;1;151;97;19;19;7;0;127;114;102;217;101;5;0
2020-04-27 16:00:00;129;126;2;0;151;94;14;15;13;1;120;132;93;216;93;0;0
2020-04-27 16:15:00;131;117;0;0;163;120;17;17;11;1;124;119;121;245;121;1;0
2020-04-27 16:30:00;141;99;1;2;179;127;36;35;19;2;143;107;135;255;136;0;1
2020-04-27 16:45:00;136;109;1;0;163;104;17;17;10;1;124;113;103;235;101;1;0
2020-04-27 17:00:00;134;97;0;1;154;100;27;26;14;5;139;101;94;226;97;0;1
2020-04-27 17:15:00;129;105;0;1;172;101;19;19;14;1;126;105;97;248;101;7;4
2020-04-27 17:30:00;106;100;1;1;148;89;8;8;7;1;107;96;88;214;91;0;0
2020-04-27 17:45:00;93;69;0;0;149;67;6;6;1;1;89;71;69;199;69;0;0
2020-04-27 18:00:00;78;57;0;0;121;65;10;9;5;1;79;61;63;173;63;0;0
2020-04-27 18:15:00;74;62;0;1;132;57;6;5;2;2;68;61;57;173;62;0;4
2020-04-27 18:30:00;72;59;0;0;114;52;5;4;1;2;63;64;52;153;54;7;0
2020-04-27 18:45:00;53;47;2;1;115;50;3;3;3;1;50;49;48;154;49;0;0
2020-04-27 19:00:00;47;27;1;0;77;48;2;2;1;0;43;29;43;120;42;0;0
2020-04-27 19:15:00;49;51;2;0;63;32;3;3;3;2;50;47;30;93;31;0;0
2020-04-27 19:30:00;33;15;0;0;70;28;2;3;3;1;31;16;33;95;32;1;0
2020-04-27 19:45:00;32;18;0;0;60;30;1;1;1;1;30;19;29;86;29;1;0
2020-04-27 20:00:00;25;10;0;0;52;20;4;4;1;0;25;10;23;71;22;0;0
2020-04-27 20:15:00;32;17;0;0;37;12;2;2;0;0;30;18;12;48;12;0;2
2020-04-27 20:30:00;24;11;0;1;42;13;1;1;1;0;24;12;14;53;14;0;0
2020-04-27 20:45:00;17;8;0;0;31;10;2;2;0;0;15;8;12;38;11;0;0
2020-04-27 21:00:00;17;8;0;0;27;10;4;4;2;0;16;9;11;38;12;0;0
2020-04-27 21:15:00;19;7;0;0;27;8;2;2;2;0;20;7;8;35;7;0;0
2020-04-27 21:30:00;17;7;0;0;24;9;1;1;0;0;17;7;9;32;9;0;0
2020-04-27 21:45:00;11;11;0;0;23;4;0;0;0;1;7;13;5;27;5;0;0
2020-04-27 22:00:00;16;9;0;0;18;10;0;0;0;0;16;9;11;28;13;0;0
2020-04-27 22:15:00;13;8;0;0;16;12;0;0;0;0;12;8;15;27;17;0;0
2020-04-27 22:30:00;11;6;0;0;9;13;0;0;0;0;12;5;18;21;18;0;0
2020-04-27 22:45:00;8;3;0;0;8;4;2;2;1;0;8;4;9;12;10;0;0
2020-04-27 23:00:00;11;4;0;0;7;3;1;1;1;0;10;5;4;10;4;0;0
2020-04-27 23:15:00;9;5;0;0;12;4;0;0;0;0;9;4;4;15;3;0;0
2020-04-27 23:30:00;10;6;0;0;5;1;0;0;0;3;10;6;1;6;1;0;0
2020-04-27 23:45:00;9;1;1;0;12;2;0;0;0;0;8;2;2;14;2;0;0
