DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-06 14:45:00;83;76;3;2;97;53;11;11;9;1;85;71;56;129;57;0;0
2020-04-06 15:00:00;79;53;1;0;105;55;15;14;5;2;73;54;58;148;58;0;0
2020-04-06 15:15:00;86;62;0;1;108;55;9;8;3;1;74;65;57;153;59;0;0
2020-04-06 15:30:00;90;64;7;2;89;71;21;23;10;1;81;68;66;139;68;0;0
2020-04-06 15:45:00;91;46;1;1;106;57;7;9;3;1;76;49;63;151;63;9;1
2020-04-06 16:00:00;87;72;2;0;115;72;22;22;14;0;88;71;72;169;73;1;0
2020-04-06 16:15:00;99;65;1;1;118;73;12;14;7;2;97;65;68;170;71;0;0
2020-04-06 16:30:00;99;60;1;1;117;79;27;26;19;3;95;63;74;169;74;0;3
2020-04-06 16:45:00;84;66;0;0;110;51;10;11;6;3;83;67;45;148;46;5;0
2020-04-06 17:00:00;88;58;0;0;117;74;28;29;12;3;90;58;73;176;77;0;0
2020-04-06 17:15:00;75;56;0;0;103;51;10;8;6;0;71;60;52;139;53;0;0
2020-04-06 17:30:00;72;39;0;0;97;43;0;0;1;1;72;41;41;131;41;0;2
2020-04-06 17:45:00;66;40;0;0;93;56;1;1;2;0;69;39;57;142;59;3;0
2020-04-06 18:00:00;40;34;0;2;91;31;8;8;5;2;41;34;33;112;34;1;0
2020-04-06 18:15:00;43;33;0;0;71;40;3;3;0;0;40;34;39;103;39;0;0
2020-04-06 18:30:00;45;29;1;0;58;29;3;3;2;0;44;30;31;83;31;0;0
2020-04-06 18:45:00;31;28;0;0;47;26;5;5;0;0;27;30;26;71;26;0;0
2020-04-06 19:00:00;32;32;0;0;41;23;3;3;1;0;29;33;25;63;25;0;0
2020-04-06 19:15:00;28;18;0;0;58;20;0;0;0;0;29;18;22;76;22;0;0
2020-04-06 19:30:00;28;22;0;0;47;14;1;1;1;1;23;23;13;59;13;0;0
2020-04-06 19:45:00;10;13;0;0;37;15;0;0;0;0;9;14;16;49;16;0;0
2020-04-06 20:00:00;14;4;0;0;31;13;1;1;0;0;13;5;13;44;13;0;0
2020-04-06 20:15:00;24;13;0;0;36;18;1;2;0;0;22;14;17;51;19;0;0
2020-04-06 20:30:00;14;8;0;0;19;9;0;0;0;1;11;10;9;28;9;0;0
2020-04-06 20:45:00;19;10;0;0;33;11;0;0;0;1;17;10;11;43;12;0;0
2020-04-06 21:00:00;20;8;0;0;20;6;2;2;1;0;17;9;8;24;7;0;0
2020-04-06 21:15:00;14;12;0;1;21;1;0;0;0;0;14;11;2;21;2;0;0
2020-04-06 21:30:00;10;7;0;0;10;4;0;0;0;0;9;5;4;14;4;0;0
2020-04-06 21:45:00;9;5;0;0;7;0;1;1;1;0;8;5;0;7;0;0;0
2020-04-06 22:00:00;9;4;0;0;14;12;0;0;0;0;9;4;13;24;13;0;0
2020-04-06 22:15:00;11;5;0;0;15;9;2;2;0;1;11;5;9;23;9;0;0
2020-04-06 22:30:00;8;2;0;0;10;3;0;0;0;0;7;3;3;13;3;0;0
2020-04-06 22:45:00;1;3;0;0;11;5;0;0;0;0;1;3;5;16;5;0;0
2020-04-06 23:00:00;6;1;0;1;9;1;0;0;0;0;5;1;1;9;1;0;0
2020-04-06 23:15:00;5;3;0;0;7;3;0;0;0;0;3;3;3;10;4;0;0
2020-04-06 23:30:00;3;2;0;0;6;2;0;0;0;0;3;2;2;7;2;0;0
2020-04-06 23:45:00;10;6;1;0;7;1;0;0;0;0;10;8;1;8;1;0;0
