DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-07 09:45:00;23;30;7;0;15;24;4;4
2019-08-07 10:00:00;21;23;9;0;18;19;0;2
2019-08-07 10:15:00;18;26;12;0;25;22;4;2
2019-08-07 10:30:00;17;27;9;0;18;26;2;6
2019-08-07 10:45:00;17;20;8;0;17;29;5;4
2019-08-07 11:00:00;19;28;9;0;18;18;0;10
2019-08-07 11:15:00;22;32;10;0;17;19;29;2
2019-08-07 11:30:00;19;26;10;0;18;20;3;5
2019-08-07 11:45:00;26;32;5;0;13;27;7;3
2019-08-07 12:00:00;27;26;11;0;18;35;2;16
2019-08-07 12:15:00;21;28;6;0;10;14;0;11
2019-08-07 12:30:00;24;33;7;0;11;30;4;13
2019-08-07 12:45:00;23;40;7;0;17;42;8;10
2019-08-07 13:00:00;22;43;6;0;20;60;10;3
2019-08-07 13:15:00;19;31;8;0;23;81;6;7
2019-08-07 13:30:00;32;65;9;0;38;92;16;13
2019-08-07 13:45:00;37;47;15;0;47;86;31;10
2019-08-07 14:00:00;85;91;9;0;26;51;7;21
2019-08-07 14:15:00;102;123;9;0;28;26;1;22
2019-08-07 14:30:00;61;54;12;0;20;25;0;15
2019-08-07 14:45:00;45;46;10;0;16;26;0;9
2019-08-07 15:00:00;53;57;8;0;13;24;2;10
2019-08-07 15:15:00;34;34;6;0;19;19;3;11
2019-08-07 15:30:00;41;47;10;0;22;25;1;17
2019-08-07 15:45:00;56;40;11;0;21;32;0;12
2019-08-07 16:00:00;41;31;5;0;12;31;4;15
2019-08-07 16:15:00;34;36;3;0;17;30;6;10
2019-08-07 16:30:00;34;42;7;0;10;34;0;13
2019-08-07 16:45:00;41;42;6;0;22;28;5;10
2019-08-07 17:00:00;40;45;9;0;14;26;0;13
2019-08-07 17:15:00;34;45;6;0;20;27;0;7
2019-08-07 17:30:00;22;42;7;0;12;22;0;4
2019-08-07 17:45:00;27;40;5;0;10;17;0;5
2019-08-07 18:00:00;20;30;5;0;16;15;0;6
2019-08-07 18:15:00;17;20;13;0;15;13;0;4
2019-08-07 18:30:00;12;24;4;0;8;12;0;6
2019-08-07 18:45:00;16;16;3;0;5;13;0;1
2019-08-07 19:00:00;17;17;3;0;7;13;0;0
2019-08-07 19:15:00;6;10;3;0;6;9;0;0
2019-08-07 19:30:00;11;20;4;0;5;12;0;0
2019-08-07 19:45:00;9;15;5;0;7;17;1;0
2019-08-07 20:00:00;13;7;3;0;3;9;0;0
2019-08-07 20:15:00;11;11;4;0;7;15;0;1
2019-08-07 20:30:00;10;7;4;0;7;11;4;0
2019-08-07 20:45:00;7;9;4;0;10;29;4;1
2019-08-07 21:00:00;7;8;4;0;23;66;6;1
2019-08-07 21:15:00;5;8;3;0;24;95;22;1
2019-08-07 21:30:00;15;25;6;0;25;52;25;6
2019-08-07 21:45:00;44;88;8;0;17;20;12;44
2019-08-07 22:00:00;75;76;6;0;6;15;2;4
2019-08-07 22:15:00;26;29;4;0;4;10;0;3
2019-08-07 22:30:00;5;10;3;0;2;4;0;0
2019-08-07 22:45:00;4;4;2;0;1;4;0;0
2019-08-07 23:00:00;6;4;2;0;4;9;0;0
2019-08-07 23:15:00;7;3;0;0;1;1;0;0
2019-08-07 23:30:00;4;1;0;0;1;0;0;0
2019-08-07 23:45:00;6;3;0;0;5;3;0;0
