DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-06 18:15:00;28;3;16;14;1;17;13;2;1;1;7;14;0;0;12;10;0;4
2019-08-06 18:30:00;16;3;26;12;1;7;16;3;1;3;3;0;0;0;3;0;0;0
2019-08-06 18:45:00;24;2;22;14;4;20;13;0;4;4;6;2;0;0;2;1;0;1
2019-08-06 19:00:00;16;3;20;7;3;17;15;2;1;1;5;0;0;0;1;0;0;0
2019-08-06 19:15:00;16;1;16;11;3;6;10;5;2;1;3;11;0;0;0;0;0;0
2019-08-06 19:30:00;25;1;14;8;0;10;13;2;1;1;5;3;0;0;0;0;0;0
2019-08-06 19:45:00;15;1;10;12;1;12;12;0;2;2;6;5;0;0;0;0;0;0
2019-08-06 20:00:00;12;3;18;9;2;10;11;2;1;1;7;3;0;0;0;0;0;0
2019-08-06 20:15:00;14;2;11;6;0;9;7;1;2;2;3;0;0;0;0;0;0;0
2019-08-06 20:30:00;18;0;8;8;2;13;5;3;3;1;3;3;0;0;3;0;0;0
2019-08-06 20:45:00;37;1;10;14;5;10;4;0;4;2;3;0;0;0;24;3;0;2
2019-08-06 21:00:00;84;1;9;24;9;7;15;1;0;0;5;6;0;0;6;0;0;0
2019-08-06 21:15:00;111;2;12;15;4;8;12;2;1;1;7;13;0;0;9;0;0;0
2019-08-06 21:30:00;64;0;16;13;4;14;19;1;0;0;5;7;0;0;7;0;0;0
2019-08-06 21:45:00;33;3;23;14;5;54;91;4;1;1;8;4;0;0;18;7;0;0
2019-08-06 22:00:00;23;3;18;13;4;60;90;10;0;0;9;13;0;0;26;0;0;0
2019-08-06 22:15:00;15;1;16;15;3;30;37;2;0;0;2;1;0;0;2;0;0;0
2019-08-06 22:30:00;5;1;10;3;0;9;9;2;0;0;2;0;0;0;4;0;0;0
2019-08-06 22:45:00;7;2;8;3;0;3;8;1;2;2;2;0;0;0;0;0;0;0
2019-08-06 23:00:00;6;0;9;3;3;8;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-06 23:15:00;7;0;5;3;0;2;6;0;0;0;1;0;0;0;0;0;0;0
2019-08-06 23:30:00;4;0;0;5;1;2;2;0;0;0;0;0;0;0;0;0;0;0
