DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-27 18:30:00;35;29;16;13;7;20;31;4;3;4;2;14;0;0;6;0;0;0
2019-08-27 18:45:00;30;26;14;16;3;25;21;6;2;2;4;0;0;0;1;0;0;0
2019-08-27 19:00:00;16;19;20;12;6;26;33;2;2;3;3;0;0;0;3;0;0;0
2019-08-27 19:15:00;20;9;14;11;4;19;30;4;2;2;2;82;1;0;0;0;0;0
2019-08-27 19:30:00;22;14;5;17;8;17;20;2;2;2;3;1;0;0;1;0;0;0
2019-08-27 19:45:00;20;19;11;13;4;19;20;1;2;2;5;6;0;0;0;0;0;0
2019-08-27 20:00:00;16;5;3;9;0;12;14;1;0;0;1;54;10;0;2;0;0;0
2019-08-27 20:15:00;23;13;14;13;5;11;13;2;3;4;1;1;0;0;0;0;0;0
2019-08-27 20:30:00;15;18;16;2;2;10;8;1;2;2;2;2;0;0;3;0;0;0
2019-08-27 20:45:00;12;24;8;6;3;13;10;1;2;1;0;5;0;0;12;0;0;0
2019-08-27 21:00:00;27;40;9;15;15;7;19;3;0;0;5;37;0;0;25;0;0;0
2019-08-27 21:15:00;37;48;12;9;7;8;20;4;0;0;6;3;1;0;18;0;0;0
2019-08-27 21:30:00;18;22;9;8;1;15;21;3;0;0;2;5;0;0;12;10;0;0
2019-08-27 21:45:00;21;22;15;4;3;34;41;6;3;1;4;2;0;0;34;5;0;1
2019-08-27 22:00:00;28;32;30;7;4;32;42;10;0;0;5;6;0;0;23;0;0;0
2019-08-27 22:15:00;10;7;14;4;1;22;29;4;0;0;0;0;0;0;0;0;0;0
2019-08-27 22:30:00;8;2;12;4;0;6;9;3;0;0;0;0;0;0;1;0;0;0
2019-08-27 22:45:00;8;6;4;3;1;6;6;2;1;1;0;2;0;0;0;0;0;0
2019-08-27 23:00:00;8;4;5;2;2;4;5;0;0;0;1;0;0;0;0;0;0;0
2019-08-27 23:15:00;6;5;5;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:30:00;2;2;2;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-27 23:45:00;2;5;2;2;0;4;2;0;1;1;0;0;0;0;0;0;0;0
