DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-13 00:00:00;1;4;6;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:15:00;1;3;0;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 00:45:00;3;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:00:00;4;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:15:00;2;6;1;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:30:00;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 01:45:00;2;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:00:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:15:00;0;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:30:00;2;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 02:45:00;2;4;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:00:00;2;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:15:00;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:30:00;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:00:00;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:15:00;3;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-13 04:30:00;1;4;1;0;1;1;4;1;0;0;1;0;0;0;0;0;0;0
2019-08-13 04:45:00;8;3;0;1;0;3;6;1;0;0;0;0;0;0;0;0;0;0
2019-08-13 05:00:00;6;6;0;13;1;4;8;1;2;2;0;0;0;0;0;0;0;0
2019-08-13 05:15:00;12;13;1;13;1;2;11;0;1;1;2;1;0;0;4;0;0;0
2019-08-13 05:30:00;26;29;3;27;1;6;17;0;4;5;0;0;0;0;5;0;0;0
2019-08-13 05:45:00;32;39;1;25;1;6;9;0;1;2;1;0;0;0;5;0;0;0
2019-08-13 06:00:00;31;39;10;20;2;12;20;0;2;8;1;0;0;0;0;0;0;0
2019-08-13 06:15:00;33;23;8;16;3;11;29;0;2;2;3;2;0;0;1;0;0;0
2019-08-13 06:30:00;31;38;2;45;1;9;27;0;4;5;1;5;0;0;11;0;0;0
2019-08-13 06:45:00;43;38;6;32;3;8;29;0;2;3;3;5;1;0;6;0;0;0
2019-08-13 07:00:00;40;51;8;24;1;14;36;0;2;2;5;20;0;0;3;0;0;0
2019-08-13 07:15:00;45;41;5;26;0;17;46;3;3;3;2;3;0;0;8;0;0;0
2019-08-13 07:30:00;51;50;6;28;4;19;45;2;2;3;2;10;3;0;1;0;0;0
2019-08-13 07:45:00;47;49;10;28;3;26;54;1;6;5;10;11;0;0;34;0;0;0
2019-08-13 08:00:00;52;54;10;30;1;20;51;5;1;2;8;2;0;0;11;0;0;0
2019-08-13 08:15:00;44;34;11;32;5;29;40;5;4;8;7;10;0;1;27;6;0;0
2019-08-13 08:30:00;38;26;8;31;1;22;34;3;5;4;8;2;0;0;13;1;0;0
