DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-14 00:00:00;5;6;7;8;11;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;4;9;1;14;9;2;0;0;0;0;0;0;0
2019-11-14 00:30:00;4;6;4;8;5;1;0;0;0;0;0;0;0
2019-11-14 00:45:00;8;9;3;11;7;1;0;0;0;0;0;0;0
2019-11-14 01:00:00;3;7;4;5;4;0;0;1;0;0;0;0;0
2019-11-14 01:15:00;0;5;8;10;5;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;3;3;0;5;0;1;0;0;0;0;0;0;0
2019-11-14 01:45:00;2;4;1;4;1;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;10;5;1;12;7;1;0;0;0;0;0;0;0
2019-11-14 02:15:00;4;3;5;5;3;1;0;0;0;0;0;0;0
2019-11-14 02:30:00;2;2;2;11;6;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;3;5;2;6;6;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;2;4;2;8;5;1;0;0;0;0;0;0;0
2019-11-14 03:15:00;0;1;3;3;1;0;0;0;0;0;0;0;0
2019-11-14 03:30:00;2;4;3;7;5;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;3;4;2;3;0;0;0;0;0;0;0;0;0
2019-11-14 04:00:00;1;3;5;11;5;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;4;13;4;14;5;1;0;0;0;0;0;0;0
2019-11-14 04:30:00;6;15;5;14;8;1;0;0;0;0;0;0;0
2019-11-14 04:45:00;2;17;6;35;29;0;0;0;0;0;0;0;0
2019-11-14 05:00:00;5;21;2;64;68;0;0;0;0;0;0;0;0
2019-11-14 05:15:00;10;22;7;98;95;2;0;1;0;0;0;0;0
2019-11-14 05:30:00;14;46;21;105;110;5;0;0;1;0;0;0;0
2019-11-14 05:45:00;47;86;22;78;92;3;0;0;0;0;0;0;0
2019-11-14 06:00:00;42;91;16;109;111;2;0;0;1;0;0;0;0
2019-11-14 06:15:00;38;87;22;112;104;4;0;0;0;0;0;0;0
2019-11-14 06:30:00;29;54;37;110;120;7;0;0;0;0;0;0;0
2019-11-14 06:45:00;30;54;47;119;144;11;0;0;1;0;0;0;0
2019-11-14 07:00:00;34;60;31;139;154;16;0;1;4;0;3;1;0
2019-11-14 07:15:00;49;87;58;142;148;13;0;2;6;1;0;3;1
2019-11-14 07:30:00;53;100;65;174;172;20;0;5;4;0;0;0;0
2019-11-14 07:45:00;70;106;53;168;161;27;0;0;8;0;0;0;0
2019-11-14 08:00:00;64;75;56;132;139;25;0;1;5;0;0;7;0
2019-11-14 08:15:00;44;89;43;141;132;22;0;2;9;1;0;0;0
2019-11-14 08:30:00;49;78;36;116;134;19;0;0;5;0;0;1;4
2019-11-14 08:45:00;52;75;64;106;120;30;0;0;20;0;0;8;0
2019-11-14 09:00:00;52;83;48;98;82;16;0;1;1;0;0;0;0
2019-11-14 09:15:00;60;78;35;95;89;19;0;0;12;0;0;0;0
2019-11-14 09:30:00;54;76;40;99;105;24;0;0;13;0;0;0;0
2019-11-14 09:45:00;48;81;39;100;97;37;0;0;17;0;0;0;0
2019-11-14 10:00:00;49;71;51;92;80;29;0;0;24;0;0;0;0
2019-11-14 10:15:00;43;76;45;89;84;15;0;0;7;0;0;0;2
2019-11-14 10:30:00;55;72;50;105;88;27;0;0;3;0;0;2;1
2019-11-14 10:45:00;65;82;42;93;91;22;0;0;17;0;0;0;3
2019-11-14 11:00:00;46;69;46;102;94;31;0;0;4;0;0;0;0
2019-11-14 11:15:00;60;77;44;108;95;23;0;0;3;0;5;0;0
2019-11-14 11:30:00;44;80;41;99;89;32;0;1;0;0;0;0;1
2019-11-14 11:45:00;52;92;49;110;98;33;0;0;7;5;0;1;0
2019-11-14 12:00:00;56;84;45;91;78;30;0;0;8;0;1;0;0
2019-11-14 12:15:00;56;84;46;87;76;37;0;2;5;0;0;0;0
2019-11-14 12:30:00;63;91;48;109;93;39;0;0;7;0;0;0;0
2019-11-14 12:45:00;62;76;40;106;95;32;0;0;5;0;0;1;0
2019-11-14 13:00:00;49;98;46;100;105;24;0;1;8;0;7;1;0
2019-11-14 13:15:00;50;76;51;111;118;20;0;2;10;1;0;15;0
2019-11-14 13:30:00;52;86;51;109;124;27;0;1;15;0;1;0;0
2019-11-14 13:45:00;58;97;45;115;116;19;0;0;5;0;4;0;0
2019-11-14 14:00:00;75;114;48;108;109;24;0;2;2;4;0;0;0
2019-11-14 14:15:00;64;119;64;112;105;27;0;0;41;3;0;3;0
2019-11-14 14:30:00;84;128;53;119;107;33;0;0;0;0;0;1;0
2019-11-14 14:45:00;80;124;70;112;102;35;0;6;7;0;0;0;0
2019-11-14 15:00:00;77;132;55;111;115;23;0;2;3;2;0;12;0
2019-11-14 15:15:00;79;124;53;107;117;32;0;1;2;0;0;0;0
2019-11-14 15:30:00;73;130;58;122;117;39;0;1;5;0;0;1;0
2019-11-14 15:45:00;82;124;60;133;119;47;0;1;15;0;0;1;0
2019-11-14 16:00:00;89;151;58;137;138;62;0;3;8;0;0;6;0
2019-11-14 16:15:00;81;129;76;138;121;52;0;3;2;0;0;0;0
2019-11-14 16:30:00;82;133;60;128;119;53;0;1;5;0;0;2;0
2019-11-14 16:45:00;100;138;82;125;112;51;0;0;1;2;1;0;0
2019-11-14 17:00:00;88;137;75;132;124;51;0;2;3;18;0;1;7
2019-11-14 17:15:00;64;134;79;147;132;64;0;0;0;1;0;0;3
2019-11-14 17:30:00;101;129;72;121;117;47;0;2;1;0;0;0;0
2019-11-14 17:45:00;104;143;68;113;114;41;0;0;3;0;0;0;0
2019-11-14 18:00:00;73;115;52;115;96;28;0;0;2;2;0;0;0
2019-11-14 18:15:00;86;106;61;107;116;39;0;1;20;0;0;0;0
2019-11-14 18:30:00;63;103;45;113;82;28;0;0;3;0;0;3;0
2019-11-14 18:45:00;71;88;50;97;91;27;0;0;4;1;0;0;1
