DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-21 00:00:00;3;6;5;12;9;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;4;8;6;13;12;0;0;0;0;0;0;0;0
2019-11-21 00:30:00;2;10;7;16;8;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;3;5;5;12;3;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;3;4;4;12;7;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;2;6;5;7;5;1;0;0;0;0;0;0;0
2019-11-21 01:30:00;2;4;4;6;5;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;2;3;4;9;8;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;5;6;2;7;5;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;4;1;4;4;4;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;1;2;2;3;1;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;3;7;3;16;6;1;0;0;0;0;0;0;0
2019-11-21 03:00:00;1;5;3;3;4;2;0;0;0;0;0;0;0
2019-11-21 03:15:00;1;2;1;6;4;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;0;2;1;3;3;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;2;5;3;6;2;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;3;6;2;5;3;2;0;0;0;0;0;0;0
2019-11-21 04:15:00;5;9;4;10;8;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;2;7;3;21;11;0;0;0;0;0;0;0;0
2019-11-21 04:45:00;5;12;11;30;29;2;0;0;0;0;0;0;0
2019-11-21 05:00:00;4;23;7;63;63;0;0;0;0;0;0;0;0
2019-11-21 05:15:00;8;20;11;109;115;3;0;1;0;0;0;0;0
2019-11-21 05:30:00;17;54;17;86;113;1;0;0;2;0;0;0;0
2019-11-21 05:45:00;36;81;27;93;106;6;0;1;0;0;0;0;0
2019-11-21 06:00:00;45;90;29;82;84;5;0;0;0;0;0;0;0
2019-11-21 06:15:00;41;96;27;100;125;7;0;1;1;0;0;0;0
2019-11-21 06:30:00;35;72;50;114;114;6;0;0;3;0;0;0;0
2019-11-21 06:45:00;29;70;54;131;132;11;0;0;0;0;0;0;0
2019-11-21 07:00:00;23;56;30;122;161;5;0;1;0;0;0;0;0
2019-11-21 07:15:00;48;84;57;152;174;16;0;2;5;0;0;0;0
2019-11-21 07:30:00;49;88;56;153;143;31;0;1;9;0;0;0;3
