DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-28 00:00:00;2;6;1;19;11;2;0;0;0;0;0;0;0
2019-11-28 00:15:00;4;10;7;16;12;1;0;0;0;0;0;0;0
2019-11-28 00:30:00;3;7;2;8;4;0;0;0;0;0;0;0;0
2019-11-28 00:45:00;3;5;4;8;6;1;0;0;0;0;0;0;0
2019-11-28 01:00:00;1;7;4;12;4;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;2;2;6;11;6;1;0;0;0;0;0;0;0
2019-11-28 01:30:00;3;5;2;10;2;1;0;0;0;0;0;0;0
2019-11-28 01:45:00;2;3;4;9;5;1;0;0;0;0;0;0;0
2019-11-28 02:00:00;0;3;1;4;6;0;0;0;0;0;0;0;0
2019-11-28 02:15:00;4;5;2;5;1;1;0;0;0;0;0;0;0
2019-11-28 02:30:00;2;4;4;4;4;0;0;0;0;0;0;0;0
2019-11-28 02:45:00;1;2;0;3;2;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;1;6;4;4;3;1;0;0;0;0;0;0;0
2019-11-28 03:15:00;3;3;1;10;5;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;2;10;5;3;6;0;0;0;0;0;0;0;0
2019-11-28 03:45:00;2;5;0;8;4;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;0;5;4;7;3;1;0;0;0;0;0;0;0
2019-11-28 04:15:00;3;12;4;11;5;1;0;0;0;0;0;0;0
2019-11-28 04:30:00;4;7;4;19;4;0;0;0;0;0;0;0;0
2019-11-28 04:45:00;4;15;3;36;27;0;0;0;0;0;0;0;0
2019-11-28 05:00:00;7;26;5;65;61;1;0;1;0;0;0;0;0
2019-11-28 05:15:00;11;22;7;109;105;1;0;0;0;0;0;0;0
2019-11-28 05:30:00;16;52;17;86;107;5;0;0;0;0;0;0;0
2019-11-28 05:45:00;27;79;24;87;95;2;0;0;0;0;0;0;0
2019-11-28 06:00:00;43;95;19;81;89;5;0;1;0;0;0;0;0
2019-11-28 06:15:00;39;80;28;107;121;4;0;0;0;0;0;1;0
2019-11-28 06:30:00;30;48;35;114;125;10;0;1;4;0;0;0;0
2019-11-28 06:45:00;27;70;45;123;143;7;0;2;1;0;0;0;0
