DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-06-27 00:00:00;0;0;0;0;14
2020-06-27 00:15:00;0;0;0;0;14
2020-06-27 00:30:00;0;0;0;0;10
2020-06-27 00:45:00;0;0;0;0;12
2020-06-27 01:00:00;0;0;0;0;20
2020-06-27 01:15:00;0;0;0;0;10
2020-06-27 01:30:00;0;0;0;0;4
2020-06-27 01:45:00;0;0;0;0;13
2020-06-27 02:00:00;0;0;0;0;7
2020-06-27 02:15:00;0;0;0;0;11
2020-06-27 02:30:00;0;0;0;0;13
2020-06-27 02:45:00;0;0;0;0;9
2020-06-27 03:00:00;0;0;0;0;6
2020-06-27 03:15:00;0;0;0;0;2
2020-06-27 03:30:00;0;0;0;0;6
2020-06-27 03:45:00;0;0;0;0;2
2020-06-27 04:00:00;0;0;0;0;5
2020-06-27 04:15:00;0;0;0;0;9
2020-06-27 04:30:00;0;0;0;0;5
2020-06-27 04:45:00;0;0;0;0;9
2020-06-27 05:00:00;0;0;0;0;10
2020-06-27 05:15:00;0;0;0;0;11
2020-06-27 05:30:00;0;0;0;0;22
2020-06-27 05:45:00;0;0;0;0;21
2020-06-27 06:00:00;0;0;0;0;12
2020-06-27 06:15:00;0;0;0;0;13
2020-06-27 06:30:00;0;0;0;0;13
2020-06-27 06:45:00;0;0;0;0;18
2020-06-27 07:00:00;0;0;0;0;10
2020-06-27 07:15:00;0;0;0;0;12
2020-06-27 07:30:00;0;0;0;0;17
2020-06-27 07:45:00;0;0;0;0;29
2020-06-27 08:00:00;0;0;0;0;17
2020-06-27 08:15:00;0;0;0;0;25
2020-06-27 08:30:00;0;0;0;0;28
2020-06-27 08:45:00;0;0;0;0;34
2020-06-27 09:00:00;0;0;0;0;31
2020-06-27 09:15:00;0;0;0;0;44
2020-06-27 09:30:00;0;0;0;0;39
2020-06-27 09:45:00;0;0;0;0;59
2020-06-27 10:00:00;0;0;0;0;53
2020-06-27 10:15:00;0;0;0;0;74
2020-06-27 10:30:00;0;0;0;0;77
2020-06-27 10:45:00;0;0;0;0;76
2020-06-27 11:00:00;0;0;0;0;73
2020-06-27 11:15:00;0;0;0;0;87
2020-06-27 11:30:00;0;0;0;0;82
2020-06-27 12:00:00;0;0;0;0;78
2020-06-27 12:15:00;0;0;0;0;85
2020-06-27 12:30:00;0;0;0;0;93
2020-06-27 12:45:00;0;0;0;0;92
2020-06-27 13:00:00;0;0;0;0;75
2020-06-27 13:15:00;0;0;0;0;95
2020-06-27 13:30:00;0;0;0;0;84
2020-06-27 13:45:00;0;0;0;0;81
2020-06-27 14:00:00;0;0;0;0;74
2020-06-27 14:15:00;0;0;0;0;94
2020-06-27 14:30:00;0;0;0;0;84
2020-06-27 14:45:00;0;0;0;0;79
2020-06-27 15:00:00;0;0;0;0;87
2020-06-27 15:15:00;0;0;0;0;94
2020-06-27 15:30:00;0;0;0;0;86
2020-06-27 15:45:00;0;0;0;0;88
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;0;0;0;0;72
2020-06-27 16:30:00;0;0;0;0;71
2020-06-27 16:45:00;0;0;0;0;64
2020-06-27 17:00:00;0;0;0;0;57
2020-06-27 17:15:00;0;0;0;0;71
2020-06-27 17:30:00;0;0;0;0;67
2020-06-27 17:45:00;0;0;0;0;94
2020-06-27 18:00:00;0;0;0;0;84
2020-06-27 18:15:00;0;0;0;0;69
2020-06-27 18:30:00;0;0;0;0;67
2020-06-27 18:45:00;0;0;0;0;72
2020-06-27 19:00:00;0;0;0;0;71
2020-06-27 19:15:00;0;0;0;0;59
2020-06-27 19:30:00;0;0;0;0;54
2020-06-27 19:45:00;0;0;0;0;60
2020-06-27 20:00:00;0;0;0;0;57
2020-06-27 20:15:00;0;0;0;0;51
2020-06-27 20:30:00;0;0;0;0;32
2020-06-27 20:45:00;0;0;0;0;35
2020-06-27 21:00:00;0;0;0;0;28
2020-06-27 21:15:00;0;0;0;0;39
2020-06-27 21:30:00;0;0;0;0;20
2020-06-27 21:45:00;0;0;0;0;25
2020-06-27 22:00:00;0;0;0;0;19
2020-06-27 22:15:00;0;0;0;0;33
2020-06-27 22:30:00;0;0;0;0;20
2020-06-27 22:45:00;0;0;0;0;13
2020-06-27 23:00:00;0;0;0;0;18
2020-06-27 23:15:00;0;0;0;0;19
2020-06-27 23:30:00;0;0;0;0;14
2020-06-27 23:45:00;0;0;0;0;20
