DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-12-29 00:00:00;29;8;8;20;13;13;33;11;13;0;0;1
2019-12-29 00:15:00;46;14;6;22;13;20;46;17;18;0;0;1
2019-12-29 00:30:00;30;13;12;26;10;13;31;14;15;0;0;0
2019-12-29 00:45:00;40;17;4;33;12;14;40;10;16;1;1;1
2019-12-29 01:00:00;34;12;4;17;10;13;35;12;15;0;0;1
2019-12-29 01:15:00;32;10;4;13;11;14;33;12;11;0;0;0
2019-12-29 01:30:00;27;11;3;20;16;19;29;12;14;1;0;0
2019-12-29 01:45:00;30;15;6;17;10;12;29;9;9;0;1;1
2019-12-29 02:00:00;25;10;3;19;12;15;24;11;12;0;0;2
2019-12-29 02:15:00;18;4;1;12;10;6;19;6;5;0;0;0
2019-12-29 02:30:00;16;5;2;7;9;10;17;7;8;0;0;0
2019-12-29 02:45:00;23;11;3;9;6;12;25;5;8;0;0;0
2019-12-29 03:00:00;19;6;4;12;8;10;18;6;9;0;0;0
2019-12-29 03:15:00;14;9;2;12;6;9;14;5;7;0;0;0
2019-12-29 03:30:00;7;3;5;8;2;12;6;4;11;1;0;0
2019-12-29 03:45:00;6;4;1;6;6;9;6;5;4;0;0;0
2019-12-29 04:00:00;12;6;2;10;7;13;13;14;17;2;0;0
2019-12-29 04:15:00;10;8;1;11;6;5;13;7;7;0;0;0
2019-12-29 04:30:00;9;3;2;6;7;6;9;6;6;0;0;0
2019-12-29 04:45:00;8;5;2;4;11;4;9;8;5;0;0;0
2019-12-29 05:00:00;19;12;1;9;10;8;18;6;8;0;0;0
2019-12-29 05:15:00;31;15;2;4;6;9;32;6;9;0;0;0
2019-12-29 05:30:00;25;13;2;3;17;24;24;13;24;0;0;2
2019-12-29 05:45:00;18;10;5;3;11;28;19;18;27;1;0;0
2019-12-29 06:00:00;32;19;3;3;7;12;31;7;10;1;0;0
2019-12-29 06:15:00;30;15;2;4;13;18;29;15;16;0;0;0
2019-12-29 06:30:00;30;14;2;5;11;9;29;9;9;0;0;0
2019-12-29 06:45:00;34;15;3;6;8;6;32;6;7;0;0;0
2019-12-29 07:00:00;22;5;1;6;10;12;23;8;11;0;0;4
2019-12-29 07:15:00;21;10;4;5;12;15;22;15;12;0;0;0
2019-12-29 07:30:00;14;9;2;3;4;2;14;7;11;0;0;3
2019-12-29 07:45:00;31;13;4;6;2;3;35;13;25;2;0;0
2019-12-29 08:00:00;27;11;7;7;18;24;32;21;24;0;0;0
2019-12-29 08:15:00;43;18;4;1;12;13;43;15;15;1;0;2
2019-12-29 08:30:00;46;15;3;4;13;16;47;10;18;0;0;1
2019-12-29 08:45:00;44;13;8;8;22;16;53;22;34;2;0;3
2019-12-29 09:00:00;56;26;4;6;35;11;56;33;33;0;1;2
2019-12-29 09:15:00;61;18;6;17;41;31;65;29;19;0;0;1
2019-12-29 09:30:00;73;17;12;8;49;58;73;35;35;1;1;1
2019-12-29 09:45:00;67;27;13;13;56;64;76;53;73;8;1;1
2019-12-29 10:00:00;84;29;10;4;48;54;95;47;60;5;4;3
2019-12-29 10:15:00;74;25;10;18;49;68;72;54;71;1;0;2
2019-12-29 10:30:00;92;30;9;14;51;54;98;46;70;0;0;3
2019-12-29 10:45:00;103;26;18;24;85;69;114;53;72;1;0;2
2019-12-29 11:00:00;97;27;18;13;97;75;108;44;81;2;1;1
2019-12-29 11:15:00;120;26;27;25;55;59;137;62;76;2;0;2
2019-12-29 11:30:00;134;29;17;22;41;55;146;58;83;2;0;4
2019-12-29 11:45:00;153;34;15;22;35;51;168;56;84;5;4;4
2019-12-29 12:00:00;128;29;11;25;27;44;133;64;83;2;0;6
2019-12-29 12:15:00;120;24;11;38;30;31;129;78;64;1;4;4
2019-12-29 12:30:00;135;28;18;26;30;50;152;104;81;0;0;3
2019-12-29 12:45:00;139;26;19;21;46;64;143;114;99;2;1;7
2019-12-29 13:00:00;137;31;22;30;32;51;142;90;99;2;6;6
2019-12-29 13:15:00;136;36;33;30;30;48;141;107;109;3;4;8
2019-12-29 13:30:00;147;39;15;22;44;71;145;97;111;1;0;5
2019-12-29 13:45:00;160;35;32;30;51;86;114;134;131;1;1;3
2019-12-29 14:00:00;189;38;27;30;55;48;138;105;102;2;1;7
2019-12-29 14:15:00;211;41;28;30;49;42;165;83;121;2;2;7
2019-12-29 14:30:00;220;34;19;26;36;53;175;74;124;0;1;1
2019-12-29 14:45:00;208;38;30;42;55;60;172;90;128;4;6;5
2019-12-29 15:00:00;178;30;20;42;55;84;144;88;120;1;3;5
2019-12-29 15:15:00;173;32;19;43;43;53;146;68;97;3;3;6
2019-12-29 15:30:00;183;26;20;38;55;58;146;74;106;1;2;5
2019-12-29 15:45:00;169;24;21;43;56;93;159;70;112;1;2;1
2019-12-29 16:00:00;183;35;14;32;55;63;174;68;87;1;5;1
2019-12-29 16:15:00;200;25;13;44;60;61;205;61;93;1;1;2
2019-12-29 16:30:00;185;27;19;43;44;49;194;65;89;1;0;4
2019-12-29 16:45:00;197;21;16;42;49;67;204;73;88;1;0;0
2019-12-29 17:00:00;171;34;26;48;36;61;188;63;79;1;1;5
2019-12-29 17:15:00;142;36;19;50;41;41;155;55;77;0;1;5
2019-12-29 17:30:00;139;22;9;32;14;47;142;56;84;3;2;3
2019-12-29 17:45:00;148;23;14;34;30;51;147;68;88;4;0;2
2019-12-29 18:00:00;137;26;11;35;35;60;141;54;68;2;0;2
2019-12-29 18:15:00;136;37;11;32;31;30;154;46;59;1;0;2
2019-12-29 18:30:00;136;35;18;34;27;63;117;52;66;4;1;0
2019-12-29 18:45:00;133;19;17;39;41;63;141;59;90;1;0;3
2019-12-29 19:00:00;121;22;10;32;28;74;125;66;90;1;2;1
2019-12-29 19:15:00;126;33;15;29;35;33;140;51;69;0;0;1
2019-12-29 19:30:00;107;26;17;32;46;44;110;60;51;0;0;1
2019-12-29 19:45:00;101;25;10;28;39;41;99;50;57;0;3;2
2019-12-29 20:00:00;95;21;15;35;25;33;95;40;48;0;0;3
2019-12-29 20:15:00;80;20;9;31;19;47;78;40;39;2;1;0
2019-12-29 20:30:00;92;10;7;34;27;43;82;39;55;2;4;7
2019-12-29 20:45:00;77;20;11;25;21;33;73;36;35;1;6;1
2019-12-29 21:00:00;84;18;42;61;41;33;81;70;54;0;1;0
2019-12-29 21:15:00;70;16;14;25;19;34;69;27;37;0;3;0
2019-12-29 21:30:00;69;17;10;13;21;39;72;24;41;1;0;0
2019-12-29 21:45:00;78;13;9;26;19;32;76;34;40;1;0;2
2019-12-29 22:00:00;103;23;9;23;28;30;98;27;34;1;3;2
2019-12-29 22:15:00;72;23;10;27;26;26;69;26;37;0;0;1
2019-12-29 22:30:00;55;24;13;29;23;20;57;26;27;0;0;1
2019-12-29 22:45:00;75;17;15;19;19;28;72;22;26;0;0;0
2019-12-29 23:00:00;40;13;4;14;18;21;43;21;19;0;0;0
2019-12-29 23:15:00;28;8;4;8;18;19;26;18;18;0;0;1
2019-12-29 23:30:00;24;14;2;4;16;26;25;12;20;0;0;0
2019-12-29 23:45:00;24;12;6;10;11;20;26;15;15;1;0;1
