DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-27 12:15:00;38;30;9;20;45;8;43;19;37;40
2020-12-27 12:30:00;38;19;7;16;33;7;33;14;21;27
2020-12-27 12:45:00;44;22;8;16;35;9;38;17;23;38
2020-12-27 13:00:00;30;26;1;19;30;9;32;19;25;23
2020-12-27 13:15:00;38;31;4;27;42;9;44;25;32;31
2020-12-27 13:30:00;35;27;2;29;36;10;36;21;29;27
2020-12-27 13:45:00;36;22;6;38;43;15;46;36;28;30
2020-12-27 14:00:00;49;22;5;27;39;11;44;28;23;44
2020-12-27 14:15:00;38;26;7;38;42;9;44;33;27;34
2020-12-27 14:30:00;38;20;3;32;38;11;37;25;24;29
2020-12-27 14:45:00;52;29;6;34;57;10;56;37;30;47
2020-12-27 15:00:00;41;19;2;26;31;7;32;20;22;33
2020-12-27 15:15:00;34;26;8;35;41;11;37;34;31;30
2020-12-27 15:30:00;37;19;3;30;45;18;53;31;19;26
2020-12-27 15:45:00;47;36;9;38;51;8;53;31;38;38
2020-12-27 16:00:00;34;19;8;33;45;12;48;25;22;27
2020-12-27 16:15:00;42;22;8;32;51;8;54;26;25;36
2020-12-27 16:30:00;39;19;6;33;42;9;44;20;21;32
2020-12-27 16:45:00;44;30;6;39;43;13;43;34;30;43
2020-12-27 17:00:00;36;20;8;37;40;11;42;35;26;33
2020-12-27 17:15:00;34;21;4;36;44;6;46;32;26;31
2020-12-27 17:30:00;28;15;7;39;36;15;41;42;19;23
2020-12-27 17:45:00;30;31;5;45;49;10;57;38;31;26
2020-12-27 18:00:00;35;24;7;26;47;3;45;21;27;28
2020-12-27 18:15:00;39;22;5;29;36;6;34;30;23;36
2020-12-27 18:30:00;28;12;3;28;29;5;29;26;14;26
2020-12-27 18:45:00;28;18;6;32;32;8;33;27;18;23
2020-12-27 19:00:00;29;25;4;28;34;11;35;25;25;26
2020-12-27 19:15:00;32;19;2;45;40;10;46;40;24;30
2020-12-27 19:30:00;35;15;2;18;31;8;29;20;16;27
2020-12-27 19:45:00;25;17;3;27;35;4;34;26;17;25
2020-12-27 20:00:00;26;17;6;15;30;6;31;18;16;22
2020-12-27 20:15:00;31;11;5;23;27;3;26;23;14;25
2020-12-27 20:30:00;35;11;4;30;35;6;38;28;14;29
2020-12-27 20:45:00;33;18;4;21;30;5;31;18;20;26
2020-12-27 21:00:00;10;9;1;6;14;6;14;4;12;7
2020-12-27 21:15:00;6;4;3;6;6;2;6;5;4;6
2020-12-27 21:30:00;1;1;0;2;4;1;5;2;1;1
2020-12-27 21:45:00;6;1;0;4;6;0;5;6;1;5
2020-12-27 22:00:00;5;3;0;3;3;1;3;1;4;4
2020-12-27 22:15:00;4;2;0;3;5;0;4;4;2;4
2020-12-27 22:30:00;1;0;0;1;3;0;3;0;0;1
2020-12-27 22:45:00;2;0;1;0;2;0;2;0;0;2
2020-12-27 23:00:00;4;1;3;1;0;0;0;1;1;6
2020-12-27 23:15:00;1;1;0;2;3;0;4;2;1;1
2020-12-27 23:30:00;0;1;0;0;2;0;2;0;1;0
2020-12-27 23:45:00;2;2;1;3;2;1;2;3;1;2
