DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-05 00:00:00;13;4;2;5;8;3;6;6;8;13
2020-12-05 00:15:00;10;10;2;9;13;0;12;7;12;7
2020-12-05 00:30:00;9;6;1;11;11;1;9;12;7;7
2020-12-05 00:45:00;11;1;1;5;11;1;10;0;2;11
2020-12-05 01:00:00;6;1;0;5;9;1;10;5;1;6
2020-12-05 01:15:00;3;5;2;6;11;3;10;10;6;3
2020-12-05 01:30:00;8;4;2;9;10;2;8;6;6;8
2020-12-05 01:45:00;6;2;0;9;6;2;5;8;2;5
2020-12-05 02:00:00;6;4;1;3;4;1;3;3;7;4
2020-12-05 02:15:00;4;2;0;2;2;0;2;2;2;4
2020-12-05 02:30:00;6;1;0;5;4;2;5;5;2;6
2020-12-05 02:45:00;8;3;2;3;5;1;5;3;3;6
2020-12-05 03:00:00;7;7;0;10;6;1;6;6;8;5
2020-12-05 03:15:00;2;1;0;2;1;0;1;2;1;1
2020-12-05 03:30:00;4;3;1;2;3;0;3;1;4;4
2020-12-05 03:45:00;3;0;2;4;3;1;4;2;0;3
2020-12-05 04:00:00;3;1;0;0;4;0;4;0;1;2
2020-12-05 04:15:00;0;1;0;0;0;0;0;0;1;0
2020-12-05 04:30:00;3;2;0;6;4;1;5;5;1;1
2020-12-05 04:45:00;3;3;0;3;6;3;7;2;4;3
2020-12-05 05:00:00;6;3;1;7;7;4;9;5;4;4
2020-12-05 05:15:00;8;7;1;9;15;2;16;10;9;8
2020-12-05 05:30:00;16;6;0;8;16;6;17;8;7;13
2020-12-05 05:45:00;19;15;5;8;7;3;9;4;18;16
2020-12-05 06:00:00;29;17;7;15;18;6;19;15;21;21
2020-12-05 06:15:00;30;22;2;10;25;7;25;8;26;27
2020-12-05 06:30:00;31;8;2;17;25;4;22;15;13;27
2020-12-05 06:45:00;25;15;2;19;18;8;24;16;19;21
2020-12-05 07:00:00;19;13;0;11;15;4;17;8;13;15
2020-12-05 07:15:00;20;18;1;9;24;5;28;8;17;19
2020-12-05 07:30:00;17;11;3;19;37;4;36;18;12;16
2020-12-05 07:45:00;28;10;7;25;38;9;41;26;12;26
2020-12-05 08:00:00;22;13;5;28;36;12;42;20;14;15
2020-12-05 08:15:00;27;11;4;26;30;15;39;22;14;22
2020-12-05 08:30:00;38;16;6;28;42;9;48;27;17;33
2020-12-05 08:45:00;43;33;9;40;44;15;50;48;31;36
2020-12-05 09:00:00;42;19;16;27;39;16;44;26;24;40
2020-12-05 09:15:00;46;33;11;29;49;16;57;24;31;33
2020-12-05 09:30:00;47;24;17;41;51;11;52;36;27;40
2020-12-05 09:45:00;57;42;12;58;79;18;82;54;44;50
2020-12-05 10:00:00;46;21;16;46;61;23;70;40;24;45
2020-12-05 10:15:00;50;42;16;48;68;16;74;32;39;45
2020-12-05 10:30:00;57;29;15;52;69;18;78;48;36;43
2020-12-05 10:45:00;61;34;19;46;73;29;85;50;42;54
2020-12-05 11:00:00;57;37;25;57;72;17;74;47;42;52
2020-12-05 11:15:00;73;36;19;53;67;21;73;55;44;64
2020-12-05 11:30:00;70;34;23;61;71;17;73;52;40;64
2020-12-05 11:45:00;72;36;17;66;72;21;79;64;42;57
2020-12-05 12:00:00;85;49;14;62;72;17;75;62;55;76
2020-12-05 12:15:00;108;75;18;72;90;40;95;62;73;89
2020-12-05 12:30:00;92;55;13;71;90;29;103;63;58;77
2020-12-05 12:45:00;79;60;16;64;77;18;79;65;65;67
2020-12-05 13:00:00;80;41;14;60;70;10;68;61;48;74
2020-12-05 13:15:00;68;64;16;70;102;18;102;65;66;53
2020-12-05 13:30:00;86;56;10;81;102;23;109;72;58;75
2020-12-05 13:45:00;79;50;21;77;96;16;105;64;57;74
2020-12-05 14:00:00;80;54;27;68;68;12;72;60;61;80
2020-12-05 14:15:00;90;68;18;72;85;25;94;71;70;74
2020-12-05 14:30:00;65;47;18;59;84;18;86;59;70;52
2020-12-05 14:45:00;73;55;17;57;70;13;81;45;71;64
2020-12-05 15:00:00;78;60;20;82;84;19;93;74;61;75
2020-12-05 15:15:00;74;63;16;73;74;9;123;61;58;64
2020-12-05 15:30:00;66;44;12;73;81;22;87;66;51;52
2020-12-05 15:45:00;63;61;16;55;79;15;86;51;63;54
2020-12-05 16:00:00;75;55;12;54;77;20;81;48;59;73
2020-12-05 16:15:00;85;46;16;66;76;20;84;50;51;73
2020-12-05 16:30:00;77;43;22;65;87;21;94;58;46;65
2020-12-05 16:45:00;72;47;27;60;83;15;88;58;62;65
2020-12-05 17:00:00;73;47;29;62;71;15;73;63;54;64
2020-12-05 17:15:00;71;60;14;48;58;15;60;40;56;61
2020-12-05 17:30:00;83;33;9;64;81;12;86;54;37;60
2020-12-05 17:45:00;59;50;25;68;76;15;80;61;56;55
2020-12-05 18:00:00;70;55;16;47;69;13;73;39;63;65
2020-12-05 18:15:00;62;53;12;57;54;11;58;46;59;54
2020-12-05 18:30:00;46;40;11;46;60;11;63;43;46;36
2020-12-05 18:45:00;51;46;19;47;63;14;67;43;44;59
2020-12-05 19:00:00;46;33;10;36;54;20;61;36;36;42
2020-12-05 19:15:00;44;39;12;35;59;6;60;29;46;37
2020-12-05 19:30:00;48;36;10;42;59;17;65;38;39;40
2020-12-05 19:45:00;41;26;10;33;42;6;39;26;33;36
2020-12-05 20:00:00;36;25;4;39;47;8;47;31;26;30
2020-12-05 20:15:00;33;30;6;35;35;3;36;30;34;29
2020-12-05 20:30:00;25;12;6;35;36;5;36;33;14;26
2020-12-05 20:45:00;32;12;6;20;29;7;31;20;22;32
2020-12-05 21:00:00;28;21;2;17;31;5;32;20;21;25
2020-12-05 21:15:00;29;13;1;18;23;3;29;15;18;24
2020-12-05 21:30:00;16;10;3;14;32;2;29;9;13;13
2020-12-05 21:45:00;29;19;1;24;29;5;26;23;19;26
2020-12-05 22:00:00;27;19;5;14;28;10;27;15;19;23
2020-12-05 22:15:00;17;13;5;13;23;5;24;12;17;13
2020-12-05 22:30:00;26;18;3;15;21;7;23;12;20;22
2020-12-05 22:45:00;15;5;2;14;18;2;18;11;4;14
2020-12-05 23:00:00;18;18;4;11;17;5;17;5;20;18
2020-12-05 23:15:00;7;7;3;20;25;0;24;21;9;8
2020-12-05 23:30:00;14;10;5;7;14;0;15;3;12;11
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
