DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-26 00:00:00;0;4;1;2;2;2;1;4;0;0;0;0;0
2020-11-26 00:15:00;0;3;1;1;3;3;2;2;0;0;0;0;0
2020-11-26 00:30:00;0;1;0;1;3;3;2;3;0;0;0;0;0
2020-11-26 00:45:00;1;4;2;2;5;3;1;4;0;0;0;0;0
2020-11-26 01:00:00;0;0;4;3;2;2;2;1;0;0;0;0;0
2020-11-26 01:15:00;0;2;0;0;2;0;2;4;0;0;0;0;0
2020-11-26 01:30:00;0;4;2;2;2;0;2;0;0;0;0;0;0
2020-11-26 01:45:00;1;0;3;3;3;3;2;2;0;0;0;0;0
2020-11-26 02:00:00;0;2;1;1;2;4;2;1;0;0;0;0;0
2020-11-26 02:15:00;0;1;1;1;3;2;3;3;0;0;0;0;0
2020-11-26 02:30:00;2;2;3;3;0;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;0;4;3;2;3;2;3;2;0;0;0;0;0
2020-11-26 03:00:00;1;5;0;0;2;4;2;2;0;0;0;0;0
2020-11-26 03:15:00;1;2;0;0;7;3;2;4;0;0;0;0;0
2020-11-26 03:30:00;0;1;1;1;7;2;5;2;0;0;0;0;0
2020-11-26 03:45:00;1;1;1;1;3;2;2;5;0;0;0;0;0
2020-11-26 04:00:00;0;0;5;5;1;0;1;3;0;0;0;0;0
2020-11-26 04:15:00;1;1;5;5;7;1;4;6;0;0;0;0;0
2020-11-26 04:30:00;0;5;7;7;6;2;6;10;0;0;0;0;0
2020-11-26 04:45:00;2;5;15;14;3;6;3;12;0;0;0;0;0
2020-11-26 05:00:00;4;21;27;26;14;7;11;33;0;0;0;0;0
2020-11-26 05:15:00;9;59;94;94;14;12;13;64;0;0;0;0;0
2020-11-26 05:30:00;8;67;91;93;15;26;18;78;0;0;0;0;0
2020-11-26 05:45:00;6;75;47;44;60;97;58;99;0;0;0;0;0
2020-11-26 06:00:00;4;56;29;29;66;150;65;117;0;0;0;0;0
2020-11-26 06:15:00;13;68;37;36;27;46;26;89;0;0;0;0;0
2020-11-26 06:30:00;7;73;37;39;13;28;15;96;0;0;0;0;0
2020-11-26 06:45:00;8;58;40;37;13;20;12;131;0;0;0;0;0
2020-11-26 07:00:00;10;62;34;35;18;18;18;89;0;0;0;0;0
2020-11-26 07:15:00;5;55;33;34;13;13;15;141;0;0;0;0;0
2020-11-26 07:30:00;8;62;42;43;19;25;18;112;0;0;0;0;0
2020-11-26 07:45:00;10;82;46;44;13;36;14;99;0;0;0;0;0
2020-11-26 08:00:00;6;62;29;28;25;18;23;78;0;0;0;0;0
2020-11-26 08:15:00;5;52;32;32;21;29;20;72;0;0;0;0;0
2020-11-26 08:30:00;5;39;23;24;15;31;15;47;0;0;0;0;0
2020-11-26 08:45:00;8;44;19;21;14;18;14;58;0;0;0;0;0
2020-11-26 09:00:00;7;30;20;21;13;23;12;44;0;0;0;0;0
2020-11-26 09:15:00;6;30;23;25;18;14;19;44;0;0;0;0;0
2020-11-26 09:30:00;2;32;23;22;13;20;9;46;0;0;0;0;0
2020-11-26 09:45:00;8;31;16;16;11;17;11;48;0;0;0;0;0
2020-11-26 10:00:00;4;39;17;17;22;24;21;51;0;0;0;0;0
2020-11-26 10:15:00;9;35;14;16;12;19;12;46;0;0;0;0;0
2020-11-26 10:30:00;4;30;13;13;15;15;16;38;0;0;0;0;0
2020-11-26 10:45:00;0;45;17;19;18;18;19;57;0;0;0;0;0
2020-11-26 11:00:00;2;29;11;12;9;28;8;30;0;0;0;0;0
2020-11-26 11:15:00;5;46;20;22;9;16;8;53;0;0;0;0;0
2020-11-26 11:30:00;1;49;16;16;23;18;22;39;0;0;0;0;0
2020-11-26 11:45:00;4;48;19;20;21;24;22;48;0;0;0;0;0
2020-11-26 12:00:00;4;33;17;17;24;22;24;38;0;0;0;0;0
2020-11-26 12:15:00;7;46;26;27;24;23;24;41;0;0;0;0;0
2020-11-26 12:30:00;3;52;27;25;15;29;14;63;0;0;0;0;0
2020-11-26 12:45:00;10;63;34;32;23;24;22;50;0;0;0;0;0
2020-11-26 13:00:00;4;66;45;47;26;28;25;75;0;0;0;0;0
2020-11-26 13:15:00;7;70;70;70;26;29;26;79;0;0;0;0;0
2020-11-26 13:30:00;15;88;91;92;25;35;27;90;0;0;0;0;0
2020-11-26 13:45:00;13;92;77;75;36;43;38;82;0;0;0;0;0
2020-11-26 14:00:00;7;115;46;48;38;110;41;111;0;0;0;0;0
2020-11-26 14:15:00;4;58;26;26;76;126;70;78;0;0;0;0;0
2020-11-26 14:30:00;5;77;25;25;22;57;22;81;0;0;0;0;0
2020-11-26 14:45:00;3;65;20;20;18;52;19;68;0;0;0;0;0
2020-11-26 15:00:00;2;73;15;20;26;35;24;72;0;0;0;0;0
2020-11-26 15:15:00;2;97;24;24;25;42;25;87;0;0;0;0;0
2020-11-26 15:30:00;2;91;19;21;27;43;28;58;0;0;0;0;0
2020-11-26 15:45:00;3;62;25;27;26;21;24;58;0;0;0;0;0
2020-11-26 16:00:00;2;84;13;15;20;49;23;75;0;0;0;0;0
2020-11-26 16:15:00;5;94;17;21;32;37;29;71;0;0;0;0;0
2020-11-26 16:30:00;0;70;22;25;23;40;24;60;0;0;0;0;0
2020-11-26 16:45:00;1;62;15;17;29;34;27;68;0;0;0;0;0
2020-11-26 17:00:00;2;77;13;13;27;34;30;43;0;0;0;0;0
2020-11-26 17:15:00;0;68;18;20;23;29;19;46;0;0;0;0;0
2020-11-26 17:30:00;1;56;18;20;19;36;19;34;0;0;0;0;0
