DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-05 00:00:00;0;3;1;2;1;6;1;2;0;0;0;0;0
2020-11-05 00:15:00;0;5;3;3;6;1;4;3;0;0;0;0;0
2020-11-05 00:30:00;1;3;2;2;1;2;1;0;0;0;0;0;0
2020-11-05 00:45:00;0;5;0;0;2;3;2;2;0;0;0;0;0
2020-11-05 01:00:00;0;2;3;3;3;2;3;3;0;0;0;0;0
2020-11-05 01:15:00;0;3;1;1;3;3;2;2;0;0;0;0;0
2020-11-05 01:30:00;2;4;1;1;0;2;0;0;0;0;0;0;0
2020-11-05 01:45:00;1;4;1;1;2;1;0;4;0;0;0;0;0
2020-11-05 02:00:00;0;1;4;3;2;3;2;3;0;0;0;0;0
2020-11-05 02:15:00;0;1;1;1;4;3;4;1;0;0;0;0;0
2020-11-05 02:30:00;1;2;0;0;0;0;0;1;0;0;0;0;0
2020-11-05 02:45:00;0;4;0;0;3;0;3;2;0;0;0;0;0
2020-11-05 03:00:00;1;1;1;1;4;3;3;3;0;0;0;0;0
2020-11-05 03:15:00;0;0;2;1;3;4;2;3;0;0;0;0;0
2020-11-05 03:30:00;2;1;1;1;3;2;2;0;0;0;0;0;0
2020-11-05 03:45:00;0;1;1;1;3;0;2;0;0;0;0;0;0
2020-11-05 04:00:00;0;0;1;1;2;1;0;7;0;0;0;0;0
2020-11-05 04:15:00;2;1;3;3;5;2;4;3;0;0;0;0;0
2020-11-05 04:30:00;0;11;9;9;0;1;0;3;0;0;0;0;0
2020-11-05 04:45:00;0;14;16;16;2;7;2;10;0;0;0;0;0
2020-11-05 05:00:00;5;37;43;46;8;4;6;41;0;0;0;0;0
2020-11-05 05:15:00;21;77;119;120;17;12;17;92;0;0;0;0;0
2020-11-05 05:30:00;17;77;96;99;30;36;31;96;0;0;0;0;0
2020-11-05 05:45:00;4;82;46;44;58;109;59;129;0;0;0;0;0
2020-11-05 06:00:00;4;58;26;25;57;130;58;91;0;0;0;0;0
2020-11-05 06:15:00;13;43;29;29;28;46;25;72;0;0;0;0;0
2020-11-05 06:30:00;7;60;35;37;28;18;29;83;0;0;0;0;0
2020-11-05 06:45:00;11;66;38;38;13;17;11;98;0;0;0;0;0
2020-11-05 07:00:00;5;40;52;51;18;23;17;62;0;0;0;0;0
2020-11-05 07:15:00;2;38;30;27;12;25;12;67;0;0;0;0;0
2020-11-05 07:30:00;5;50;46;47;12;27;14;74;0;0;0;0;0
2020-11-05 07:45:00;10;56;28;27;11;28;12;85;0;0;0;0;0
2020-11-05 08:00:00;9;47;34;35;15;15;15;60;0;0;0;0;0
2020-11-05 08:15:00;4;40;25;24;23;19;22;62;0;0;0;0;0
2020-11-05 08:30:00;3;38;17;19;10;25;11;46;0;0;0;0;0
2020-11-05 08:45:00;3;34;24;25;15;14;12;54;0;0;0;0;0
2020-11-05 09:00:00;4;45;17;17;12;20;12;54;0;0;0;0;0
2020-11-05 09:15:00;3;40;20;20;11;22;12;52;0;0;0;0;0
2020-11-05 09:30:00;3;29;12;13;17;13;16;40;0;0;0;0;0
2020-11-05 09:45:00;1;33;15;15;12;14;12;32;0;0;0;0;0
2020-11-05 10:00:00;8;37;15;15;14;20;17;57;0;0;0;0;0
2020-11-05 10:15:00;5;46;14;17;16;13;15;48;0;0;0;0;0
2020-11-05 10:30:00;4;55;18;19;11;22;11;52;0;0;0;0;0
2020-11-05 10:45:00;8;30;21;21;18;22;18;33;0;0;0;0;0
2020-11-05 11:00:00;1;41;21;21;11;19;10;59;0;0;0;0;0
2020-11-05 11:15:00;1;37;20;20;17;19;17;47;0;0;0;0;0
2020-11-05 11:30:00;9;43;15;16;18;25;17;51;0;0;0;0;0
2020-11-05 11:45:00;1;51;21;21;18;29;17;36;0;0;0;0;0
2020-11-05 12:00:00;1;51;26;26;24;29;24;47;0;0;0;0;0
2020-11-05 12:15:00;3;42;26;27;14;24;11;50;0;0;0;0;0
2020-11-05 12:30:00;2;39;22;22;18;20;18;50;0;0;0;0;0
2020-11-05 12:45:00;0;45;25;27;24;27;24;49;0;0;0;0;0
2020-11-05 13:00:00;4;59;37;36;15;27;17;61;0;0;0;0;0
2020-11-05 13:15:00;6;68;49;52;24;26;22;58;0;0;0;0;0
2020-11-05 13:30:00;12;61;70;72;30;33;30;73;0;0;0;0;0
2020-11-05 13:45:00;3;69;67;70;28;40;28;77;0;0;0;0;0
2020-11-05 14:00:00;4;92;43;45;35;98;40;123;0;0;0;0;0
2020-11-05 14:15:00;2;67;21;21;71;156;74;137;0;0;0;0;0
2020-11-05 14:30:00;6;69;24;26;52;137;49;61;0;0;0;0;0
2020-11-05 14:45:00;3;61;19;19;27;59;28;58;0;0;0;0;0
2020-11-05 15:00:00;1;78;24;26;32;46;30;93;0;0;0;0;0
2020-11-05 15:15:00;0;77;23;24;30;37;34;70;0;0;0;0;0
2020-11-05 15:30:00;2;78;16;18;24;34;21;56;0;0;0;0;0
2020-11-05 15:45:00;2;49;17;17;29;40;27;65;0;0;0;0;0
2020-11-05 16:00:00;5;70;22;23;16;55;16;54;0;0;0;0;0
2020-11-05 16:15:00;1;74;11;14;18;29;17;59;0;0;0;0;0
2020-11-05 16:30:00;0;62;10;10;15;31;15;75;0;0;0;0;0
2020-11-05 16:45:00;2;63;29;29;13;32;17;60;0;0;0;0;0
2020-11-05 17:00:00;1;65;11;12;23;43;20;71;0;0;0;0;0
2020-11-05 17:15:00;1;81;21;22;16;22;12;50;0;0;0;0;0
2020-11-05 17:30:00;1;42;13;12;10;34;10;52;0;0;0;0;0
2020-11-05 17:45:00;2;57;18;17;10;30;9;56;0;0;0;0;0
2020-11-05 18:00:00;1;44;15;16;13;22;14;51;0;0;0;0;0
2020-11-05 18:15:00;3;44;7;7;11;15;10;33;0;0;0;0;0
2020-11-05 18:30:00;1;33;10;9;5;10;5;34;0;0;0;0;0
2020-11-05 18:45:00;0;36;14;15;12;7;13;29;0;0;0;0;0
2020-11-05 19:00:00;0;25;8;8;5;7;5;29;0;0;0;0;0
2020-11-05 19:15:00;2;33;11;11;5;8;6;20;0;0;0;0;0
2020-11-05 19:30:00;2;20;8;7;5;11;5;24;0;0;0;0;0
2020-11-05 19:45:00;1;22;11;12;8;8;7;23;0;0;0;0;0
2020-11-05 20:00:00;1;22;14;14;4;3;4;23;0;0;0;0;0
2020-11-05 20:15:00;1;24;8;9;11;6;10;20;0;0;0;0;0
2020-11-05 20:30:00;1;20;15;15;8;10;8;30;0;0;0;0;0
2020-11-05 20:45:00;1;27;29;31;6;12;6;31;0;0;0;0;0
2020-11-05 21:00:00;2;49;48;48;9;4;8;71;0;0;0;0;0
2020-11-05 21:15:00;6;52;83;81;12;8;13;63;0;0;0;0;0
2020-11-05 21:30:00;2;36;76;76;13;16;11;55;0;0;0;0;0
2020-11-05 21:45:00;1;26;30;30;35;61;37;67;0;0;0;0;0
2020-11-05 22:00:00;0;50;18;19;30;94;29;43;0;0;0;0;0
2020-11-05 22:15:00;1;18;7;6;12;32;11;29;0;0;0;0;0
2020-11-05 22:30:00;0;7;4;4;8;7;8;9;0;0;0;0;0
2020-11-05 22:45:00;0;7;1;1;6;6;5;7;0;0;0;0;0
2020-11-05 23:00:00;0;4;1;1;6;3;5;8;0;0;0;0;0
2020-11-05 23:15:00;1;4;1;2;3;6;1;6;0;0;0;0;0
2020-11-05 23:30:00;0;4;2;2;2;2;1;5;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
