DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-26 00:00:00;27;0;25;0;0;0;0;0;0;0;0;0
2019-10-26 00:15:00;23;0;17;0;0;0;0;0;0;0;0;0
2019-10-26 00:30:00;21;0;8;0;0;0;0;0;0;0;0;0
2019-10-26 00:45:00;20;0;20;0;0;0;0;0;0;0;0;0
2019-10-26 01:00:00;24;0;17;0;0;0;0;0;0;0;0;0
2019-10-26 01:15:00;15;0;12;0;0;0;0;0;0;0;0;0
2019-10-26 01:30:00;15;0;14;0;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;15;0;12;0;0;0;0;0;0;0;0;0
2019-10-26 02:00:00;12;0;9;0;0;0;0;0;0;0;0;0
2019-10-26 02:15:00;12;0;14;0;0;0;0;0;0;0;0;0
2019-10-26 02:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-26 03:00:00;10;0;7;0;0;0;0;0;0;0;0;0
2019-10-26 03:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-10-26 03:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-26 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-10-26 04:00:00;11;0;8;0;0;0;0;0;0;0;0;0
2019-10-26 04:15:00;6;0;9;0;0;0;0;0;0;0;0;0
2019-10-26 04:30:00;3;0;8;0;0;0;0;0;0;0;0;0
2019-10-26 04:45:00;4;0;13;0;0;0;0;0;0;0;0;0
2019-10-26 05:00:00;5;0;24;0;0;0;0;0;0;0;0;0
2019-10-26 05:15:00;9;0;32;0;0;0;0;0;0;0;0;0
2019-10-26 05:30:00;19;0;50;0;0;0;0;0;0;0;0;0
2019-10-26 05:45:00;33;0;21;0;0;0;0;0;0;0;0;0
2019-10-26 06:00:00;59;0;26;0;0;0;0;0;0;0;0;0
2019-10-26 06:15:00;30;0;21;0;0;0;0;0;0;0;0;0
2019-10-26 06:30:00;31;0;28;0;0;0;0;0;0;0;0;0
2019-10-26 06:45:00;26;0;34;0;0;0;0;0;0;0;0;0
2019-10-26 07:00:00;25;0;34;0;0;0;0;0;0;3;0;0
2019-10-26 07:15:00;23;0;49;0;0;0;0;0;0;0;0;0
2019-10-26 07:30:00;40;0;64;0;0;0;0;0;0;0;0;0
2019-10-26 07:45:00;35;0;69;0;0;0;0;0;0;0;0;0
2019-10-26 08:00:00;39;0;70;0;1;0;0;0;0;1;0;0
2019-10-26 08:15:00;37;0;76;0;0;1;0;0;0;1;0;0
2019-10-26 08:30:00;44;0;99;0;2;0;0;0;0;2;0;0
2019-10-26 08:45:00;63;0;82;0;4;1;0;0;0;1;0;0
2019-10-26 09:00:00;57;0;97;0;2;0;0;0;0;1;0;0
2019-10-26 09:15:00;76;0;92;0;3;0;0;0;0;3;1;0
2019-10-26 09:30:00;70;0;134;0;3;0;0;0;0;3;0;0
2019-10-26 09:45:00;67;0;158;0;7;0;0;0;0;2;0;0
2019-10-26 10:00:00;102;0;121;0;7;1;0;0;0;3;0;0
2019-10-26 10:15:00;86;0;128;0;7;0;0;0;0;4;0;0
2019-10-26 10:30:00;92;0;129;0;5;3;0;0;0;3;0;0
2019-10-26 10:45:00;107;0;150;0;5;3;0;0;0;1;4;0
2019-10-26 11:00:00;90;0;117;0;2;3;0;0;0;4;0;0
2019-10-26 11:15:00;115;0;124;0;5;3;0;0;0;2;0;0
2019-10-26 11:30:00;119;0;120;0;4;2;0;0;0;5;0;0
2019-10-26 11:45:00;119;0;143;0;4;3;0;0;0;6;0;0
2019-10-26 12:00:00;123;0;123;0;8;4;0;0;0;1;0;0
2019-10-26 12:15:00;145;0;128;0;2;5;0;0;0;1;0;0
2019-10-26 12:30:00;112;0;118;0;2;3;0;0;0;8;4;0
2019-10-26 12:45:00;122;0;120;0;1;1;0;0;0;4;0;0
2019-10-26 13:00:00;125;0;113;0;3;5;0;0;0;2;0;0
2019-10-26 13:15:00;130;0;124;0;1;4;0;0;0;3;0;0
2019-10-26 13:30:00;141;0;107;0;2;3;0;0;0;3;0;0
2019-10-26 13:45:00;112;0;116;0;8;2;0;0;0;3;1;0
2019-10-26 14:00:00;116;0;114;0;3;7;0;0;0;5;0;0
2019-10-26 14:15:00;127;0;104;0;3;4;0;0;0;4;0;0
2019-10-26 14:30:00;133;0;100;0;5;3;0;0;0;7;0;0
2019-10-26 14:45:00;154;0;108;0;6;2;0;0;0;4;0;0
2019-10-26 15:00:00;119;0;109;0;6;6;0;0;0;4;8;0
2019-10-26 15:15:00;110;0;111;0;11;2;0;0;0;5;0;0
2019-10-26 15:30:00;117;0;108;0;4;4;0;0;0;10;0;0
2019-10-26 15:45:00;95;0;88;0;3;5;0;0;0;2;0;0
2019-10-26 16:00:00;106;0;100;0;5;3;0;0;0;5;0;0
2019-10-26 16:15:00;133;0;95;0;4;4;0;0;0;6;0;0
2019-10-26 16:30:00;121;0;102;0;4;8;0;0;0;4;0;0
2019-10-26 16:45:00;136;0;126;0;2;9;0;0;0;9;0;0
2019-10-26 17:00:00;100;0;112;0;2;2;0;0;0;4;1;0
2019-10-26 17:15:00;109;0;120;0;2;3;0;0;0;7;2;0
2019-10-26 17:30:00;121;0;120;0;3;3;0;0;0;4;0;0
2019-10-26 17:45:00;123;0;119;0;4;3;0;0;0;6;1;0
2019-10-26 18:00:00;126;0;95;0;2;2;0;0;0;6;0;0
2019-10-26 18:15:00;124;0;106;0;0;4;0;0;0;7;1;0
2019-10-26 18:30:00;115;0;111;0;2;3;0;0;0;3;0;0
2019-10-26 18:45:00;115;0;115;0;0;1;0;0;0;6;3;0
2019-10-26 19:00:00;94;0;80;0;3;3;0;0;0;2;0;0
2019-10-26 19:15:00;87;0;80;0;1;1;0;0;0;2;0;0
2019-10-26 19:30:00;74;0;67;0;0;1;0;0;0;1;0;0
2019-10-26 19:45:00;78;0;74;0;1;2;0;0;0;1;1;0
