DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-01 00:00:00;21;22;0;5;24;18;1;4;6;2;2;0;0;24;30;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;31;20;6;5;40;22;6;4;10;1;1;3;3;38;47;0;0;0;0;0;0;0;0
2020-03-01 00:30:00;33;27;0;3;34;14;3;11;8;0;0;0;0;45;38;0;0;0;0;0;0;0;0
2020-03-01 00:45:00;27;17;1;1;31;15;2;5;3;0;0;1;1;33;33;0;0;0;0;0;0;0;0
2020-03-01 01:00:00;16;17;0;5;19;10;1;7;3;2;2;0;0;25;26;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;17;14;4;1;24;16;2;1;5;0;0;2;2;21;30;0;0;0;0;0;0;0;0
2020-03-01 01:30:00;26;15;2;3;20;17;0;2;6;1;2;1;1;30;27;0;0;0;0;0;0;0;0
2020-03-01 01:45:00;13;14;2;0;21;18;1;1;2;1;2;1;1;19;25;0;0;0;0;0;0;0;0
2020-03-01 02:00:00;12;15;0;2;13;9;3;2;2;1;1;0;0;17;16;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;11;16;0;1;13;17;1;4;3;0;0;1;1;15;20;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;6;6;0;3;15;6;2;1;2;1;1;0;0;6;20;0;0;0;0;0;0;0;0
2020-03-01 02:45:00;6;6;1;0;15;10;1;0;1;0;0;1;1;8;19;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;11;9;0;1;12;4;2;3;1;0;0;0;0;14;13;0;0;0;0;0;0;0;0
2020-03-01 03:15:00;11;13;0;2;14;7;1;4;6;0;0;1;1;16;16;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;8;11;1;1;13;8;1;1;1;1;1;0;0;11;15;0;0;0;0;0;0;0;0
2020-03-01 03:45:00;8;10;1;0;4;4;1;0;0;0;0;1;1;10;5;0;0;0;0;0;0;0;0
2020-03-01 04:00:00;4;5;0;0;6;6;0;1;0;0;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;8;5;1;1;13;9;2;2;2;0;0;1;1;9;15;0;0;0;0;0;0;0;0
2020-03-01 04:30:00;10;11;0;0;8;5;0;1;2;1;1;1;1;11;11;0;0;0;0;0;0;0;0
2020-03-01 04:45:00;8;14;1;3;9;9;2;0;1;0;0;2;2;12;10;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;12;14;1;0;11;7;0;1;2;0;0;2;2;17;13;0;0;0;0;0;0;0;0
2020-03-01 05:15:00;11;8;1;2;13;13;1;1;2;0;0;1;1;12;16;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;6;15;0;1;4;11;2;2;1;1;1;0;0;12;9;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;23;15;1;4;9;8;0;4;1;1;1;1;1;26;10;0;0;0;0;0;0;0;0
2020-03-01 06:00:00;8;11;1;1;11;7;3;0;2;0;0;0;0;9;13;0;0;0;0;0;0;0;0
2020-03-01 06:15:00;11;11;0;3;8;14;1;3;2;0;0;0;0;15;14;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;13;15;1;3;10;11;0;1;1;1;1;0;0;13;13;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;17;12;0;2;17;11;2;2;1;0;0;1;1;20;20;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;16;13;4;4;10;10;0;2;2;0;0;1;1;20;13;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;24;12;4;8;12;6;2;5;4;1;1;0;0;27;12;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;18;10;2;4;22;11;0;3;2;2;2;0;1;20;24;0;0;0;0;0;0;0;0
