DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-15 00:00:00;13;13;1;5;19;10;3;7;3;2;2;0;0;16;24;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;28;17;4;2;28;31;3;3;2;1;1;2;2;35;41;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;28;12;4;2;16;13;4;3;5;0;0;1;1;29;20;0;0;0;0;0;0;0;0
2020-03-15 00:45:00;14;13;2;7;17;8;3;4;7;0;0;1;1;18;21;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;10;10;1;2;14;8;1;5;4;1;2;0;0;15;18;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;19;8;1;4;17;11;6;0;2;1;1;2;2;22;22;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;14;11;1;0;20;12;2;6;4;2;2;1;1;16;24;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;14;17;0;3;12;6;3;2;3;1;1;1;1;20;14;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;9;7;2;0;13;9;0;2;1;1;1;0;0;10;15;0;0;0;0;0;0;0;0
2020-03-15 02:15:00;9;10;1;4;16;10;2;1;3;0;0;1;1;12;19;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;12;8;1;1;9;9;0;2;0;1;1;0;0;14;14;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;9;9;1;2;6;8;2;5;2;1;0;1;1;10;12;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;6;6;1;2;7;3;1;6;1;1;1;0;0;6;7;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;3;2;2;0;8;11;0;0;0;0;0;1;1;4;11;0;0;0;0;0;0;0;0
2020-03-15 03:30:00;7;9;0;0;3;2;2;2;2;1;1;0;0;8;4;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;8;8;0;1;7;8;1;0;2;0;0;1;1;10;9;0;0;0;0;0;0;0;0
2020-03-15 04:00:00;6;5;1;0;5;3;1;1;0;1;1;2;2;6;5;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;1;2;1;0;5;5;0;1;3;0;0;1;1;2;6;0;0;0;0;0;0;0;0
