DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-03-08 19:30:00;66;58;5;16;67;61;8;21;22;2;2;4;3;81;88;1;4;2;0;0;2;0;0
2020-03-08 19:45:00;70;46;3;14;70;47;8;24;20;3;3;3;2;86;88;0;0;0;0;0;0;0;1
2020-03-08 20:00:00;66;65;6;19;69;56;6;16;25;1;1;4;4;92;93;0;0;0;0;0;0;0;0
2020-03-08 20:15:00;58;48;6;20;59;51;7;14;12;3;1;1;0;72;81;1;0;0;0;0;0;0;0
2020-03-08 20:30:00;51;44;7;6;56;49;9;15;20;4;17;2;2;66;80;0;0;11;0;0;0;0;0
2020-03-08 20:45:00;56;54;11;13;50;42;6;11;22;4;11;3;5;86;74;0;0;0;0;0;0;0;0
2020-03-08 21:00:00;67;62;5;14;52;34;3;20;15;1;1;4;3;89;73;0;0;0;0;0;0;0;0
2020-03-08 21:15:00;52;43;5;9;48;41;6;9;12;3;5;2;2;61;66;0;0;0;0;0;0;0;0
2020-03-08 21:30:00;43;46;4;6;71;49;4;12;11;0;3;5;3;71;96;0;0;0;0;0;0;0;0
2020-03-08 21:45:00;31;28;1;5;48;40;9;7;8;2;2;1;2;44;71;2;0;0;0;0;0;0;0
2020-03-08 22:00:00;37;37;5;6;35;29;8;9;4;3;1;2;2;54;50;0;2;0;0;0;0;0;0
2020-03-08 22:15:00;19;14;6;3;30;27;3;7;6;1;2;0;1;27;45;0;0;0;0;0;0;0;0
2020-03-08 22:30:00;37;19;3;5;31;29;4;3;5;2;2;3;3;44;40;0;0;0;0;0;0;0;0
2020-03-08 22:45:00;18;20;0;4;34;21;2;4;7;13;2;2;1;28;44;0;0;0;0;0;0;0;0
2020-03-08 23:00:00;22;17;3;5;20;13;3;4;6;1;1;2;2;30;23;0;0;0;0;0;0;0;0
2020-03-08 23:15:00;11;8;1;5;21;13;1;0;2;1;2;3;2;12;25;0;0;0;0;0;0;0;0
2020-03-08 23:30:00;17;16;2;1;13;7;0;3;3;2;1;1;1;23;16;0;0;0;0;0;0;0;0
2020-03-08 23:45:00;12;10;3;3;12;7;1;1;9;1;1;1;1;15;15;0;0;0;0;0;0;0;0
