DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-15 00:00:00;0;4;3;3;1;1;0;1;0;0;0;0;0
2019-10-15 00:15:00;0;5;3;3;6;3;3;1;0;0;0;0;0
2019-10-15 00:30:00;0;1;0;0;2;0;2;2;0;0;0;0;0
2019-10-15 00:45:00;0;3;4;4;3;2;1;2;0;0;0;0;0
2019-10-15 01:00:00;0;1;4;4;2;4;2;1;0;0;0;0;0
2019-10-15 01:15:00;2;1;1;1;4;5;3;2;0;0;0;0;0
2019-10-15 01:30:00;0;1;1;1;4;3;1;0;0;0;0;0;0
2019-10-15 01:45:00;1;2;1;1;2;2;1;0;0;0;0;0;0
2019-10-15 02:00:00;0;2;2;2;4;2;3;0;0;0;0;0;0
2019-10-15 02:15:00;2;4;2;2;4;1;4;0;0;0;0;0;0
2019-10-15 02:30:00;1;0;4;4;0;0;0;2;0;0;0;0;0
2019-10-15 02:45:00;2;4;4;4;4;2;2;0;0;0;0;0;0
2019-10-15 03:00:00;0;1;2;2;4;2;4;1;0;0;0;0;0
2019-10-15 03:15:00;3;2;2;2;7;2;3;4;0;0;0;0;0
2019-10-15 03:30:00;0;2;0;1;7;1;4;2;0;0;0;0;0
2019-10-15 03:45:00;2;1;4;4;4;4;3;0;0;0;0;0;0
2019-10-15 04:00:00;1;0;2;2;4;2;2;0;0;0;0;0;0
2019-10-15 04:15:00;0;0;5;5;3;1;2;7;0;0;0;0;0
2019-10-15 04:30:00;0;8;5;5;5;4;4;4;0;0;0;0;0
2019-10-15 04:45:00;1;12;19;18;6;5;2;12;0;0;0;0;0
2019-10-15 05:00:00;1;27;57;58;10;9;11;35;0;0;0;0;0
2019-10-15 05:15:00;16;83;120;119;19;12;16;72;0;0;0;0;0
2019-10-15 05:30:00;13;91;115;117;22;37;31;80;0;0;0;0;0
2019-10-15 05:45:00;6;101;82;77;42;107;45;108;0;0;0;0;0
2019-10-15 06:00:00;3;65;34;38;48;118;51;112;0;0;0;0;0
2019-10-15 06:15:00;7;74;44;43;40;37;35;95;0;0;0;0;0
2019-10-15 06:30:00;9;93;43;42;29;30;31;91;0;0;0;0;0
2019-10-15 06:45:00;11;92;50;52;27;21;26;100;0;0;0;0;0
2019-10-15 07:00:00;5;84;46;43;25;29;25;110;0;0;0;0;0
2019-10-15 07:15:00;6;100;39;41;23;42;26;116;0;0;0;0;0
2019-10-15 07:30:00;6;99;53;53;40;36;39;111;0;0;0;0;0
2019-10-15 07:45:00;14;94;51;55;27;32;31;116;0;0;0;0;0
2019-10-15 08:00:00;7;83;42;43;27;37;23;128;0;0;0;0;0
2019-10-15 08:15:00;5;75;40;42;25;40;25;129;0;0;0;0;0
2019-10-15 08:30:00;8;88;34;37;24;21;23;93;0;0;0;0;0
2019-10-15 08:45:00;6;64;31;32;23;21;24;73;0;0;0;0;0
2019-10-15 09:00:00;5;49;31;30;22;24;24;50;0;0;0;0;0
2019-10-15 09:15:00;4;39;29;30;10;16;9;67;0;0;0;0;0
2019-10-15 09:30:00;3;39;24;25;14;29;19;56;0;0;0;0;0
2019-10-15 09:45:00;9;52;27;26;9;26;8;65;0;0;0;0;0
2019-10-15 10:00:00;5;46;19;19;16;21;21;45;0;0;0;0;0
2019-10-15 10:15:00;3;39;32;32;19;24;21;35;0;0;0;0;0
2019-10-15 10:30:00;6;35;13;14;10;25;12;45;0;0;0;0;0
2019-10-15 10:45:00;7;38;30;31;22;20;23;47;0;0;0;0;0
2019-10-15 11:00:00;6;44;23;24;18;25;16;44;0;0;0;0;0
2019-10-15 11:15:00;5;49;23;23;19;23;19;41;0;0;0;0;0
2019-10-15 11:30:00;4;44;24;25;15;27;16;35;0;0;0;0;0
2019-10-15 11:45:00;2;49;22;23;22;32;24;46;0;0;0;0;0
2019-10-15 12:00:00;2;56;34;38;23;37;25;48;0;0;0;0;0
2019-10-15 12:15:00;5;56;20;22;22;27;22;44;0;0;0;0;0
2019-10-15 12:30:00;4;64;41;42;22;26;22;44;0;0;0;0;0
2019-10-15 12:45:00;3;47;39;43;28;30;29;61;0;0;0;0;0
2019-10-15 13:00:00;6;83;47;51;28;23;27;45;0;0;0;0;0
2019-10-15 13:15:00;5;106;70;70;34;37;38;56;0;0;0;0;0
2019-10-15 13:30:00;21;90;75;79;45;39;49;61;0;0;0;0;0
2019-10-15 13:45:00;12;113;71;73;39;40;43;93;0;0;0;0;0
2019-10-15 14:00:00;13;83;45;46;37;119;73;70;0;0;0;0;0
2019-10-15 14:15:00;2;76;37;40;46;140;55;76;0;0;0;0;0
2019-10-15 14:30:00;4;72;33;36;55;129;59;71;0;0;0;0;0
2019-10-15 14:45:00;4;72;28;31;28;63;30;82;0;0;0;0;0
2019-10-15 15:00:00;3;103;42;43;27;67;28;108;0;0;0;0;0
2019-10-15 15:15:00;2;128;35;37;28;64;27;79;0;0;0;0;0
2019-10-15 15:30:00;3;78;26;28;29;56;29;72;0;0;0;0;0
2019-10-15 15:45:00;2;72;27;29;42;50;38;75;0;0;0;0;0
2019-10-15 16:00:00;3;107;27;29;38;46;35;86;0;0;0;0;0
2019-10-15 16:15:00;1;90;36;37;38;50;40;56;0;0;0;0;0
2019-10-15 16:30:00;2;108;35;34;37;61;35;78;0;0;0;0;0
2019-10-15 16:45:00;1;95;24;28;28;47;31;88;0;0;0;0;0
2019-10-15 17:00:00;2;98;29;31;23;37;20;94;0;0;0;0;0
2019-10-15 17:15:00;2;91;22;23;23;41;25;98;0;0;0;0;0
2019-10-15 17:30:00;2;86;21;23;16;31;13;92;0;0;0;0;0
