DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-08 00:00:00;0;3;1;1;0;2;0;5;0;0;0;0;0
2019-10-08 00:15:00;0;6;1;1;3;0;2;2;0;0;0;0;0
2019-10-08 00:30:00;0;3;1;1;1;2;1;1;0;0;0;0;0
2019-10-08 00:45:00;0;1;3;2;4;3;2;1;0;0;0;0;0
2019-10-08 01:00:00;1;3;2;2;3;1;2;0;0;0;0;0;0
2019-10-08 01:15:00;0;1;2;2;7;2;5;1;0;0;0;0;0
2019-10-08 01:30:00;0;1;2;2;3;0;2;2;0;0;0;0;0
2019-10-08 01:45:00;2;3;1;1;3;3;2;2;0;0;0;0;0
2019-10-08 02:00:00;0;0;2;2;1;2;2;2;0;0;0;0;0
2019-10-08 02:15:00;3;3;3;3;4;5;3;1;0;0;0;0;0
2019-10-08 02:30:00;1;2;3;3;2;2;0;3;0;0;0;0;0
2019-10-08 02:45:00;0;1;4;3;5;0;4;0;0;0;0;0;0
2019-10-08 03:00:00;1;2;1;1;4;2;2;0;0;0;0;0;0
2019-10-08 03:15:00;0;1;2;2;3;2;1;1;0;0;0;0;0
2019-10-08 03:30:00;1;2;3;2;7;1;5;1;0;0;0;0;0
2019-10-08 03:45:00;2;4;4;3;8;3;6;0;0;0;0;0;0
2019-10-08 04:00:00;0;2;1;1;2;1;0;3;0;0;0;0;0
2019-10-08 04:15:00;1;4;4;4;4;5;3;6;0;0;0;0;0
2019-10-08 04:30:00;0;9;11;11;3;2;2;6;0;0;0;0;0
2019-10-08 04:45:00;0;19;23;23;5;3;3;9;0;0;0;0;0
2019-10-08 05:00:00;3;27;63;63;7;9;7;38;0;0;0;0;0
2019-10-08 05:15:00;19;79;122;126;19;7;20;54;0;0;0;0;0
2019-10-08 05:30:00;12;87;102;106;24;38;23;52;0;0;0;0;0
2019-10-08 05:45:00;6;103;59;58;47;127;54;121;0;0;0;0;0
2019-10-08 06:00:00;4;62;39;41;51;119;51;95;0;0;0;0;0
2019-10-08 06:15:00;9;68;40;42;37;42;30;82;0;0;0;0;0
2019-10-08 06:30:00;8;97;47;47;22;35;22;90;0;0;0;0;0
2019-10-08 06:45:00;8;100;59;64;29;21;28;92;0;0;0;0;0
2019-10-08 07:00:00;8;82;62;62;25;19;25;113;0;0;0;0;0
2019-10-08 07:15:00;13;94;69;70;26;25;27;112;0;0;0;0;0
2019-10-08 07:30:00;6;90;39;40;28;32;33;114;0;0;0;0;0
2019-10-08 07:45:00;12;109;55;59;36;40;37;107;0;0;0;0;0
2019-10-08 08:00:00;4;72;49;50;37;38;37;112;0;0;0;0;0
2019-10-08 08:15:00;9;87;45;46;29;36;27;102;0;0;0;0;0
2019-10-08 08:30:00;3;82;44;46;23;26;22;92;0;0;0;0;0
2019-10-08 08:45:00;6;68;45;47;22;26;25;69;0;0;0;0;0
2019-10-08 09:00:00;9;49;41;43;23;29;23;65;0;0;0;0;0
2019-10-08 09:15:00;3;42;29;29;23;24;19;63;0;0;0;0;0
2019-10-08 09:30:00;4;42;17;17;13;26;22;64;0;0;0;0;0
2019-10-08 09:45:00;6;37;29;29;11;24;13;48;0;0;0;0;0
2019-10-08 10:00:00;5;38;26;24;14;25;15;44;0;0;0;0;0
2019-10-08 10:15:00;8;49;25;25;13;18;13;43;0;0;0;0;0
2019-10-08 10:30:00;1;39;30;32;19;20;17;38;0;0;0;0;0
2019-10-08 10:45:00;5;42;24;26;19;29;21;47;0;0;0;0;0
2019-10-08 11:00:00;2;44;27;27;19;24;19;44;0;0;0;0;0
2019-10-08 11:15:00;1;51;21;21;11;31;11;54;0;0;0;0;0
2019-10-08 11:30:00;3;51;25;25;17;24;19;43;0;0;0;0;0
2019-10-08 11:45:00;2;46;28;28;25;29;25;46;0;0;0;0;0
2019-10-08 12:00:00;3;55;30;36;15;33;16;42;0;0;0;0;0
2019-10-08 12:15:00;3;55;33;31;27;33;28;45;0;0;0;0;0
2019-10-08 12:30:00;3;62;33;34;20;26;22;27;0;0;0;0;0
2019-10-08 12:45:00;4;62;55;55;28;43;27;59;0;0;0;0;0
2019-10-08 13:00:00;5;70;49;49;25;43;26;58;0;0;0;0;0
2019-10-08 13:15:00;3;109;71;73;44;33;46;62;0;0;0;0;0
2019-10-08 13:30:00;17;96;56;58;44;43;44;53;0;0;0;0;0
2019-10-08 13:45:00;18;115;79;83;39;49;44;61;0;0;0;0;0
2019-10-08 14:00:00;7;94;52;53;34;100;50;2;0;0;0;0;0
2019-10-08 14:15:00;8;59;38;41;47;148;50;63;0;0;0;0;0
2019-10-08 14:30:00;2;87;43;43;52;111;47;37;0;0;0;0;0
2019-10-08 14:45:00;0;68;25;23;28;57;31;80;0;0;0;0;0
2019-10-08 15:00:00;2;101;42;46;27;66;29;84;0;0;0;0;0
2019-10-08 15:15:00;2;139;32;37;31;53;30;118;0;0;0;0;0
2019-10-08 15:30:00;1;74;33;33;30;52;29;81;0;0;0;0;0
2019-10-08 15:45:00;4;59;28;28;29;42;28;77;0;0;0;0;0
2019-10-08 16:00:00;3;107;29;32;25;58;23;81;0;0;0;0;0
2019-10-08 16:15:00;1;105;37;38;43;67;45;84;0;0;0;0;0
2019-10-08 16:30:00;0;78;26;27;27;50;26;65;0;0;0;0;0
2019-10-08 16:45:00;1;105;31;31;23;36;25;85;0;0;0;0;0
2019-10-08 17:00:00;0;87;32;33;17;43;18;95;0;0;0;0;0
2019-10-08 17:15:00;1;88;33;36;20;51;18;92;0;0;0;0;0
2019-10-08 17:30:00;2;75;19;19;17;43;14;75;0;0;0;0;0
2019-10-08 17:45:00;1;101;25;27;20;29;20;71;0;0;0;0;0
2019-10-08 18:00:00;0;57;19;19;14;20;14;80;0;0;0;0;0
2019-10-08 18:15:00;3;62;19;19;14;29;14;51;0;0;0;0;0
2019-10-08 18:30:00;0;48;17;17;14;13;12;74;0;0;0;0;0
2019-10-08 18:45:00;4;44;14;14;11;15;14;59;0;0;0;0;0
2019-10-08 19:00:00;1;55;12;11;9;14;9;40;0;0;0;0;0
2019-10-08 19:15:00;2;35;12;13;4;17;4;39;0;0;0;0;0
2019-10-08 19:30:00;1;25;12;13;9;16;10;33;0;0;0;0;0
2019-10-08 19:45:00;3;29;10;9;12;12;8;31;0;0;0;0;0
2019-10-08 20:00:00;0;38;10;10;13;9;15;20;0;0;0;0;0
2019-10-08 20:15:00;0;20;13;12;15;10;16;13;0;0;0;0;0
2019-10-08 20:30:00;3;42;18;19;9;7;8;21;0;0;0;0;0
2019-10-08 20:45:00;2;36;38;38;5;8;5;34;0;0;0;0;0
2019-10-08 21:00:00;4;44;68;70;10;6;8;57;0;0;0;0;0
2019-10-08 21:15:00;4;71;83;85;11;6;9;54;0;0;0;0;0
2019-10-08 21:30:00;3;52;55;58;14;11;15;70;0;0;0;0;0
2019-10-08 21:45:00;3;55;30;29;30;55;35;33;0;0;0;0;0
2019-10-08 22:00:00;3;36;24;25;39;78;37;77;0;0;0;0;0
2019-10-08 22:15:00;1;19;11;10;13;29;12;43;0;0;0;0;0
2019-10-08 22:30:00;0;8;5;5;9;8;9;11;0;0;0;0;0
2019-10-08 22:45:00;1;15;4;4;8;7;7;5;0;0;0;0;0
2019-10-08 23:00:00;0;14;1;1;3;6;3;8;0;0;0;0;0
2019-10-08 23:15:00;0;16;5;5;6;6;5;9;0;0;0;0;0
2019-10-08 23:30:00;0;9;5;5;2;3;2;1;0;0;0;0;0
2019-10-08 23:45:00;1;7;1;2;3;2;3;6;0;0;0;0;0
