DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-29 00:00:00;0;1;1;1;2;2;1;1;0;0;0;0;0
2019-10-29 00:15:00;1;1;1;1;2;3;2;1;0;0;0;0;0
2019-10-29 00:30:00;1;1;0;0;3;1;3;2;0;0;0;0;0
2019-10-29 00:45:00;1;5;1;1;2;4;0;0;0;0;0;0;0
2019-10-29 01:00:00;1;3;0;0;3;1;3;2;0;0;0;0;0
2019-10-29 01:15:00;0;2;3;3;2;6;1;1;0;0;0;0;0
2019-10-29 01:30:00;1;0;2;2;4;0;3;2;0;0;0;0;0
2019-10-29 01:45:00;0;2;3;2;0;3;0;3;0;0;0;0;0
2019-10-29 02:00:00;1;1;4;5;0;4;0;1;0;0;0;0;0
2019-10-29 02:15:00;1;1;0;0;4;2;4;3;0;0;0;0;0
2019-10-29 02:30:00;1;4;2;2;2;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;1;3;3;3;3;0;3;0;0;0;0;0;0
2019-10-29 03:00:00;1;1;1;1;2;3;1;3;0;0;0;0;0
2019-10-29 03:15:00;1;2;1;1;5;5;1;1;0;0;0;0;0
2019-10-29 03:30:00;1;0;0;0;7;3;4;1;0;0;0;0;0
2019-10-29 03:45:00;2;2;2;2;6;4;3;2;0;0;0;0;0
2019-10-29 04:00:00;0;0;1;1;2;5;0;2;0;0;0;0;0
2019-10-29 04:15:00;1;3;6;5;2;3;2;3;0;0;0;0;0
2019-10-29 04:30:00;1;3;7;7;3;3;0;5;0;0;0;0;0
2019-10-29 04:45:00;2;11;22;21;6;3;4;0;0;0;0;0;0
2019-10-29 05:00:00;2;41;59;60;8;10;7;16;0;0;0;0;0
2019-10-29 05:15:00;13;75;116;117;15;22;13;18;0;0;0;0;0
2019-10-29 05:30:00;15;69;136;135;10;38;19;26;0;0;0;0;0
2019-10-29 05:45:00;3;54;64;64;6;124;11;74;0;0;0;0;0
2019-10-29 06:00:00;4;25;48;52;6;99;9;60;0;0;0;0;0
2019-10-29 06:15:00;3;46;55;55;6;35;5;31;0;0;0;0;0
2019-10-29 06:30:00;8;48;57;58;19;43;20;35;0;0;0;0;0
2019-10-29 06:45:00;7;24;65;62;9;28;9;44;0;0;0;0;0
2019-10-29 07:00:00;4;25;80;79;15;31;16;30;0;0;0;0;0
2019-10-29 07:15:00;8;35;66;67;11;32;14;28;0;0;0;0;0
2019-10-29 07:30:00;8;31;73;74;12;40;14;43;0;0;0;0;0
2019-10-29 07:45:00;6;37;52;55;19;37;19;34;0;0;0;0;0
2019-10-29 08:00:00;5;32;61;64;19;42;21;40;0;0;0;0;0
2019-10-29 08:15:00;8;31;32;33;16;29;16;36;0;0;0;0;0
2019-10-29 08:30:00;5;21;43;45;6;32;6;40;0;0;0;0;0
2019-10-29 08:45:00;5;24;31;32;9;22;10;33;0;0;0;0;0
2019-10-29 09:00:00;9;33;33;34;8;21;8;37;0;0;0;0;0
2019-10-29 09:15:00;3;24;29;31;9;31;8;31;0;0;0;0;0
2019-10-29 09:30:00;1;28;22;22;10;24;14;43;0;0;0;0;0
2019-10-29 09:45:00;6;27;21;22;17;31;25;41;0;0;0;0;0
2019-10-29 10:00:00;5;33;34;37;6;24;6;44;0;0;0;0;0
2019-10-29 10:15:00;7;24;27;27;7;29;7;32;0;0;0;0;0
2019-10-29 10:30:00;5;20;18;17;14;29;17;27;0;0;0;0;0
2019-10-29 10:45:00;8;25;24;23;8;27;9;42;0;0;0;0;0
2019-10-29 11:00:00;1;24;29;30;10;32;9;39;0;0;0;0;0
2019-10-29 11:15:00;8;33;26;27;7;32;9;51;0;0;0;0;0
2019-10-29 11:30:00;1;16;24;25;8;25;12;37;0;0;0;0;0
2019-10-29 11:45:00;5;33;30;31;11;29;11;59;0;0;0;0;0
2019-10-29 12:00:00;2;28;24;23;17;36;24;47;0;0;0;0;0
2019-10-29 12:15:00;2;32;27;28;6;34;8;58;0;0;0;0;0
2019-10-29 12:30:00;3;37;35;37;5;48;30;46;0;0;0;0;0
2019-10-29 12:45:00;2;37;44;43;16;34;22;40;0;0;0;0;0
2019-10-29 13:00:00;4;36;51;51;12;34;12;46;0;0;0;0;0
2019-10-29 13:15:00;7;75;76;82;21;30;23;50;0;0;0;0;0
2019-10-29 13:30:00;10;79;67;66;15;40;17;49;0;0;0;0;0
2019-10-29 13:45:00;14;85;75;81;19;63;20;54;0;0;0;0;0
2019-10-29 14:00:00;5;60;54;54;15;139;22;69;0;0;0;0;0
2019-10-29 14:15:00;4;26;47;47;13;158;26;32;0;0;0;0;0
2019-10-29 14:30:00;6;38;38;39;13;70;18;57;0;0;0;0;0
2019-10-29 14:45:00;3;29;32;33;17;62;17;68;0;0;0;0;0
2019-10-29 15:00:00;1;47;31;33;7;73;7;76;0;0;0;0;0
