DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-10-22 00:00:00;0;2;1;1;3;2;2;2;0;0;0;0;0
2019-10-22 00:15:00;0;4;4;4;2;1;2;2;0;0;0;0;0
2019-10-22 00:30:00;0;2;3;4;3;1;3;2;0;0;0;0;0
2019-10-22 00:45:00;1;5;5;5;1;4;0;1;0;0;0;0;0
2019-10-22 01:00:00;0;2;1;1;3;4;1;3;0;0;0;0;0
2019-10-22 01:15:00;1;4;3;3;2;2;2;1;0;0;0;0;0
2019-10-22 01:30:00;1;2;3;3;1;1;1;0;0;0;0;0;0
2019-10-22 01:45:00;2;4;3;3;4;2;4;1;0;0;0;0;0
2019-10-22 02:00:00;0;1;4;3;1;2;1;3;0;0;0;0;0
2019-10-22 02:15:00;2;2;1;1;4;2;3;2;0;0;0;0;0
2019-10-22 02:30:00;0;3;2;2;4;3;1;3;0;0;0;0;0
2019-10-22 02:45:00;1;2;1;1;5;1;2;1;0;0;0;0;0
2019-10-22 03:00:00;3;5;2;1;4;3;2;3;0;0;0;0;0
2019-10-22 03:15:00;3;1;4;4;5;2;4;2;0;0;0;0;0
2019-10-22 03:30:00;0;2;3;3;6;2;4;2;0;0;0;0;0
2019-10-22 03:45:00;0;0;4;4;7;3;5;2;0;0;0;0;0
2019-10-22 04:00:00;0;3;3;3;4;2;1;3;0;0;0;0;0
2019-10-22 04:15:00;1;4;8;8;6;2;5;0;0;0;0;0;0
2019-10-22 04:30:00;1;8;3;2;3;6;3;6;0;0;0;0;0
2019-10-22 04:45:00;0;22;24;24;6;4;5;9;0;0;0;0;0
2019-10-22 05:00:00;5;30;58;60;5;8;5;27;0;0;0;0;0
2019-10-22 05:15:00;23;68;117;121;22;13;23;67;0;0;0;0;0
2019-10-22 05:30:00;12;103;120;115;20;35;20;60;0;0;0;0;0
2019-10-22 05:45:00;8;75;74;73;43;128;50;104;0;0;0;0;0
2019-10-22 06:00:00;4;68;41;42;47;112;47;67;0;0;0;0;0
2019-10-22 06:15:00;5;89;35;34;29;47;20;86;0;0;0;0;0
2019-10-22 06:30:00;8;101;42;51;33;30;34;93;0;0;0;0;0
2019-10-22 06:45:00;11;93;63;64;18;21;19;101;0;0;0;0;0
2019-10-22 07:00:00;11;97;70;73;31;30;31;100;0;0;0;0;0
2019-10-22 07:15:00;9;88;70;68;22;35;24;102;0;0;0;0;0
2019-10-22 07:30:00;7;103;42;45;35;33;34;106;0;0;0;0;0
2019-10-22 07:45:00;6;102;62;65;32;41;31;105;0;0;0;0;0
2019-10-22 08:00:00;8;80;47;48;27;32;27;89;0;0;0;0;0
2019-10-22 08:15:00;13;85;34;35;24;33;25;127;0;0;0;0;0
2019-10-22 08:30:00;4;76;29;30;23;30;22;84;0;0;0;0;0
2019-10-22 08:45:00;11;56;35;37;20;22;20;66;0;0;0;0;0
