DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-27 00:00:00;9;11;6;7;5;10;13;10
2019-08-27 00:15:00;5;8;3;1;2;3;8;8
2019-08-27 00:30:00;6;8;2;4;5;9;6;5
2019-08-27 00:45:00;5;5;1;4;5;7;16;10
2019-08-27 01:00:00;4;7;0;1;1;5;11;5
2019-08-27 01:15:00;4;6;8;2;2;5;6;9
2019-08-27 01:30:00;3;7;8;5;2;5;8;4
2019-08-27 01:45:00;2;6;2;6;3;5;3;4
2019-08-27 02:00:00;6;6;3;1;0;2;4;2
2019-08-27 02:15:00;7;10;5;4;5;6;9;6
2019-08-27 02:30:00;3;3;2;3;2;4;4;2
2019-08-27 02:45:00;2;6;3;9;6;13;8;2
2019-08-27 03:00:00;4;6;3;1;1;2;9;2
2019-08-27 03:15:00;5;7;5;2;2;4;11;3
2019-08-27 03:30:00;4;2;1;2;0;2;4;3
2019-08-27 03:45:00;10;3;1;3;3;8;6;2
2019-08-27 04:00:00;8;10;9;5;6;8;8;3
2019-08-27 04:15:00;9;7;2;8;6;15;6;4
2019-08-27 04:30:00;17;10;9;6;7;10;12;4
2019-08-27 04:45:00;23;14;11;11;5;13;20;7
2019-08-27 05:00:00;17;16;18;6;6;9;18;4
2019-08-27 05:15:00;28;28;20;13;13;22;39;10
2019-08-27 05:30:00;39;30;27;19;30;55;29;17
2019-08-27 05:45:00;53;48;48;28;31;70;63;28
2019-08-27 06:00:00;35;34;45;22;27;64;56;43
2019-08-27 06:15:00;41;43;48;29;38;96;66;40
2019-08-27 06:30:00;53;63;66;56;73;159;79;72
2019-08-27 06:45:00;63;71;56;69;100;189;83;76
2019-08-27 07:00:00;62;69;67;47;81;156;74;87
2019-08-27 07:15:00;65;81;62;65;90;181;77;85
2019-08-27 07:30:00;67;81;59;74;101;188;89;97
2019-08-27 07:45:00;88;94;63;81;119;208;80;68
2019-08-27 08:00:00;67;82;65;61;84;138;77;76
2019-08-27 08:15:00;67;92;58;81;96;171;81;86
2019-08-27 08:30:00;73;96;37;84;86;137;82;66
2019-08-27 08:45:00;82;96;37;70;66;132;81;82
2019-08-27 09:00:00;65;63;50;88;71;129;60;62
2019-08-27 09:15:00;78;90;49;126;64;132;60;57
2019-08-27 09:30:00;89;95;41;70;55;118;68;74
2019-08-27 09:45:00;72;77;45;67;98;114;75;62
2019-08-27 10:00:00;59;53;32;61;47;104;72;74
2019-08-27 10:15:00;71;65;42;60;64;96;85;93
2019-08-27 10:30:00;70;81;35;63;57;104;64;84
2019-08-27 10:45:00;94;101;45;45;64;94;90;72
2019-08-27 11:00:00;84;85;29;60;85;87;62;81
2019-08-27 11:15:00;66;79;60;80;57;110;73;84
2019-08-27 11:30:00;90;78;69;47;49;80;86;96
2019-08-27 11:45:00;61;56;79;47;62;100;70;75
2019-08-27 12:00:00;72;74;66;44;44;89;59;75
2019-08-27 12:15:00;71;65;47;37;46;84;64;76
2019-08-27 12:30:00;89;88;46;38;56;101;69;91
2019-08-27 12:45:00;68;76;45;35;52;98;77;73
2019-08-27 13:00:00;64;80;39;28;49;92;69;87
2019-08-27 13:15:00;72;77;40;39;54;103;80;81
