DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-13 00:00:00;8;10;4;6;7;12;9;6
2019-08-13 00:15:00;6;11;2;10;10;14;9;7
2019-08-13 00:30:00;13;11;1;2;4;5;12;6
2019-08-13 00:45:00;10;8;2;5;7;7;11;10
2019-08-13 01:00:00;4;7;2;7;7;11;13;13
2019-08-13 01:15:00;4;3;1;4;4;6;4;8
2019-08-13 01:30:00;3;8;7;8;6;8;10;3
2019-08-13 01:45:00;4;6;4;5;5;6;3;1
2019-08-13 02:00:00;7;5;5;4;3;4;8;2
2019-08-13 02:15:00;5;5;4;1;2;3;3;3
2019-08-13 02:30:00;2;8;5;4;3;7;4;3
2019-08-13 02:45:00;3;7;4;1;1;2;9;5
2019-08-13 03:00:00;4;6;5;2;0;4;7;2
2019-08-13 03:15:00;2;5;3;2;2;5;10;2
2019-08-13 03:30:00;2;2;0;3;1;5;4;3
2019-08-13 03:45:00;7;2;1;4;4;6;4;2
2019-08-13 04:00:00;4;7;7;3;2;8;5;0
2019-08-13 04:15:00;10;10;3;8;7;13;10;2
2019-08-13 04:30:00;13;9;6;3;5;10;9;4
2019-08-13 04:45:00;17;14;15;10;11;24;11;6
2019-08-13 05:00:00;18;18;11;4;2;10;15;5
2019-08-13 05:15:00;29;29;19;8;10;14;24;10
2019-08-13 05:30:00;26;28;20;20;20;42;38;12
2019-08-13 05:45:00;51;38;39;30;34;70;50;24
2019-08-13 06:00:00;33;25;32;18;18;54;42;29
2019-08-13 06:15:00;47;41;51;29;35;93;52;55
2019-08-13 06:30:00;64;52;55;47;72;159;60;47
2019-08-13 06:45:00;68;59;67;56;77;155;72;78
2019-08-13 07:00:00;44;54;57;52;76;150;78;84
2019-08-13 07:15:00;55;75;62;53;86;157;69;50
2019-08-13 07:30:00;60;78;52;72;87;177;78;80
2019-08-13 07:45:00;69;81;56;83;124;189;76;68
2019-08-13 08:00:00;73;91;53;59;100;177;67;67
