DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-13 15:45:00;131;167;2;116;95;124;28;42;10;10;2;3;3;13
2019-11-13 16:00:00;131;154;2;119;103;105;32;52;16;12;5;0;68;9
2019-11-13 16:15:00;140;109;1;94;82;111;30;38;17;12;7;7;4;0
2019-11-13 16:30:00;130;160;0;111;96;121;23;45;9;7;2;0;13;5
2019-11-13 16:45:00;155;149;0;103;101;105;24;43;15;10;1;1;10;1
2019-11-13 17:00:00;159;153;0;110;89;111;30;40;16;9;2;0;16;1
2019-11-13 17:15:00;155;144;1;111;100;108;31;41;10;12;5;3;2;1
2019-11-13 17:30:00;171;122;4;132;92;111;31;37;13;11;1;0;30;4
2019-11-13 17:45:00;140;150;0;124;103;113;30;35;11;7;0;0;3;0
2019-11-13 18:00:00;98;148;0;128;101;113;30;51;11;9;1;0;7;0
2019-11-13 18:15:00;129;174;1;118;108;99;19;30;11;16;2;0;14;2
2019-11-13 18:30:00;93;146;0;99;92;111;25;29;11;9;3;0;2;0
2019-11-13 18:45:00;97;124;0;118;117;88;18;24;14;14;1;0;2;4
2019-11-13 19:00:00;100;156;3;91;109;62;17;22;8;5;3;24;1;2
2019-11-13 19:15:00;91;127;0;87;98;59;14;30;11;4;3;35;4;12
2019-11-13 19:30:00;69;118;0;70;86;52;8;18;15;7;0;3;2;0
2019-11-13 19:45:00;55;98;1;87;85;47;17;22;10;2;2;0;11;2
2019-11-13 20:00:00;69;111;0;82;105;45;11;34;14;4;2;0;39;12
2019-11-13 20:15:00;60;94;0;69;91;36;13;21;7;5;2;0;0;3
2019-11-13 20:30:00;48;85;0;46;58;19;12;23;9;1;3;0;0;2
2019-11-13 20:45:00;52;73;0;55;58;22;18;24;5;2;0;0;3;0
2019-11-13 21:00:00;75;97;0;47;50;19;18;22;5;0;0;0;0;1
2019-11-13 21:15:00;84;123;0;44;54;16;9;11;9;4;2;0;0;1
2019-11-13 21:30:00;68;89;0;41;64;15;8;22;6;3;1;0;0;1
2019-11-13 21:45:00;41;75;0;69;76;15;16;19;8;3;0;0;0;0
2019-11-13 22:00:00;33;65;0;108;122;23;19;27;9;1;1;1;0;1
2019-11-13 22:15:00;40;64;1;60;70;17;7;16;7;0;0;0;0;1
2019-11-13 22:30:00;30;41;0;36;46;6;7;12;8;2;0;0;0;0
2019-11-13 22:45:00;27;46;0;24;37;14;9;10;7;0;0;0;0;0
2019-11-13 23:00:00;19;33;0;21;33;6;3;4;4;0;1;0;0;1
2019-11-13 23:15:00;16;23;0;24;27;3;5;8;5;1;1;0;0;0
2019-11-13 23:30:00;19;18;0;14;25;6;6;7;3;0;0;0;0;0
2019-11-13 23:45:00;20;32;0;8;16;5;4;6;5;1;2;0;0;1
