DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-20 19:30:00;65;106;0;91;114;57;19;20;9;5;1;6;1;0
2019-11-20 19:45:00;68;95;0;76;92;53;7;18;3;1;0;0;0;2
2019-11-20 20:00:00;61;112;0;85;109;43;19;26;8;3;2;0;3;2
2019-11-20 20:15:00;50;87;0;82;84;35;16;16;13;3;0;2;0;0
2019-11-20 20:30:00;54;89;0;63;79;19;13;18;3;8;0;0;0;0
2019-11-20 20:45:00;58;78;0;38;50;17;6;13;9;1;0;3;0;0
2019-11-20 21:00:00;80;100;0;39;63;26;19;20;3;1;2;0;1;0
2019-11-20 21:15:00;93;133;0;44;54;24;14;20;6;2;2;0;0;0
2019-11-20 21:30:00;70;94;0;45;54;15;13;13;7;1;1;0;0;3
2019-11-20 21:45:00;43;76;0;78;96;19;21;18;9;1;0;0;2;0
2019-11-20 22:00:00;42;81;2;109;122;26;15;31;8;2;1;0;1;9
2019-11-20 22:15:00;31;55;0;65;87;12;8;15;8;3;0;0;0;0
2019-11-20 22:30:00;31;42;0;41;51;7;11;12;4;6;1;0;0;0
2019-11-20 22:45:00;30;40;1;34;33;10;6;17;6;0;1;0;2;0
2019-11-20 23:00:00;15;26;0;14;28;7;3;6;2;0;0;0;0;0
2019-11-20 23:15:00;14;26;0;11;24;2;6;11;3;1;1;0;0;0
2019-11-20 23:30:00;19;28;0;13;19;4;3;4;2;2;1;0;0;0
2019-11-20 23:45:00;9;24;0;12;16;3;3;5;0;0;0;0;3;0
