DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-21 15:45:00;11;18;1;131;81;23;23;62;66;14;10
2019-08-21 16:00:00;9;24;3;128;107;32;35;76;63;11;9
2019-08-21 16:15:00;10;30;4;140;101;27;33;77;73;11;11
2019-08-21 16:30:00;16;18;5;130;112;32;34;80;55;18;17
2019-08-21 16:45:00;9;23;5;121;112;80;35;74;54;9;10
2019-08-21 17:00:00;15;25;5;122;99;23;37;67;74;11;8
2019-08-21 17:15:00;24;14;1;123;101;29;34;70;57;8;9
2019-08-21 17:30:00;10;17;2;99;90;96;25;70;71;17;15
2019-08-21 17:45:00;12;25;2;95;64;23;27;78;60;13;9
2019-08-21 18:00:00;7;28;7;106;86;117;32;65;66;12;14
2019-08-21 18:15:00;9;21;9;84;76;186;36;61;57;10;5
2019-08-21 18:30:00;8;18;2;90;57;9;22;55;54;10;10
2019-08-21 18:45:00;11;16;7;74;43;21;16;61;56;10;9
2019-08-21 19:00:00;9;14;2;66;47;33;28;48;63;16;13
2019-08-21 19:15:00;8;13;5;64;46;12;34;54;49;9;6
2019-08-21 19:30:00;3;16;3;58;43;7;21;52;51;12;9
2019-08-21 19:45:00;2;12;5;61;43;97;20;43;39;14;10
2019-08-21 20:00:00;7;19;4;66;41;59;34;45;41;8;6
2019-08-21 20:15:00;11;17;3;56;31;15;30;35;26;4;3
2019-08-21 20:30:00;2;12;2;42;37;10;27;34;22;4;5
2019-08-21 20:45:00;3;9;3;51;30;38;16;29;26;8;7
2019-08-21 21:00:00;4;10;5;52;40;30;18;33;24;5;4
2019-08-21 21:15:00;2;9;2;37;22;7;17;27;19;5;3
2019-08-21 21:30:00;0;12;2;39;26;7;15;23;16;4;4
2019-08-21 21:45:00;5;2;4;36;24;6;4;34;19;3;2
2019-08-21 22:00:00;8;3;0;35;30;7;17;15;15;2;3
2019-08-21 22:15:00;1;3;2;26;19;6;8;10;15;6;6
2019-08-21 22:30:00;1;5;2;22;22;6;13;12;9;2;2
2019-08-21 22:45:00;1;1;1;18;13;5;7;12;11;4;4
2019-08-21 23:00:00;2;0;0;18;22;13;8;10;4;4;3
2019-08-21 23:15:00;2;2;0;11;11;6;6;13;15;3;3
2019-08-21 23:30:00;1;0;0;11;11;6;5;7;9;3;4
2019-08-21 23:45:00;3;1;1;7;15;3;11;15;14;4;4
