DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-27 10:45:00;27;38;6;0;33;27;2;4
2020-02-27 11:00:00;23;24;8;0;35;22;9;1
2020-02-27 11:15:00;29;39;13;0;30;28;7;7
2020-02-27 11:30:00;27;35;9;0;36;32;7;8
2020-02-27 11:45:00;28;52;7;0;40;30;3;3
2020-02-27 12:00:00;38;43;11;0;37;22;2;8
2020-02-27 12:15:00;25;44;10;0;45;34;12;12
2020-02-27 12:30:00;44;43;10;0;51;43;8;4
2020-02-27 12:45:00;35;42;12;0;55;42;7;20
2020-02-27 13:00:00;29;50;7;0;49;39;8;14
2020-02-27 13:15:00;34;40;7;0;45;64;7;3
2020-02-27 13:30:00;40;48;8;0;69;75;25;10
2020-02-27 13:45:00;48;61;11;0;68;83;12;7
2020-02-27 14:00:00;71;93;12;0;54;108;12;20
2020-02-27 14:15:00;90;101;15;0;52;51;1;14
2020-02-27 14:30:00;62;66;8;0;70;40;0;19
2020-02-27 14:45:00;64;71;7;0;72;44;0;15
2020-02-27 15:00:00;47;68;10;0;61;40;0;26
2020-02-27 15:15:00;72;81;8;0;101;73;0;60
2020-02-27 15:30:00;64;85;9;0;64;40;0;9
2020-02-27 15:45:00;55;55;9;0;72;47;2;16
2020-02-27 16:00:00;56;46;5;0;65;42;0;16
2020-02-27 16:15:00;52;60;11;0;58;47;0;10
2020-02-27 16:30:00;49;52;5;0;66;48;1;13
2020-02-27 16:45:00;54;61;6;0;79;43;0;8
2020-02-27 17:00:00;46;64;6;0;66;48;0;19
2020-02-27 17:15:00;53;63;6;0;80;44;0;12
2020-02-27 17:30:00;48;51;6;0;52;25;0;16
2020-02-27 17:45:00;28;52;3;0;55;36;0;11
2020-02-27 18:00:00;38;50;6;0;28;19;0;5
2020-02-27 18:15:00;27;43;7;0;44;38;0;5
2020-02-27 18:30:00;24;33;9;0;41;17;7;3
2020-02-27 18:45:00;20;41;7;0;35;18;4;9
2020-02-27 19:00:00;24;20;2;0;25;11;0;3
2020-02-27 19:15:00;19;23;2;0;28;14;0;3
2020-02-27 19:30:00;12;20;7;0;23;24;0;0
2020-02-27 19:45:00;17;16;4;0;34;7;0;2
2020-02-27 20:00:00;18;21;3;0;20;13;0;4
2020-02-27 20:15:00;10;17;3;0;28;15;0;1
2020-02-27 20:30:00;12;16;3;0;20;18;8;0
2020-02-27 20:45:00;6;23;3;0;31;32;9;0
2020-02-27 21:00:00;7;26;2;0;23;36;21;0
2020-02-27 21:15:00;11;21;2;0;44;48;27;0
2020-02-27 21:30:00;15;31;3;0;44;43;17;11
2020-02-27 21:45:00;48;78;7;0;26;29;3;31
2020-02-27 22:00:00;25;46;5;0;35;21;0;29
2020-02-27 22:15:00;20;21;2;0;19;9;0;6
2020-02-27 22:30:00;10;5;2;0;9;5;0;0
2020-02-27 22:45:00;5;6;1;0;9;7;0;0
2020-02-27 23:00:00;6;7;1;0;8;7;0;0
2020-02-27 23:15:00;3;8;0;0;1;6;0;0
2020-02-27 23:30:00;3;5;0;0;5;4;0;0
2020-02-27 23:45:00;5;3;1;0;4;6;0;0
