DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-02-20 11:30:00;40;42;15;0;39;40;10;7
2020-02-20 11:45:00;33;54;10;0;29;38;0;4
2020-02-20 12:00:00;35;40;10;0;47;32;8;14
2020-02-20 12:15:00;35;40;6;0;38;28;5;3
2020-02-20 12:30:00;25;49;14;0;54;45;3;8
2020-02-20 12:45:00;46;53;12;0;45;53;7;14
2020-02-20 13:00:00;34;55;13;0;61;53;11;10
2020-02-20 13:15:00;47;49;11;0;77;62;9;9
2020-02-20 13:30:00;44;55;10;0;74;60;10;9
2020-02-20 13:45:00;54;61;17;0;87;99;27;15
2020-02-20 14:00:00;71;82;12;0;74;74;10;21
2020-02-20 14:15:00;108;147;17;0;70;53;2;19
2020-02-20 14:30:00;113;135;8;0;69;49;0;24
2020-02-20 14:45:00;71;55;10;0;62;49;1;14
2020-02-20 15:00:00;81;75;11;0;80;48;9;17
2020-02-20 15:15:00;75;62;14;0;99;76;1;23
2020-02-20 15:30:00;74;85;11;0;76;46;8;23
2020-02-20 15:45:00;68;69;9;0;72;43;2;16
2020-02-20 16:00:00;91;81;8;0;76;40;0;14
2020-02-20 16:15:00;68;61;13;0;78;55;0;11
2020-02-20 16:30:00;85;78;7;0;77;57;0;12
2020-02-20 16:45:00;66;85;10;0;87;57;2;8
2020-02-20 17:00:00;54;55;7;0;62;43;1;14
2020-02-20 17:15:00;53;62;10;0;72;48;0;11
2020-02-20 17:30:00;55;49;7;0;64;33;0;16
2020-02-20 17:45:00;57;60;9;0;54;26;0;7
2020-02-20 18:00:00;47;55;8;0;69;47;0;3
2020-02-20 18:15:00;34;39;13;0;36;31;0;1
2020-02-20 18:30:00;30;54;13;0;53;41;3;12
2020-02-20 18:45:00;33;45;5;0;37;13;0;3
2020-02-20 19:00:00;31;31;1;0;46;22;3;5
2020-02-20 19:15:00;16;39;4;0;29;19;1;3
2020-02-20 19:30:00;29;35;4;0;32;18;0;2
2020-02-20 19:45:00;17;32;6;0;36;17;0;0
2020-02-20 20:00:00;19;13;1;0;27;15;0;1
2020-02-20 20:15:00;8;21;1;0;26;16;0;0
2020-02-20 20:30:00;14;22;5;0;23;18;10;0
2020-02-20 20:45:00;16;21;4;0;29;42;12;1
2020-02-20 21:00:00;16;36;4;0;32;57;45;1
2020-02-20 21:15:00;9;21;4;0;51;62;43;0
2020-02-20 21:30:00;26;50;6;0;47;69;15;10
2020-02-20 21:45:00;51;86;6;0;27;25;1;37
2020-02-20 22:00:00;37;47;4;0;42;24;0;19
2020-02-20 22:15:00;24;24;2;0;30;22;0;3
2020-02-20 22:30:00;11;9;2;0;18;4;0;0
2020-02-20 22:45:00;6;9;1;0;16;3;0;0
2020-02-20 23:00:00;8;6;0;0;9;12;0;0
2020-02-20 23:15:00;4;1;1;0;11;8;0;0
2020-02-20 23:30:00;8;8;0;0;10;5;0;0
2020-02-20 23:45:00;6;6;0;0;10;7;0;0
