DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-17 00:00:00;0;0;0;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;1;5;1;0;0;1;0;0;3;0;0;0;1;3;1;0;0;0;0;0;0
2020-12-17 00:30:00;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;4;4;0;0;1;3;0;0;4;2;0;0;0;0;2;0;0;0;0;0;0
2020-12-17 01:00:00;4;4;1;0;0;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
2020-12-17 01:15:00;4;4;2;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-12-17 01:30:00;2;1;0;0;0;0;0;0;2;1;0;0;1;2;1;0;0;0;0;0;0
2020-12-17 01:45:00;1;1;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0
2020-12-17 02:00:00;1;2;2;3;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
2020-12-17 02:15:00;4;3;1;0;0;0;0;0;1;1;0;1;4;1;0;0;0;0;0;0;0
2020-12-17 02:30:00;4;3;0;0;0;0;0;0;0;0;1;0;1;3;1;0;0;0;0;0;0
2020-12-17 02:45:00;1;0;0;0;0;1;0;0;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-17 03:00:00;1;2;1;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-17 03:15:00;3;3;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;4;1;0;1;0;2;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0
2020-12-17 03:45:00;3;3;0;0;0;0;1;0;0;0;1;1;3;1;1;0;0;0;0;0;0
2020-12-17 04:00:00;3;2;1;1;1;1;0;0;1;1;0;0;3;1;0;0;0;0;0;0;0
2020-12-17 04:15:00;0;0;0;1;2;1;0;1;3;1;2;0;0;3;1;0;0;0;0;0;0
2020-12-17 04:30:00;3;5;0;0;1;2;1;0;5;5;3;1;1;3;2;0;0;2;0;0;0
2020-12-17 04:45:00;6;7;1;3;8;3;2;0;7;4;1;1;6;4;3;0;0;0;0;0;0
2020-12-17 05:00:00;6;13;3;4;4;10;2;0;16;7;7;0;7;3;5;3;0;0;0;0;0
2020-12-17 05:15:00;13;12;3;2;11;29;1;1;10;18;23;2;8;8;6;0;0;0;0;0;0
2020-12-17 05:30:00;32;25;15;6;15;35;2;1;23;18;20;3;15;7;7;0;0;0;0;0;0
2020-12-17 05:45:00;38;35;28;10;10;27;1;1;32;31;7;18;22;104;13;0;0;0;0;0;0
2020-12-17 06:00:00;27;33;5;3;7;18;4;1;33;27;6;23;51;20;11;0;0;0;0;0;0
2020-12-17 06:15:00;32;42;21;13;13;19;3;0;23;30;8;6;29;12;13;0;0;0;0;0;0
2020-12-17 06:30:00;49;43;33;4;22;39;2;2;34;71;11;5;45;17;24;0;0;0;0;0;0
2020-12-17 06:45:00;62;40;21;4;18;32;3;1;28;38;22;4;47;23;21;0;0;1;0;0;0
2020-12-17 07:00:00;55;51;36;7;18;51;3;1;34;30;18;6;36;21;21;0;0;0;0;0;0
2020-12-17 07:15:00;62;41;35;9;22;44;4;3;38;38;20;8;40;19;20;0;0;0;0;0;0
2020-12-17 07:30:00;70;58;43;11;22;47;2;1;39;44;17;16;50;23;16;0;0;0;0;0;0
2020-12-17 07:45:00;54;52;62;11;35;42;22;5;33;38;12;18;53;23;20;0;0;0;0;0;0
