DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-10 13:15:00;35;77;52;21;51;53;19;9;61;71;35;25;54;27;43;0;0;0;0;0;1
2020-12-10 13:30:00;40;82;69;26;38;47;14;7;57;70;31;34;69;28;31;5;0;0;0;0;0
2020-12-10 13:45:00;38;76;50;23;53;48;12;9;59;59;31;30;77;30;27;0;0;0;0;0;1
2020-12-10 14:00:00;42;79;62;19;45;54;10;7;68;57;26;28;67;40;42;0;0;0;0;1;0
2020-12-10 14:15:00;41;69;49;25;42;49;14;11;61;69;16;43;92;39;36;1;0;0;0;0;0
2020-12-10 14:30:00;53;81;52;30;48;39;16;8;73;56;21;52;82;35;51;0;0;1;0;0;0
2020-12-10 14:45:00;49;72;60;27;44;50;16;12;53;66;18;44;74;38;45;0;0;0;0;0;0
2020-12-10 15:00:00;29;62;46;32;41;39;10;21;59;65;21;54;59;42;30;0;0;0;0;0;0
2020-12-10 15:15:00;37;82;56;19;59;48;13;14;56;68;23;40;78;68;40;1;0;0;0;4;2
2020-12-10 15:30:00;55;89;62;22;45;48;18;12;69;70;29;27;84;39;49;2;0;0;0;0;0
2020-12-10 15:45:00;42;85;69;36;62;53;18;14;69;68;38;29;77;41;50;3;3;0;0;0;0
2020-12-10 16:00:00;34;79;65;32;45;47;17;17;66;70;20;40;85;54;54;0;0;0;0;0;0
2020-12-10 16:15:00;54;93;72;26;55;69;22;20;76;99;26;45;93;56;54;3;0;0;0;0;0
2020-12-10 16:30:00;57;75;60;23;38;54;17;12;63;66;23;35;78;36;41;4;0;0;0;2;0
2020-12-10 16:45:00;56;89;56;26;55;80;19;10;65;74;26;37;83;45;46;0;0;3;9;0;0
2020-12-10 17:00:00;42;96;67;20;58;91;15;18;89;83;21;29;69;46;35;0;0;1;0;0;0
2020-12-10 17:15:00;34;74;69;32;51;48;19;12;64;61;24;24;71;44;45;0;0;1;6;0;0
2020-12-10 17:30:00;43;81;68;22;41;54;9;20;79;63;26;18;58;39;40;2;0;0;0;0;0
2020-12-10 17:45:00;30;83;61;28;43;41;21;10;59;62;26;42;64;35;30;0;0;0;0;0;0
2020-12-10 18:00:00;19;53;39;18;32;32;11;18;54;60;14;22;48;30;31;0;0;0;1;0;0
2020-12-10 18:15:00;35;77;57;20;31;38;12;19;63;70;20;29;62;39;35;0;0;0;0;0;0
2020-12-10 18:30:00;41;45;39;19;28;33;10;11;59;51;16;18;52;26;21;0;0;0;0;0;0
2020-12-10 18:45:00;15;51;35;14;24;27;9;10;46;36;18;21;35;19;27;0;0;0;0;0;0
2020-12-10 19:00:00;29;56;25;25;24;20;12;17;58;59;20;16;42;27;22;4;0;0;0;2;1
2020-12-10 19:15:00;25;41;27;15;30;33;11;11;49;42;9;11;22;20;16;0;0;0;0;0;0
2020-12-10 19:30:00;15;42;25;9;25;19;6;10;43;34;8;10;24;14;7;2;0;0;0;0;0
2020-12-10 19:45:00;18;28;19;7;15;15;7;3;32;38;11;13;34;19;12;0;0;0;0;0;0
2020-12-10 20:00:00;16;32;22;7;12;18;2;8;43;37;6;13;25;12;10;0;0;0;0;0;0
2020-12-10 20:15:00;15;32;20;11;11;15;5;5;21;29;6;8;14;10;4;0;0;0;0;1;3
2020-12-10 20:30:00;12;25;8;8;11;23;6;0;15;22;11;5;8;8;6;0;0;0;0;0;0
2020-12-10 20:45:00;9;24;14;10;15;18;4;1;20;18;8;5;5;10;4;0;0;0;0;0;0
2020-12-10 21:00:00;9;23;9;1;9;14;3;2;21;23;15;4;46;8;4;0;0;0;0;0;0
2020-12-10 21:15:00;10;24;9;7;20;16;2;2;12;16;19;4;5;2;4;0;0;0;0;0;0
2020-12-10 21:30:00;6;17;5;7;8;11;1;0;21;18;19;1;9;3;3;0;0;3;0;0;0
2020-12-10 21:45:00;4;15;13;6;4;7;0;1;17;17;7;11;27;4;2;0;0;0;0;0;0
2020-12-10 22:00:00;5;17;7;2;12;16;2;1;11;13;5;20;37;12;4;0;0;0;0;0;0
2020-12-10 22:15:00;8;17;13;4;5;4;1;0;17;11;2;11;15;6;4;0;0;0;0;0;0
2020-12-10 22:30:00;13;11;6;2;1;8;0;1;10;11;3;2;3;1;6;0;0;0;0;0;0
2020-12-10 22:45:00;10;12;5;2;2;4;0;0;10;9;0;3;3;3;2;0;0;0;0;0;0
2020-12-10 23:00:00;4;9;7;1;3;7;0;1;6;10;1;1;4;5;2;0;0;0;0;0;0
2020-12-10 23:15:00;5;8;6;1;2;4;2;1;3;4;2;0;1;4;3;0;0;0;0;0;0
2020-12-10 23:30:00;3;6;1;2;1;3;0;1;5;2;2;1;0;1;0;0;0;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
