DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-04-09 09:45:00;53;34;22;57;27;79;82;47;28;50;48;22;19
2020-04-09 10:00:00;55;46;13;55;29;77;78;40;29;45;49;14;11
2020-04-09 10:15:00;54;35;26;47;33;71;67;37;20;48;48;17;26
2020-04-09 10:30:00;72;38;15;59;34;82;54;33;31;56;40;7;15
2020-04-09 10:45:00;75;45;20;43;34;89;65;40;27;52;54;21;19
2020-04-09 11:00:00;57;35;25;50;32;72;56;34;27;52;39;11;22
2020-04-09 11:15:00;58;35;23;60;39;74;48;39;28;54;51;20;21
2020-04-09 11:30:00;66;44;20;49;20;88;82;39;27;63;52;18;18
2020-04-09 11:45:00;55;47;13;41;35;85;65;44;32;54;58;21;15
2020-04-09 12:00:00;72;40;19;60;29;90;80;51;39;80;52;26;17
2020-04-09 12:15:00;79;42;24;45;27;95;80;36;29;66;64;24;21
2020-04-09 12:30:00;48;39;25;41;41;73;61;36;31;54;50;27;16
2020-04-09 12:45:00;66;48;13;36;39;76;64;37;34;60;51;23;14
2020-04-09 13:00:00;57;44;21;42;41;63;55;35;24;49;49;16;23
2020-04-09 13:15:00;59;34;24;46;35;80;80;42;34;64;45;29;22
2020-04-09 13:30:00;61;38;30;45;36;88;71;44;36;64;38;15;29
2020-04-09 13:45:00;65;46;14;44;38;91;82;44;24;60;50;19;14
2020-04-09 14:00:00;69;60;19;43;28;104;87;45;35;63;67;23;17
2020-04-09 14:15:00;73;57;25;52;42;88;97;49;31;54;42;26;22
2020-04-09 14:30:00;57;46;21;50;37;76;68;35;28;62;41;17;22
2020-04-09 14:45:00;56;61;24;35;44;83;66;40;25;57;53;13;21
2020-04-09 15:00:00;60;43;13;46;37;81;65;32;27;55;37;14;17
2020-04-09 15:15:00;74;58;13;39;44;74;70;34;24;80;45;14;13
2020-04-09 15:30:00;59;52;19;38;31;92;67;42;25;53;30;10;20
2020-04-09 15:45:00;59;53;16;42;31;79;60;45;35;57;42;15;16
2020-04-09 16:00:00;70;52;25;34;37;72;58;32;20;66;66;17;21
2020-04-09 16:15:00;67;55;21;33;40;95;72;33;26;60;42;22;22
2020-04-09 16:30:00;67;53;18;33;38;86;60;38;26;70;50;14;17
2020-04-09 16:45:00;52;51;8;42;32;83;47;36;28;73;50;13;8
2020-04-09 17:00:00;62;49;13;48;32;93;53;33;29;78;62;13;11
2020-04-09 17:15:00;54;39;19;33;35;66;44;36;31;64;57;21;19
2020-04-09 17:30:00;49;34;19;35;30;72;43;30;21;60;56;12;20
2020-04-09 17:45:00;41;29;17;41;34;57;37;34;27;59;38;19;16
2020-04-09 18:00:00;41;23;12;39;27;54;31;29;21;53;46;11;10
2020-04-09 18:15:00;34;25;12;38;23;58;33;35;25;64;48;18;10
2020-04-09 18:30:00;30;21;9;32;16;53;32;30;24;57;56;16;9
2020-04-09 18:45:00;25;9;7;17;19;33;26;23;18;44;42;10;7
2020-04-09 19:00:00;24;12;7;22;22;53;25;27;25;56;45;15;8
2020-04-09 19:15:00;21;7;6;26;14;27;15;23;17;45;28;7;6
2020-04-09 19:30:00;24;11;7;15;20;35;23;14;12;42;47;14;7
2020-04-09 19:45:00;20;11;11;12;19;27;21;12;12;43;30;11;11
2020-04-09 20:00:00;17;7;7;9;8;25;18;4;2;21;19;9;6
2020-04-09 20:15:00;27;8;6;3;13;24;14;9;9;15;16;1;6
2020-04-09 20:30:00;15;12;4;6;10;18;15;5;5;12;10;1;5
2020-04-09 20:45:00;14;2;1;5;7;18;12;9;11;22;9;3;1
2020-04-09 21:00:00;9;2;1;9;8;19;8;4;2;6;4;1;1
2020-04-09 21:15:00;8;2;1;1;5;11;12;3;1;3;0;1;1
2020-04-09 21:30:00;9;6;4;2;6;14;12;4;3;6;3;0;3
2020-04-09 21:45:00;9;7;3;1;3;16;7;3;1;5;5;2;3
2020-04-09 22:00:00;16;8;4;1;4;14;9;4;3;5;4;1;4
2020-04-09 22:15:00;15;2;1;2;2;11;7;0;0;0;2;0;1
2020-04-09 22:30:00;14;3;2;1;3;6;5;4;3;3;3;1;1
2020-04-09 22:45:00;9;2;0;4;2;4;1;3;3;4;1;1;0
2020-04-09 23:00:00;3;1;0;2;0;11;9;6;4;3;4;1;0
2020-04-09 23:15:00;7;3;1;0;2;7;3;2;4;4;3;0;1
2020-04-09 23:30:00;0;0;0;2;2;11;7;1;0;1;2;0;0
2020-04-09 23:45:00;2;1;2;0;1;5;4;0;0;2;3;1;3
